cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
189, , ,Klapý,Klapý,164413506,"[50.43304076780742, 14.003527368740734]"
201, , ,Klapý,Klapý,164407506,"[50.430895016416166, 14.00793442278173]"
96, , ,Klapý,Klapý,164436506,"[50.43281943857098, 14.004819520294358]"
46, , ,Klapý,Klapý,164510506,"[50.43261066966137, 14.003833453800416]"
125, , ,Klapý,Klapý,164418506,"[50.43429535592035, 13.999516563550053]"
133, , ,Klapý,Klapý,164485506,"[50.43418660828616, 14.00150332750908]"
76, , ,Klapý,Klapý,164574506,"[50.43269980002524, 14.004311138503102]"
124, , ,Klapý,Klapý,164444506,"[50.434541990909935, 13.99943276830677]"
75, , ,Klapý,Klapý,164422506,"[50.432561178508614, 14.004185822082821]"
71, , ,Klapý,Klapý,164341506,"[50.432484907671245, 14.00424559012877]"
92, , ,Klapý,Klapý,164286506,"[50.43299020462369, 14.006293597922427]"
227, , ,Klapý,Klapý,164549506,"[50.43114218192154, 14.003963817929858]"
13, , ,Klapý,Klapý,164354506,"[50.434173557047124, 14.000368659307561]"
95, , ,Klapý,Klapý,164369506,"[50.429486390162054, 14.007505957340902]"
141, , ,Klapý,Klapý,164386506,"[50.43416578205279, 13.999886924830736]"
169, , ,Klapý,Klapý,164332506,"[50.433730237842575, 14.001776372303686]"
151, , ,Klapý,Klapý,164374506,"[50.433648272918745, 13.99978977134236]"
66, , ,Klapý,Klapý,164472506,"[50.43192722238866, 14.001427312335569]"
20, , ,Klapý,Klapý,164339506,"[50.430286012143654, 14.007013832164903]"
61, , ,Klapý,Klapý,164442506,"[50.43178000065285, 14.007162227532962]"
101, , ,Klapý,Klapý,164482506,"[50.434520004859266, 14.002466576466489]"
123, , ,Klapý,Klapý,164428506,"[50.434348905769404, 14.000002246419868]"
153, , ,Klapý,Klapý,164420506,"[50.43393750744125, 14.001857841907942]"
117, , ,Klapý,Klapý,164477506,"[50.43420576967156, 14.001811866661413]"
