cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
193, ,Kopečná,Křenovice,Křenovice,227941712,"[49.14417073364006, 16.826936731522927]"
668, ,Mlýnská,Křenovice,Křenovice,0,"[49.145968150159405, 16.83037281886826]"
651, ,Mlýnská,Křenovice,Křenovice,0,"[49.14852664456355, 16.83234709971731]"
140, ,Školní,Křenovice,Křenovice,228652712,"[49.14103481709415, 16.826565336217577]"
767, ,Na Dolinách,Křenovice,Křenovice,62371096010,"[49.14016253957419, 16.821432064830685]"
138, ,Brněnská,Křenovice,Křenovice,228265712,"[49.14176570128375, 16.829399499298468]"
11, , ,Křenovice,Křenovice,329443305,"[49.36617884751318, 14.343329761890898]"
209, , ,Křenovice,Křenovice,62277773010,"[49.324206819205, 17.270974543122136]"
799, ,Brněnská,Křenovice,Křenovice,62327064010,"[49.141602540868526, 16.82291954615892]"
792, ,Sokolská,Křenovice,Křenovice,62136916010,"[49.14033511256335, 16.833052645970763]"
791, ,Školní,Křenovice,Křenovice,62162921010,"[49.13519675255276, 16.829306452480285]"
778, ,Školní,Křenovice,Křenovice,61240840010,"[49.131866989159484, 16.83092701687446]"
779, ,Otakara Černého,Křenovice,Křenovice,60608383010,"[49.14017417185932, 16.83347631223757]"
235, , ,Křenovice,Křenovice,148578808,"[49.32848380796255, 17.276928108494367]"
459, ,Havlíčkova,Křenovice,Křenovice,228397712,"[49.147782966639966, 16.826292271628876]"
776, ,Široká,Křenovice,Křenovice,60898370010,"[49.14038398551784, 16.83534942189514]"
397, ,Sokolská,Křenovice,Křenovice,228082712,"[49.141278143350306, 16.832352752574685]"
509, ,Široká,Křenovice,Křenovice,228149712,"[49.140979667169105, 16.834661937038074]"
758, ,Otakara Černého,Křenovice,Křenovice,58443628010,"[49.14022484328125, 16.83370234810593]"
134, ,Říční,Křenovice,Křenovice,227996712,"[49.14435287540883, 16.827348584864534]"
755, ,Široká,Křenovice,Křenovice,58011738010,"[49.14017952977532, 16.834881062072316]"
102, , ,Křenovice,Křenovice,56878520010,"[49.369935589962324, 14.346736133322624]"
