cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
37, ,nám. děk. Františka Kvapila,Nezamyslice,Nezamyslice,579980709,"[49.32540658637156, 17.177401868869318]"
473, ,nám. děk. Františka Kvapila,Nezamyslice,Nezamyslice,61418655010,"[49.32566900963475, 17.175203527096038]"
7, ,nám. děk. Františka Kvapila,Nezamyslice,Nezamyslice,535953709,"[49.32566303273948, 17.175027321952367]"
313, ,Nádražní,Nezamyslice,Nezamyslice,536164709,"[49.33410938004881, 17.165856017035743]"
312, ,Nádražní,Nezamyslice,Nezamyslice,536163709,"[49.33427257492066, 17.165747069855414]"
479, ,Končiny,Nezamyslice,Nezamyslice,60455246010,"[49.32591778411007, 17.165847792217118]"
498, ,nám. děk. Františka Kvapila,Nezamyslice,Nezamyslice,29557144010,"[49.32539394867115, 17.17707196578445]"
496, ,Komenského,Nezamyslice,Nezamyslice,536344709,"[49.33604184464578, 17.159916708554558]"
495, ,1. máje,Nezamyslice,Nezamyslice,42401123010,"[49.32645325514219, 17.17421273449761]"
482, ,Končiny,Nezamyslice,Nezamyslice,43062174010,"[49.32532255428955, 17.165952189779905]"
485, ,Končiny,Nezamyslice,Nezamyslice,34225981010,"[49.32477245409048, 17.16638258772115]"
489, ,Končiny,Nezamyslice,Nezamyslice,30967840010,"[49.3255428687799, 17.166416036227822]"
494, ,Trávníky,Nezamyslice,Nezamyslice,31920810010,"[49.32698316366376, 17.17003827251464]"
493, ,Končiny,Nezamyslice,Nezamyslice,36646035010,"[49.32631946905034, 17.166268776933563]"
491, ,Končiny,Nezamyslice,Nezamyslice,36644151010,"[49.32593474186587, 17.166328029596897]"
470, ,1. máje,Nezamyslice,Nezamyslice,535893709,"[49.328161982354, 17.17105982451251]"
475, ,Trávníky,Nezamyslice,Nezamyslice,25082633010,"[49.327119499192285, 17.17087459311078]"
472, , ,Nezamyslice,Nezamyslice,536241709,"[49.320447422579164, 17.171528139585423]"
474, , ,Nezamyslice,Nezamyslice,22018548010,"[49.3269361529948, 17.173447067409043]"
467, ,30. dubna,Nezamyslice,Nezamyslice,812906709,"[49.32485759455637, 17.17344886150555]"
469, , ,Nezamyslice,Nezamyslice,593661709,"[49.33552937377755, 17.162291508573695]"
468, ,Vyškovská,Nezamyslice,Nezamyslice,15268738010,"[49.323338443652005, 17.167115010456456]"
373, , ,Nezamyslice,Nezamyslice,536356709,"[49.327537424977, 17.171045334784377]"
452, ,Trávníky,Nezamyslice,Nezamyslice,794689709,"[49.32659793311102, 17.1688531060874]"
449, ,Trávníky,Nezamyslice,Nezamyslice,780756709,"[49.326506376175175, 17.16814817687123]"
439, ,Trávníky,Nezamyslice,Nezamyslice,15437185010,"[49.325424207370844, 17.16722245802418]"
262, ,gen. Svobody,Nezamyslice,Nezamyslice,536019709,"[49.324745912652176, 17.16900701782122]"
115, ,Komenského,Nezamyslice,Nezamyslice,536274709,"[49.335881820846396, 17.1613299296711]"
403, ,30. dubna,Nezamyslice,Nezamyslice,735456709,"[49.32300366675362, 17.173568184301576]"
148, ,Vyškovská,Nezamyslice,Nezamyslice,536170709,"[49.32437253599673, 17.172413621096084]"
174, ,gen. Svobody,Nezamyslice,Nezamyslice,536371709,"[49.32468764519956, 17.16867902673285]"
277, ,Nádražní,Nezamyslice,Nezamyslice,536098709,"[49.33241001899135, 17.167895102396823]"
314, ,Nádražní,Nezamyslice,Nezamyslice,536167709,"[49.3341277832987, 17.166410514368437]"
12, , ,Nezamyslice,Těšice,549030709,"[49.31960408887713, 17.156471498396055]"
96, ,Švermova,Nezamyslice,Nezamyslice,536052709,"[49.32379179287114, 17.166659158977215]"
332, ,1. máje,Nezamyslice,Nezamyslice,536279709,"[49.3290043700239, 17.17061142388959]"
77, ,1. máje,Nezamyslice,Nezamyslice,536358709,"[49.326086155314236, 17.173426445419462]"
169, ,30. dubna,Nezamyslice,Nezamyslice,536077709,"[49.32425931419884, 17.173403752390684]"
328, ,Komenského,Nezamyslice,Nezamyslice,536363709,"[49.336277255574394, 17.160502501015653]"
360, ,Sportovní,Nezamyslice,Nezamyslice,536307709,"[49.32995145605492, 17.168335927792423]"
211, ,1. máje,Nezamyslice,Nezamyslice,535959709,"[49.32783322540724, 17.173616008164156]"
293, ,Nádražní,Nezamyslice,Nezamyslice,536265709,"[49.33287445899976, 17.166831470626125]"
92, ,Švermova,Nezamyslice,Nezamyslice,536096709,"[49.32374750089959, 17.166157711047386]"
205, ,Nádražní,Nezamyslice,Nezamyslice,536142709,"[49.330891171401554, 17.16944990731646]"
229, ,1. máje,Nezamyslice,Nezamyslice,536061709,"[49.32852107662655, 17.171161913648195]"
120, ,Vyškovská,Nezamyslice,Nezamyslice,535970709,"[49.323526578757274, 17.16783848356061]"
180, ,Komenského,Nezamyslice,Nezamyslice,536252709,"[49.33673760790404, 17.16176782547819]"
357, ,Sportovní,Nezamyslice,Nezamyslice,536295709,"[49.32979315490969, 17.168471206541337]"
26, ,nám. děk. Františka Kvapila,Nezamyslice,Nezamyslice,535974709,"[49.32585455576471, 17.173875235461217]"
45, ,30. dubna,Nezamyslice,Nezamyslice,536370709,"[49.32491028426058, 17.17305291059391]"
334, ,Sportovní,Nezamyslice,Nezamyslice,536283709,"[49.32915033446448, 17.169576598293173]"
27, ,nám. děk. Františka Kvapila,Nezamyslice,Nezamyslice,535975709,"[49.325814642502976, 17.17373550025584]"
110, ,Švermova,Nezamyslice,Nezamyslice,535981709,"[49.324296801299084, 17.16724396957279]"
245, ,Nádražní,Nezamyslice,Nezamyslice,536125709,"[49.33125913824892, 17.168506417176623]"
361, ,1. máje,Nezamyslice,Nezamyslice,535916709,"[49.329173349729246, 17.17036637479858]"
83, ,Tjabinova,Nezamyslice,Nezamyslice,536195709,"[49.32490817039491, 17.17139594399116]"
147, ,Vyškovská,Nezamyslice,Nezamyslice,536149709,"[49.324391582254314, 17.17261809142957]"
268, ,Nádražní,Nezamyslice,Nezamyslice,536176709,"[49.331974828032635, 17.168368830143553]"
127, ,gen. Svobody,Nezamyslice,Nezamyslice,536072709,"[49.324198764486546, 17.16748610182448]"
137, ,Vyškovská,Nezamyslice,Nezamyslice,536075709,"[49.323779696507, 17.16955134640241]"
367, ,Sportovní,Nezamyslice,Nezamyslice,536318709,"[49.32898829425369, 17.169718254089407]"
379, ,Mlýnská,Nezamyslice,Nezamyslice,535938709,"[49.32951634862537, 17.167696578537928]"
383, ,Mlýnská,Nezamyslice,Nezamyslice,536369709,"[49.329224453636144, 17.167691470369636]"
32, , ,Nezamyslice,Těšice,549035709,"[49.318799631633894, 17.154371982055444]"
15, , ,Nezamyslice,Těšice,549073709,"[49.31929955741078, 17.155808370229348]"
81, ,Švermova,Nezamyslice,Nezamyslice,536339709,"[49.323723293558324, 17.16669086249]"
150, ,Švermova,Nezamyslice,Nezamyslice,536379709,"[49.32379839807731, 17.167020539253944]"
436, ,Trávníky,Nezamyslice,Nezamyslice,706609709,"[49.32505811026807, 17.167732498036777]"
319, ,Nezamyslova,Nezamyslice,Nezamyslice,535948709,"[49.32637149570877, 17.170944095272553]"
52, , ,Nezamyslice,Těšice,549063709,"[49.3182995081112, 17.15520356732056]"
22, ,nám. děk. Františka Kvapila,Nezamyslice,Nezamyslice,536179709,"[49.32594787797504, 17.17450992365067]"
56, ,Nezamyslova,Nezamyslice,Nezamyslice,536039709,"[49.32564278949413, 17.17075454680534]"
311, ,Nádražní,Nezamyslice,Nezamyslice,535992709,"[49.33438352516672, 17.1656819891295]"
162, ,Vyškovská,Nezamyslice,Nezamyslice,535934709,"[49.32452746039626, 17.171787071045305]"
286, ,Nádražní,Nezamyslice,Nezamyslice,536169709,"[49.33228095367533, 17.167416856246284]"
278, ,Nádražní,Nezamyslice,Nezamyslice,783491709,"[49.33401631375084, 17.16589483182406]"
307, ,Nádražní,Nezamyslice,Nezamyslice,536009709,"[49.33496622675084, 17.165332221776826]"
349, ,Sportovní,Nezamyslice,Nezamyslice,536306709,"[49.32927336052372, 17.16894479326001]"
82, ,Vyškovská,Nezamyslice,Nezamyslice,536022709,"[49.32384691170437, 17.168365180115465]"
208, ,1. máje,Nezamyslice,Nezamyslice,536130709,"[49.329761673870024, 17.170507431696098]"
369, ,Sportovní,Nezamyslice,Nezamyslice,536200709,"[49.32888564662961, 17.16932004474009]"
125, ,gen. Svobody,Nezamyslice,Nezamyslice,536050709,"[49.32429349549038, 17.168218577287913]"
353, ,Sportovní,Nezamyslice,Nezamyslice,536285709,"[49.32953964590175, 17.168706187874236]"
