cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
61, , ,Leskovice,Leskovice,29093201010,"[49.43131743958765, 15.079991010757736]"
60, , ,Leskovice,Leskovice,23398480010,"[49.4332963261555, 15.084883080573041]"
44, , ,Leskovice,Leskovice,303639304,"[49.43391944492407, 15.084540425828978]"
35, , ,Leskovice,Leskovice,303672304,"[49.431898145585095, 15.07845284993629]"
34, , ,Leskovice,Leskovice,303649304,"[49.43389494690901, 15.079278691104175]"
50, , ,Leskovice,Leskovice,303675304,"[49.429413427640334, 15.078448390213655]"
54, , ,Leskovice,Leskovice,303680304,"[49.43102005288918, 15.082788246548066]"
20, , ,Leskovice,Leskovice,303666304,"[49.4327845830644, 15.085287866777604]"
32, , ,Leskovice,Leskovice,303701304,"[49.431183767870124, 15.082016442242635]"
48, , ,Leskovice,Leskovice,303640304,"[49.42798586313703, 15.081210751003828]"
55, , ,Leskovice,Leskovice,377455304,"[49.42859267369883, 15.083837687785415]"
52, , ,Leskovice,Leskovice,303708304,"[49.42937715436939, 15.081643839781428]"
31, , ,Leskovice,Leskovice,303669304,"[49.43166175307409, 15.07881754635973]"
7, , ,Leskovice,Leskovice,303700304,"[49.42636053137539, 15.083380072453501]"
15, , ,Leskovice,Leskovice,303657304,"[49.431848917059085, 15.080979743009387]"
1, , ,Leskovice,Leskovice,303647304,"[49.430502931298165, 15.082284867991975]"
38, , ,Leskovice,Leskovice,303681304,"[49.42993162542735, 15.08235459407273]"
21, , ,Leskovice,Leskovice,303641304,"[49.431528120775056, 15.078030156411117]"
46, , ,Leskovice,Leskovice,303654304,"[49.42996846533742, 15.077967735032095]"
6, , ,Leskovice,Leskovice,303702304,"[49.4315671680318, 15.083917231350604]"
45, , ,Leskovice,Leskovice,303644304,"[49.42944033505989, 15.080259704967204]"
25, , ,Leskovice,Leskovice,303660304,"[49.43111517268254, 15.081877481626117]"
5, , ,Leskovice,Leskovice,303664304,"[49.42794534169295, 15.082769957320524]"
41, , ,Leskovice,Leskovice,303688304,"[49.43104083431866, 15.083642232854416]"
33, , ,Leskovice,Leskovice,303678304,"[49.431086273899474, 15.083115056698958]"
42, , ,Leskovice,Leskovice,303667304,"[49.43234426662335, 15.083564226650296]"
40, , ,Leskovice,Leskovice,303685304,"[49.43274624296202, 15.084013609555791]"
14, , ,Leskovice,Leskovice,303645304,"[49.431737561615755, 15.079903401139525]"
9, , ,Leskovice,Leskovice,303686304,"[49.42587331429056, 15.083993889455911]"
22, , ,Leskovice,Leskovice,303651304,"[49.43337882390042, 15.08607969466076]"
53, , ,Leskovice,Leskovice,303679304,"[49.43139580758159, 15.08338971341095]"
36, , ,Leskovice,Leskovice,303648304,"[49.42979030586048, 15.082151721427945]"
18, , ,Leskovice,Leskovice,303652304,"[49.43379143555436, 15.085123113367688]"
30, , ,Leskovice,Leskovice,303682304,"[49.43155662591341, 15.082474187230686]"
2, , ,Leskovice,Leskovice,303676304,"[49.43020366830596, 15.08227313863168]"
29, , ,Leskovice,Leskovice,303659304,"[49.42912779850651, 15.079348764776874]"
28, , ,Leskovice,Leskovice,303643304,"[49.43197768366521, 15.084379799792874]"
37, , ,Leskovice,Leskovice,303656304,"[49.42961463355312, 15.07913567724576]"
12, , ,Leskovice,Leskovice,303665304,"[49.42744445943334, 15.082888056123709]"
10, , ,Leskovice,Leskovice,303668304,"[49.43314363834868, 15.084460288521244]"
16, , ,Leskovice,Leskovice,303663304,"[49.43120922339763, 15.07772081895258]"
26, , ,Leskovice,Leskovice,303684304,"[49.430143205666965, 15.077061972451236]"
4, , ,Leskovice,Leskovice,303670304,"[49.42690164594791, 15.083066127311197]"
47, , ,Leskovice,Leskovice,303642304,"[49.43173117840533, 15.078208054735871]"
3, , ,Leskovice,Leskovice,303646304,"[49.4314036027335, 15.078519014510313]"
23, , ,Leskovice,Leskovice,303661304,"[49.42998579211722, 15.07776804191822]"
51, , ,Leskovice,Leskovice,303707304,"[49.429806758915674, 15.08095722041992]"
39, , ,Leskovice,Leskovice,303653304,"[49.43194946456699, 15.083087997250356]"
27, , ,Leskovice,Leskovice,303671304,"[49.43238150425466, 15.084827431659267]"
43, , ,Leskovice,Leskovice,303683304,"[49.42897589226003, 15.080794737102666]"
58, , ,Leskovice,Leskovice,15189708010,"[49.430800453254534, 15.08110023984704]"
13, , ,Leskovice,Leskovice,303662304,"[49.43147922131694, 15.079542069414762]"
17, , ,Leskovice,Leskovice,303687304,"[49.4305491362698, 15.081963549686794]"
49, , ,Leskovice,Leskovice,303650304,"[49.42927700938369, 15.080741038659216]"
56, , ,Leskovice,Leskovice,559179304,"[49.43216870459568, 15.078683184186255]"
57, , ,Leskovice,Leskovice,15492260010,"[49.43199712261995, 15.079231375810648]"
59, , ,Leskovice,Leskovice,21956583010,"[49.43117187840723, 15.08117348642567]"
62, , ,Leskovice,Leskovice,59847776010,"[49.42890000646445, 15.078841592778598]"
63, , ,Leskovice,Leskovice,61879749010,"[49.42918699895697, 15.08226362179562]"
