cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
33, , ,Chržín,Budihostice,52675231,"[50.29552445220717, 14.252267867567175]"
27, , ,Chržín,Budihostice,52682231,"[50.295466427491576, 14.252470301923285]"
25, , ,Chržín,Chržín,52560231,"[50.29539542833801, 14.26953357731754]"
10, , ,Chržín,Budihostice,52680231,"[50.29532805118613, 14.254964292460826]"
37, , ,Chržín,Budihostice,52702231,"[50.29451272309118, 14.251273752911812]"
56, , ,Chržín,Budihostice,30312499010,"[50.29516707520733, 14.254343005670417]"
54, , ,Chržín,Budihostice,52692231,"[50.29455584174346, 14.25279005252111]"
83, , ,Chržín,Chržín,26324433010,"[50.29371043089889, 14.27173721435858]"
82, , ,Chržín,Chržín,75172231,"[50.31773908467323, 14.262697044236475]"
32, , ,Chržín,Dolní Kamenice,25329685010,"[50.292751074214934, 14.244709811911132]"
31, , ,Chržín,Dolní Kamenice,25386140010,"[50.292725786607726, 14.244630310836923]"
63, , ,Chržín,Chržín,52569231,"[50.29654280082369, 14.268186225772206]"
53, , ,Chržín,Budihostice,23176442010,"[50.29540864589061, 14.252986447590866]"
81, , ,Chržín,Chržín,21579960010,"[50.293849209410816, 14.272273798612634]"
6, , ,Chržín,Budihostice,52680231,"[50.29532805118613, 14.254964292460826]"
8, , ,Chržín,Budihostice,52652231,"[50.29528781964105, 14.255242765445406]"
22, , ,Chržín,Budihostice,52665231,"[50.295316122731315, 14.255540428392154]"
40, , ,Chržín,Budihostice,52667231,"[50.294319531400276, 14.24311947010212]"
44, , ,Chržín,Budihostice,52647231,"[50.29586046801736, 14.251436560489177]"
3, , ,Chržín,Dolní Kamenice,52720231,"[50.29278120667003, 14.242006562622342]"
13, , ,Chržín,Dolní Kamenice,52708231,"[50.29297337680231, 14.242712661661574]"
27, , ,Chržín,Dolní Kamenice,52721231,"[50.29282704503231, 14.24230094324624]"
7, , ,Chržín,Chržín,52634231,"[50.29543240663973, 14.270134601937631]"
7, , ,Chržín,Budihostice,52698231,"[50.295444330331485, 14.255639982602675]"
9, , ,Chržín,Budihostice,52656231,"[50.29545894413217, 14.255198174592692]"
31, , ,Chržín,Budihostice,52645231,"[50.295416434258634, 14.251851705455495]"
36, , ,Chržín,Budihostice,52659231,"[50.29432058270161, 14.251765525690843]"
14, , ,Chržín,Dolní Kamenice,52725231,"[50.29300309359447, 14.243728065858644]"
14, , ,Chržín,Budihostice,52639231,"[50.295162513668096, 14.25332661107608]"
50, , ,Chržín,Budihostice,52650231,"[50.294618018403696, 14.251492381183942]"
4, , ,Chržín,Dolní Kamenice,52723231,"[50.292646843091056, 14.241548158125632]"
21, , ,Chržín,Dolní Kamenice,52705231,"[50.29412171301677, 14.242854334382264]"
23, , ,Chržín,Dolní Kamenice,52737231,"[50.29481740575587, 14.242446593533735]"
5, , ,Chržín,Chržín,52590231,"[50.296070471698656, 14.269331689789501]"
1, , ,Chržín,Budihostice,52670231,"[50.295012708397984, 14.254768134912961]"
2, , ,Chržín,Budihostice,52671231,"[50.29503285017254, 14.255741724872586]"
5, , ,Chržín,Budihostice,52672231,"[50.295407256090876, 14.256716770158777]"
13, , ,Chržín,Budihostice,52646231,"[50.29514463334405, 14.253601196462071]"
29, , ,Chržín,Budihostice,52649231,"[50.29527185101069, 14.251942238868464]"
34, , ,Chržín,Budihostice,52640231,"[50.29545505512052, 14.251332514685966]"
39, , ,Chržín,Budihostice,52666231,"[50.29431712739394, 14.243420579352524]"
23, , ,Chržín,Budihostice,52696231,"[50.29521013873246, 14.252357771868228]"
45, , ,Chržín,Budihostice,52668231,"[50.29498022958238, 14.242814475726613]"
6, , ,Chržín,Dolní Kamenice,52729231,"[50.293370879767004, 14.242016959455134]"
11, , ,Chržín,Dolní Kamenice,52711231,"[50.292992419006374, 14.242887484100578]"
15, , ,Chržín,Dolní Kamenice,52726231,"[50.29333490316761, 14.241515782493126]"
16, , ,Chržín,Dolní Kamenice,52709231,"[50.292875850079454, 14.2433165656618]"
22, , ,Chržín,Dolní Kamenice,52707231,"[50.294124772204746, 14.242685021819392]"
25, , ,Chržín,Dolní Kamenice,52710231,"[50.29517946142022, 14.242490174448218]"
8, , ,Chržín,Dolní Kamenice,52724231,"[50.293939891273304, 14.242322251836198]"
8, , ,Chržín,Chržín,52591231,"[50.295292251825124, 14.270285898686353]"
9, , ,Chržín,Chržín,52583231,"[50.295340406963874, 14.270587736881016]"
14, , ,Chržín,Chržín,52635231,"[50.29453478566142, 14.27175123697128]"
17, , ,Chržín,Chržín,52547231,"[50.295185471168885, 14.270697614624872]"
54, , ,Chržín,Chržín,52549231,"[50.29605813239336, 14.26766283645572]"
55, , ,Chržín,Chržín,52608231,"[50.29548287166643, 14.271316689648273]"
61, , ,Chržín,Chržín,52540231,"[50.29596792714345, 14.26888567783302]"
31, , ,Chržín,Chržín,52595231,"[50.29539315782005, 14.270494467679782]"
49, , ,Chržín,Chržín,52570231,"[50.29691798051185, 14.268568539515309]"
59, , ,Chržín,Chržín,52579231,"[50.29620250146089, 14.268453452156452]"
72, , ,Chržín,Chržín,52551231,"[50.297923109866225, 14.265658190661533]"
12, , ,Chržín,Budihostice,52700231,"[50.295184729641335, 14.254088168891704]"
26, , ,Chržín,Budihostice,52651231,"[50.29523273616472, 14.25362092956536]"
7, , ,Chržín,Dolní Kamenice,52727231,"[50.29411704341436, 14.24300670937024]"
9, , ,Chržín,Dolní Kamenice,52712231,"[50.292971730974934, 14.242471682245515]"
24, , ,Chržín,Dolní Kamenice,52704231,"[50.29489342582178, 14.242455059253787]"
27, , ,Chržín,Chržín,52546231,"[50.296294628603185, 14.268289945081937]"
36, , ,Chržín,Chržín,52564231,"[50.29597877020897, 14.26987234829649]"
58, , ,Chržín,Chržín,52537231,"[50.29530326549745, 14.271100050591368]"
62, , ,Chržín,Chržín,52575231,"[50.29666378187189, 14.266493801858639]"
67, , ,Chržín,Chržín,52577231,"[50.29676643443641, 14.266368808206584]"
29, , ,Chržín,Chržín,52588231,"[50.295545702524905, 14.270530367179658]"
