cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
109, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31229929681049, 14.813779888181108]"
42, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.3102560736615, 14.809813502465568]"
207, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.525347346096694, 16.978421053434456]"
158, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50825387115669, 16.988528215453364]"
78, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50676765655413, 16.991547819922257]"
2, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50585687574348, 16.98553031769613]"
63, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.314396442110386, 14.810273389463006]"
122, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31370151550823, 14.810881654119017]"
149, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30891799620564, 14.816559907340375]"
112, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31476295972695, 14.811428980515855]"
165, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50523830874578, 16.991142979648927]"
252, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52188950363093, 16.975525345232608]"
121, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50537405021118, 16.986845895907265]"
137, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.51843522450631, 16.98048831070117]"
179, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52010988586067, 16.989817667211966]"
180, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31562001666922, 14.811020620403584]"
287, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.51498436779092, 16.987745121928633]"
153, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.505187940406024, 16.991470205882642]"
28, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.504937793208626, 16.98705998780813]"
327, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.518391371804825, 16.982258624702315]"
8, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.506672140320404, 16.985767052111257]"
74, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.507135327882295, 16.989173829845885]"
168, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.507109620667954, 16.991818699074972]"
100, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.5047987305123, 16.986881692963667]"
213, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.5249083757099, 16.978406192501165]"
3, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50613002941325, 16.985033027659878]"
132, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31169729363099, 14.813491689832452]"
319, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.51876777066505, 16.981671383143812]"
249, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.5189062351666, 16.980233187547803]"
137, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50840948037738, 16.991252191146874]"
181, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31592803916286, 14.810892675936504]"
88, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50632953802591, 16.991297566006146]"
246, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52567734839386, 16.980104611423602]"
270, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.528046329637114, 16.98307610952948]"
72, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50787711303002, 16.98846372493253]"
269, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52583522139322, 16.980301786353678]"
199, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.519862096547094, 16.988010164791625]"
111, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50411968869557, 16.986461682665624]"
289, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.523389643361895, 16.977537092069937]"
55, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.313186332057974, 14.814616363085316]"
328, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.51846605972562, 16.98202463869086]"
241, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.521439694290706, 16.974346936360917]"
199, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31050828966454, 14.814227403059473]"
138, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.51833442769222, 16.980198813846066]"
185, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.520590081438044, 16.988755830058086]"
221, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.524720891393976, 16.97896748537249]"
113, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31469351137339, 14.811786778762762]"
192, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52074587364739, 16.987439840450392]"
330, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.51883459919968, 16.980647199387715]"
243, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52803622890689, 16.98287981309222]"
198, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.51996915983434, 16.98785436870237]"
224, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52395271950791, 16.97811439259245]"
228, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.521572995508684, 16.973909226027324]"
175, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.315378066738965, 14.812761540866465]"
151, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30822952160448, 14.815159512768147]"
133, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50470768251455, 16.989542057478868]"
69, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31392837136193, 14.810348011312326]"
25, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.311352331718936, 14.810095118605417]"
101, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50680852381402, 16.991216394701695]"
198, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.310414636163436, 14.815726908452177]"
1, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50566471538564, 16.985468700499396]"
48, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50555681097782, 16.989441599683776]"
197, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.520144092959, 16.987632288930488]"
143, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.522347023756176, 16.976139196910967]"
207, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30885406134088, 14.811970753639821]"
169, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52303708852732, 16.990351739621392]"
104, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50483736737984, 16.988071691002737]"
123, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50911184646835, 16.988670101399894]"
53, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.505531097715895, 16.99045564828444]"
63, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.5066576985418, 16.98735944912399]"
42, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.505930702907555, 16.987573184192982]"
174, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31533091237681, 14.813188808245693]"
