cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
97, , ,Podbrdy,Podbrdy,61047561010,"[49.86318346951512, 14.119620475350612]"
49, , ,Podbrdy,Podbrdy,272117202,"[49.86427453673857, 14.118282632633855]"
33, , ,Podbrdy,Podbrdy,272127202,"[49.863101102785656, 14.126491428896506]"
96, , ,Podbrdy,Podbrdy,49940255010,"[49.86125154147111, 14.122359134712841]"
93, , ,Podbrdy,Podbrdy,48160281010,"[49.86242736342145, 14.119432218216264]"
94, , ,Podbrdy,Podbrdy,49523345010,"[49.861668482713775, 14.122548715989165]"
92, , ,Podbrdy,Podbrdy,48103255010,"[49.86298301066843, 14.121235058073731]"
90, , ,Podbrdy,Podbrdy,435467202,"[49.86164603507367, 14.120221634903011]"
85, , ,Podbrdy,Podbrdy,24892651010,"[49.85951931674105, 14.122780917155566]"
84, , ,Podbrdy,Podbrdy,24028337010,"[49.86286744418756, 14.11927954035377]"
83, , ,Podbrdy,Podbrdy,22806563010,"[49.86215200548157, 14.120391683401708]"
82, , ,Podbrdy,Podbrdy,22662091010,"[49.85994122863203, 14.123123930092559]"
79, , ,Podbrdy,Podbrdy,14967031010,"[49.86223841872909, 14.127186169093482]"
81, , ,Podbrdy,Podbrdy,15208991010,"[49.86242081401827, 14.121442582222812]"
80, , ,Podbrdy,Podbrdy,15311173010,"[49.86087464871973, 14.12131790117115]"
11, , ,Podbrdy,Podbrdy,272135202,"[49.863008713148844, 14.129152774402945]"
74, , ,Podbrdy,Podbrdy,419613202,"[49.86121435284228, 14.12106081540636]"
5, , ,Podbrdy,Podbrdy,272103202,"[49.86246376191707, 14.124304239040194]"
29, , ,Podbrdy,Podbrdy,272121202,"[49.86389521722687, 14.128197297591319]"
39, , ,Podbrdy,Podbrdy,272066202,"[49.862505108635006, 14.122437278184258]"
59, , ,Podbrdy,Podbrdy,272089202,"[49.86401739448912, 14.128289947360399]"
62, , ,Podbrdy,Podbrdy,272133202,"[49.863835931827985, 14.118614967269275]"
63, , ,Podbrdy,Podbrdy,272087202,"[49.86378580213398, 14.119508088046333]"
41, , ,Podbrdy,Podbrdy,272095202,"[49.8626818439806, 14.122134009228976]"
24, , ,Podbrdy,Podbrdy,272085202,"[49.863765430659484, 14.12016006607182]"
37, , ,Podbrdy,Podbrdy,272142202,"[49.862561155440844, 14.12331004487253]"
9, , ,Podbrdy,Podbrdy,272102202,"[49.86335472321792, 14.125753242249491]"
50, , ,Podbrdy,Podbrdy,272119202,"[49.86294838013573, 14.122393788611083]"
1, , ,Podbrdy,Podbrdy,272096202,"[49.86419602797683, 14.129338750669215]"
57, , ,Podbrdy,Podbrdy,272062202,"[49.864884050266774, 14.121240505171047]"
3, , ,Podbrdy,Podbrdy,272122202,"[49.8644692295002, 14.11890895978673]"
7, , ,Podbrdy,Podbrdy,272116202,"[49.86254716159781, 14.124991893962516]"
12, , ,Podbrdy,Podbrdy,272123202,"[49.86256185943852, 14.126701728718903]"
13, , ,Podbrdy,Podbrdy,272126202,"[49.8646280545803, 14.119489768461344]"
45, , ,Podbrdy,Podbrdy,272064202,"[49.864913905756495, 14.120947779206189]"
66, , ,Podbrdy,Podbrdy,272088202,"[49.86368808305246, 14.120505343790207]"
5, , ,Podbrdy,Podbrdy,272065202,"[49.86202812817496, 14.123513818954391]"
10, , ,Podbrdy,Podbrdy,272131202,"[49.862227873869735, 14.12537681843546]"
44, , ,Podbrdy,Podbrdy,272130202,"[49.86376008152992, 14.12918838782972]"
32, , ,Podbrdy,Podbrdy,272106202,"[49.86231338385337, 14.123901694214952]"
25, , ,Podbrdy,Podbrdy,272069202,"[49.86165266224901, 14.124755915109509]"
69, , ,Podbrdy,Podbrdy,311666202,"[49.85964477174885, 14.123357468714536]"
68, , ,Podbrdy,Podbrdy,289788202,"[49.86468348062037, 14.13217169782526]"
17, , ,Podbrdy,Podbrdy,272092202,"[49.86395108557464, 14.130370468501123]"
60, , ,Podbrdy,Podbrdy,272084202,"[49.86349406486559, 14.119343053761474]"
26, , ,Podbrdy,Podbrdy,311286202,"[49.862186201403446, 14.128222845297154]"
71, , ,Podbrdy,Podbrdy,353006202,"[49.86277827146959, 14.122965758211173]"
4, , ,Podbrdy,Podbrdy,272138202,"[49.8643021822031, 14.130045190981688]"
70, , ,Podbrdy,Podbrdy,364186202,"[49.8615240043847, 14.12091384864193]"
27, , ,Podbrdy,Podbrdy,272124202,"[49.864098875305416, 14.129231766049237]"
75, , ,Podbrdy,Podbrdy,411917202,"[49.86102516343694, 14.120680844312947]"
51, , ,Podbrdy,Podbrdy,444333202,"[49.86299783575846, 14.130026156140186]"
77, , ,Podbrdy,Podbrdy,415922202,"[49.86397671941472, 14.121221500557]"
73, , ,Podbrdy,Podbrdy,272070202,"[49.863075651076315, 14.120777136363975]"
78, , ,Podbrdy,Podbrdy,15598645010,"[49.86168216642097, 14.128303893494119]"
88, , ,Podbrdy,Podbrdy,30250627010,"[49.86189122582843, 14.128849663959723]"
89, , ,Podbrdy,Podbrdy,38585045010,"[49.86276130762236, 14.120103578360174]"
87, , ,Podbrdy,Podbrdy,29851473010,"[49.862211513625375, 14.120743896197439]"
91, , ,Podbrdy,Podbrdy,39459096010,"[49.862948474850356, 14.119767525419418]"
3, , ,Podbrdy,Podbrdy,272104202,"[49.86424121853411, 14.130315775467484]"
6, , ,Podbrdy,Podbrdy,272077202,"[49.86191895028465, 14.127565214407555]"
8, , ,Podbrdy,Podbrdy,272153202,"[49.86268921153892, 14.126356896507978]"
11, , ,Podbrdy,Podbrdy,272137202,"[49.86293817936972, 14.126695705292262]"
14, , ,Podbrdy,Podbrdy,272115202,"[49.86338616741224, 14.127819779676281]"
15, , ,Podbrdy,Podbrdy,272101202,"[49.86361220479135, 14.128205768838553]"
20, , ,Podbrdy,Podbrdy,272110202,"[49.86342980828988, 14.127304471524068]"
21, , ,Podbrdy,Podbrdy,272068202,"[49.86275888430316, 14.128308402689468]"
28, , ,Podbrdy,Podbrdy,272112202,"[49.86394759455462, 14.128595904816319]"
31, , ,Podbrdy,Podbrdy,272099202,"[49.86146037754931, 14.121962160562404]"
34, , ,Podbrdy,Podbrdy,272078202,"[49.862999696992624, 14.12607814377841]"
35, , ,Podbrdy,Podbrdy,272082202,"[49.86262379611653, 14.125444036628862]"
36, , ,Podbrdy,Podbrdy,272057202,"[49.86226473710235, 14.122713049136255]"
38, , ,Podbrdy,Podbrdy,272072202,"[49.862904638302474, 14.128908651610622]"
42, , ,Podbrdy,Podbrdy,272149202,"[49.863085695174476, 14.12166210498189]"
43, , ,Podbrdy,Podbrdy,272075202,"[49.86358081721361, 14.121019722958039]"
48, , ,Podbrdy,Podbrdy,272058202,"[49.86469435359791, 14.119792180948759]"
52, , ,Podbrdy,Podbrdy,272113202,"[49.86479690046519, 14.120415959217949]"
54, , ,Podbrdy,Podbrdy,272118202,"[49.86217177456008, 14.127846985752635]"
56, , ,Podbrdy,Podbrdy,272128202,"[49.864386134660876, 14.118707732665943]"
58, , ,Podbrdy,Podbrdy,272134202,"[49.86324449888757, 14.12686741896964]"
61, , ,Podbrdy,Podbrdy,0,"[49.86125939538268, 14.125419881686618]"
