cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
374, ,Ve Mlýnku,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85707028432689, 18.095614356967314]"
177, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86521103156355, 18.09620327385157]"
410, ,Lihovarská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.866088938270934, 18.09127065345292]"
463, ,Výstavní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86538103700399, 18.10148894908338]"
186, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86113849151867, 18.10683410826067]"
69, ,9. května,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85647770180369, 18.095798284571384]"
475, ,Na Havírně,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86393910342308, 18.10218634662986]"
192, ,Na Rohuli,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.862280236295724, 18.09491276667781]"
391, ,Zahradní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.860195155106304, 18.09162799704828]"
113, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86293847575439, 18.091739357055697]"
407, ,Chabičovská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86801403389949, 18.093941059017478]"
284, ,Sadová,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86032846364605, 18.092766343082815]"
210, ,Plesenská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.864765465312715, 18.10100842650716]"
533, ,Slunečná,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86118358017038, 18.097558137488342]"
447, ,Osvoboditelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.87040983999359, 18.094468131291897]"
481, , ,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.8823728175522, 18.087661137791454]"
643, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86537455378964, 18.09713962673033]"
59, ,U Spořitelny,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86527134741229, 18.09551240264847]"
402, ,Budovatelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86108912342436, 18.08981022991008]"
248, ,Jabloňová,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86085886465809, 18.09380955553183]"
469, ,Za Humny,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.863762284719314, 18.091449484364265]"
34, ,Na Rohuli,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86202215673725, 18.094086426106895]"
394, ,Budovatelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.860165491492346, 18.0909677700938]"
733, ,Okružní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.853294661270176, 18.099005670863587]"
451, ,Na Kopci,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.862000918739746, 18.090457437769874]"
725, ,Okružní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.8533154944629, 18.099385171717508]"
215, ,Na Rohuli,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.8622536829385, 18.093022605242183]"
180, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86330642493512, 18.091871852518494]"
439, ,Na Kopci,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86182037312714, 18.090128036839943]"
213, ,Novosvětská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.864816457841854, 18.100354587650518]"
228, ,9. května,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.8605453165571, 18.095805432564887]"
303, ,9. května,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86021763923647, 18.096313823336317]"
25, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86343943618047, 18.089865455476808]"
372, ,9. května,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85722517120335, 18.096199790454452]"
40, ,Řemeslnická,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86361600605266, 18.09466780687162]"
143, ,Pionýrská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86490853486539, 18.090397025019858]"
501, ,Hradská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86646942507886, 18.073296674916136]"
571, ,U Jízdárny,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85662470749878, 18.098476305293964]"
285, ,Budovatelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85917336720087, 18.09361029991814]"
165, ,Pivovarská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.8654991883492, 18.090841731173427]"
497, ,Hradská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86521245593402, 18.070776525326927]"
219, ,Družstevní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86909307022459, 18.096718386831018]"
564, ,Slunečná,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85718901016647, 18.098688974017282]"
217, ,Osvoboditelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86427278030385, 18.09304671453635]"
145, ,Pionýrská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86498902477387, 18.090063208002817]"
580, ,U Jízdárny,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85538347374249, 18.098405576960964]"
20, ,Osvoboditelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86456950097783, 18.09283737594689]"
495, ,Průmyslová,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.871103355935254, 18.096564553551218]"
545, ,Slunečná,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85850241618356, 18.098021811610035]"
202, ,Na Mýtě,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86412767385717, 18.100033750300636]"
10, ,U Spořitelny,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.865500093097666, 18.095536878865495]"
676, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85721540463962, 18.100459033000128]"
50, ,9. května,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86245681715239, 18.096924157782478]"
211, ,Novosvětská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.864698450358034, 18.100733713224166]"
642, ,Slunečná,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.856622493060904, 18.100190916686973]"
667, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85743851670973, 18.09993998093005]"
127, ,Krátká,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.863074369598664, 18.09342277384028]"
683, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.856834514661855, 18.100901881748587]"
6, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86465866838402, 18.097710962876544]"
207, ,Novosvětská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86457457320052, 18.10039722638257]"
685, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.856972799225204, 18.10095281871766]"
218, ,Osvoboditelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86815220366191, 18.09355815684014]"
199, ,Na Mýtě,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.864417369039636, 18.099310063394736]"
674, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85796135198146, 18.10072023874028]"
193, ,Na Mýtě,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86392896422479, 18.09974615588818]"
328, ,Budovatelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85999995721182, 18.092015702169164]"
440, ,Za Humny,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86555786014664, 18.091591198619888]"
442, ,Chabičovská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86713257269591, 18.09423767096163]"
185, ,Na Kopci,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86236261709246, 18.090644808163646]"
293, ,Nad Úvozem,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.867684855416805, 18.091736233240663]"
408, ,Pivovarská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.865141405639136, 18.09197343001467]"
138, ,Pionýrská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86482723857182, 18.090696183991458]"
256, ,Osvoboditelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.8692725066385, 18.093632175642202]"
137, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.864385694676585, 18.097286068457134]"
681, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85765414676576, 18.101197015858784]"
659, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.857718254812866, 18.099622604489042]"
15, ,Osvoboditelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86582410178492, 18.093124811085517]"
368, ,Budovatelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.858858743271824, 18.09365145350481]"
315, ,Pivovarská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.865773441045015, 18.089906997745043]"
