cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
9, , ,Budiměřice,Rašovice,296292208,"[50.2077702958868, 15.118080321757908]"
39, , ,Budiměřice,Rašovice,296293208,"[50.20792278835269, 15.11808843146832]"
23, , ,Budiměřice,Rašovice,296306208,"[50.207584391376095, 15.11796462297538]"
41, , ,Budiměřice,Rašovice,296309208,"[50.20716173627292, 15.115964516792516]"
22, , ,Budiměřice,Budiměřice,296130208,"[50.19453633640149, 15.09308795162211]"
19, , ,Budiměřice,Budiměřice,296077208,"[50.1954907962258, 15.096803974984494]"
14, , ,Budiměřice,Šlotava,296277208,"[50.19921583964327, 15.09782387225483]"
13, , ,Budiměřice,Šlotava,296254208,"[50.199217810463125, 15.09758496217523]"
44, , ,Budiměřice,Budiměřice,296108208,"[50.19555090063878, 15.092588495121815]"
58, , ,Budiměřice,Šlotava,296272208,"[50.2024334527633, 15.091959214479303]"
99, , ,Budiměřice,Budiměřice,296175208,"[50.1954552102438, 15.104073573904236]"
72, , ,Budiměřice,Rašovice,296359208,"[50.203596980541256, 15.116540104228275]"
69, , ,Budiměřice,Budiměřice,296085208,"[50.19460766898104, 15.100388177933892]"
152, , ,Budiměřice,Budiměřice,55064343010,"[50.19487940174657, 15.093019430404308]"
20, , ,Budiměřice,Budiměřice,296132208,"[50.19557237780591, 15.102525135269012]"
66, , ,Budiměřice,Budiměřice,296091208,"[50.19456988771518, 15.09992976406246]"
151, , ,Budiměřice,Budiměřice,48428236010,"[50.1959785364108, 15.10316407686979]"
150, , ,Budiměřice,Budiměřice,29160079010,"[50.19454102572148, 15.101559367539402]"
73, , ,Budiměřice,Rašovice,28848398010,"[50.20494196753991, 15.116031433389557]"
149, , ,Budiměřice,Budiměřice,679472208,"[50.194462476268804, 15.09258041895044]"
211, , ,Budiměřice,Budiměřice,296187208,"[50.19560051000172, 15.093849434521417]"
54, , ,Budiměřice,Budiměřice,296104208,"[50.195106154882545, 15.090164034607984]"
136, , ,Budiměřice,Budiměřice,672324208,"[50.19588321134543, 15.106628552665702]"
4, , ,Budiměřice,Rašovice,296342208,"[50.20669945410663, 15.115468596724853]"
7, , ,Budiměřice,Budiměřice,296072208,"[50.19606955829806, 15.095690121491542]"
148, , ,Budiměřice,Budiměřice,296208208,"[50.194823156426594, 15.09585478949279]"
117, , ,Budiměřice,Budiměřice,14862062010,"[50.194342961223334, 15.09299971162406]"
71, , ,Budiměřice,Rašovice,16062880010,"[50.2094092135636, 15.118218320202462]"
