cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
65, , ,Bražec,Bražec,289100403,"[50.17429959010975, 13.048619295428422]"
69, , ,Bražec,Bražec,289098403,"[50.173474820326575, 13.047850936443202]"
64, , ,Bražec,Bražec,289109403,"[50.174582657896664, 13.04905920643392]"
67, , ,Bražec,Bražec,289096403,"[50.17389857884532, 13.04823191783261]"
63, , ,Bražec,Bražec,289109403,"[50.17473820008297, 13.048995964428562]"
70, , ,Bražec,Bražec,289098403,"[50.17332515335975, 13.047920118045544]"
66, , ,Bražec,Bražec,289100403,"[50.17415464122127, 13.048681091987747]"
68, , ,Bražec,Bražec,289096403,"[50.17374418134767, 13.04830111725044]"
50, , ,Bražec,Bražec,289078403,"[50.17449814142091, 13.043826372109216]"
1, , ,Bražec,Javorná,289012403,"[50.185957254933776, 13.068019892590963]"
32, , ,Bražec,Bražec,22878340010,"[50.177684135849596, 13.047568839515018]"
71, , ,Bražec,Bražec,289104403,"[50.173787885922984, 13.046378111708233]"
34, , ,Bražec,Bražec,289055403,"[50.17496143564126, 13.04708077466513]"
1, , ,Bražec,Dolní Valov,289107403,"[50.1745080419021, 13.086701379658761]"
56, , ,Bražec,Bražec,289087403,"[50.174256841058366, 13.045419919356945]"
60, , ,Bražec,Bražec,289092403,"[50.17475327174234, 13.04750797586253]"
57, , ,Bražec,Bražec,289088403,"[50.17451701095232, 13.046468754201772]"
42, , ,Bražec,Bražec,289040403,"[50.174553459333254, 13.04527808880093]"
38, , ,Bražec,Bražec,289048403,"[50.17473172369157, 13.045980864895494]"
45, , ,Bražec,Bražec,289036403,"[50.17449959377594, 13.044809001155796]"
72, , ,Bražec,Bražec,289059403,"[50.1751083170169, 13.047696830442781]"
39, , ,Bražec,Bražec,289047403,"[50.17470471418497, 13.045870540219829]"
33, , ,Bražec,Bražec,289056403,"[50.17497999126511, 13.047193017672049]"
35, , ,Bražec,Bražec,289054403,"[50.17492470918587, 13.04682388706512]"
36, , ,Bražec,Bražec,289053403,"[50.17490471009432, 13.046715396677955]"
37, , ,Bražec,Bražec,289049403,"[50.174914931970164, 13.046273630638671]"
40, , ,Bražec,Bražec,289042403,"[50.174632260292576, 13.045633976750038]"
41, , ,Bražec,Bražec,289041403,"[50.17460337713281, 13.045527651366871]"
43, , ,Bražec,Bražec,289039403,"[50.17452283061219, 13.045178848910082]"
44, , ,Bražec,Bražec,289037403,"[50.17450530888088, 13.044913884874013]"
46, , ,Bražec,Bražec,289033403,"[50.17456688749367, 13.044530459902672]"
47, , ,Bražec,Bražec,289032403,"[50.174601573652964, 13.044422818613869]"
48, , ,Bražec,Bražec,289031403,"[50.17468260823736, 13.044233034697436]"
49, , ,Bražec,Bražec,289030403,"[50.17472756687665, 13.044137060446317]"
51, , ,Bražec,Bražec,289079403,"[50.174257073189665, 13.044435894261124]"
52, , ,Bražec,Bražec,289080403,"[50.174241542668454, 13.04455303824334]"
53, , ,Bražec,Bražec,289082403,"[50.17420993680243, 13.044872478874616]"
54, , ,Bražec,Bražec,289083403,"[50.174213561455524, 13.044999126253044]"
55, , ,Bražec,Bražec,289086403,"[50.17423386237544, 13.04529175172392]"
58, , ,Bražec,Bražec,289090403,"[50.1746412973161, 13.04699210759977]"
59, , ,Bražec,Bražec,289091403,"[50.1746626856227, 13.047114429193702]"
73, , ,Bražec,Bražec,289102403,"[50.173803517838905, 13.047167816654083]"
