cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
1, , ,Chvojenec,Chvojenec,516230606,"[50.10947963193472, 15.955278937711352]"
193, , ,Chvojenec,Chvojenec,577086606,"[50.109874331093394, 15.93458308752306]"
264, , ,Chvojenec,Chvojenec,23200882010,"[50.11290863994123, 15.914869736014252]"
270, , ,Chvojenec,Chvojenec,26858368010,"[50.11031780574382, 15.933689150162044]"
215, , ,Chvojenec,Chvojenec,664024606,"[50.11731199133995, 15.934009912984076]"
8, , ,Chvojenec,Chvojenec,689502606,"[50.11148022224535, 15.950476744005744]"
244, , ,Chvojenec,Chvojenec,697001606,"[50.11181757943762, 15.92172833958872]"
256, , ,Chvojenec,Chvojenec,745087606,"[50.11072335139665, 15.95132741467125]"
75, , ,Chvojenec,Chvojenec,516014606,"[50.112264030270694, 15.916137494512274]"
137, , ,Chvojenec,Chvojenec,516019606,"[50.11190548663732, 15.93025329490637]"
61, , ,Chvojenec,Chvojenec,516025606,"[50.11261829619886, 15.911785511843853]"
147, , ,Chvojenec,Chvojenec,516034606,"[50.110116388737836, 15.932500667242534]"
148, , ,Chvojenec,Chvojenec,516045606,"[50.11009255864211, 15.93289927547551]"
21, , ,Chvojenec,Chvojenec,516049606,"[50.10964970440691, 15.943535585022408]"
5, , ,Chvojenec,Chvojenec,516071606,"[50.11066048106995, 15.951678348485947]"
153, , ,Chvojenec,Chvojenec,516096606,"[50.11203008226451, 15.924263930250937]"
178, , ,Chvojenec,Chvojenec,516097606,"[50.11580210091928, 15.93216880853343]"
187, , ,Chvojenec,Chvojenec,516102606,"[50.11123399559754, 15.92592625204773]"
64, , ,Chvojenec,Chvojenec,516107606,"[50.11359222226386, 15.930253928312753]"
164, , ,Chvojenec,Chvojenec,516116606,"[50.112243331141045, 15.922867621187022]"
194, , ,Chvojenec,Chvojenec,516121606,"[50.11301921438316, 15.913118475535157]"
63, , ,Chvojenec,Chvojenec,516124606,"[50.11324159963819, 15.910662905341585]"
7, , ,Chvojenec,Chvojenec,516132606,"[50.111700602954855, 15.952077798869995]"
29, , ,Chvojenec,Chvojenec,516139606,"[50.10968747862363, 15.939289133486465]"
201, , ,Chvojenec,Chvojenec,516141606,"[50.11147847670399, 15.93011489148813]"
114, , ,Chvojenec,Chvojenec,516142606,"[50.114673975930494, 15.931736784076003]"
3, , ,Chvojenec,Chvojenec,516153606,"[50.1115825470728, 15.916530601642403]"
169, , ,Chvojenec,Chvojenec,516162606,"[50.110944851696516, 15.931849617102504]"
139, , ,Chvojenec,Chvojenec,516164606,"[50.1123221541999, 15.929910897097205]"
56, , ,Chvojenec,Chvojenec,516166606,"[50.112817943869395, 15.918512552346197]"
186, , ,Chvojenec,Chvojenec,516188606,"[50.11269180550435, 15.917869021805918]"
121, , ,Chvojenec,Chvojenec,516192606,"[50.11014169440561, 15.948626055260627]"
175, , ,Chvojenec,Chvojenec,516200606,"[50.110358611488415, 15.941197832491811]"
209, , ,Chvojenec,Chvojenec,516223606,"[50.11066971199738, 15.935579091462738]"
265, , ,Chvojenec,Chvojenec,16543764010,"[50.11365072074462, 15.931996278477705]"
220, , ,Chvojenec,Chvojenec,516232606,"[50.116323481779105, 15.932393238067785]"
154, , ,Chvojenec,Chvojenec,516251606,"[50.109452674671566, 15.936840204667783]"
141, , ,Chvojenec,Chvojenec,516265606,"[50.11020962158223, 15.931919095246164]"
99, , ,Chvojenec,Chvojenec,551000606,"[50.10979110769383, 15.935702772452789]"
217, , ,Chvojenec,Chvojenec,568142606,"[50.117613817761864, 15.934507918300984]"
271, , ,Chvojenec,Chvojenec,27615422010,"[50.11188188201578, 15.947419449591525]"
269, , ,Chvojenec,Chvojenec,37147039010,"[50.10969898669987, 15.949099398766899]"
126, , ,Chvojenec,Chvojenec,515993606,"[50.11259461480885, 15.912446534687772]"
59, , ,Chvojenec,Chvojenec,516004606,"[50.11316831390653, 15.913605354107487]"
250, , ,Chvojenec,Chvojenec,611920606,"[50.11122771778168, 15.950220861726052]"
239, , ,Chvojenec,Chvojenec,686478606,"[50.11215416086348, 15.922436664954395]"
253, , ,Chvojenec,Chvojenec,693370606,"[50.11074556650804, 15.932015987427985]"
218, , ,Chvojenec,Chvojenec,719594606,"[50.11775580766255, 15.934690128839117]"
9, , ,Chvojenec,Chvojenec,516015606,"[50.11016357759031, 15.950572388730558]"
