cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
268, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44414171581562, 17.052303362985633]"
116, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44046811485418, 17.066395792663343]"
122, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.442877346200916, 17.064363408392552]"
266, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.443639986263754, 17.05170952467253]"
229, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.45384701286563, 17.030737067806744]"
38, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43943088833417, 17.065389823559954]"
4, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.4428620342681, 17.06349333260128]"
17, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.4406172154112, 17.06219564002007]"
70, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440279983979934, 17.066680680210954]"
59, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.441493265573335, 17.063476716035304]"
262, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44385309591171, 17.051158361915178]"
12, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.441456181844714, 17.0620215078022]"
183, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.445218247569436, 17.06571193236765]"
230, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.45410473111755, 17.03053155567851]"
20, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43997396416297, 17.061591881739197]"
133, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.442644956524425, 17.066673530081687]"
219, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.446289679142424, 17.050406158651036]"
94, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43993926971853, 17.06499772847909]"
85, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44179090122423, 17.06377405079534]"
203, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43925134371757, 17.053530692968994]"
114, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440486964304824, 17.066762107779983]"
92, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44029412101474, 17.067336320546648]"
157, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.4430203860828, 17.067064350077136]"
24, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44032461461433, 17.062446717026628]"
185, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44351724431523, 17.06766781948431]"
169, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44143986772713, 17.060361222459388]"
45, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44323117652173, 17.066149756983844]"
228, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.4548105248382, 17.030714429509104]"
271, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44448123280803, 17.052337490490082]"
162, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.4420869181223, 17.06749742369891]"
