cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
62, , ,Vřesník,Vřesník,476853604,"[50.43482596679985, 15.627780128647482]"
60, , ,Vřesník,Vřesník,58037604010,"[50.43527127705339, 15.626520083986751]"
59, , ,Vřesník,Vřesník,16330389010,"[50.43522477616577, 15.62732289468432]"
57, , ,Vřesník,Vřesník,24779486010,"[50.4383101726502, 15.626822271013861]"
52, , ,Vřesník,Vřesník,296530604,"[50.43542972757329, 15.625525876424126]"
56, , ,Vřesník,Vřesník,23168296010,"[50.43977837785176, 15.627422675065628]"
15, , ,Vřesník,Vřesník,296515604,"[50.438255563844756, 15.62869010617166]"
36, , ,Vřesník,Vřesník,296467604,"[50.43866355677055, 15.628667258566091]"
8, , ,Vřesník,Vřesník,296526604,"[50.43877376936228, 15.62843691195898]"
33, , ,Vřesník,Vřesník,296475604,"[50.43807123638038, 15.629956400506586]"
13, , ,Vřesník,Vřesník,296525604,"[50.43844733018779, 15.62889560557874]"
7, , ,Vřesník,Vřesník,296500604,"[50.43857382694371, 15.628227576622649]"
32, , ,Vřesník,Vřesník,296470604,"[50.440989589611796, 15.633617366800896]"
25, , ,Vřesník,Vřesník,296471604,"[50.436680227725965, 15.629532988039088]"
5, , ,Vřesník,Vřesník,296496604,"[50.43797689236984, 15.626272152839162]"
30, , ,Vřesník,Vřesník,296499604,"[50.43801350603832, 15.627936774797343]"
1, , ,Vřesník,Vřesník,296491604,"[50.43731610848719, 15.627238125685867]"
19, , ,Vřesník,Vřesník,296477604,"[50.43787357256972, 15.628493206278534]"
23, , ,Vřesník,Vřesník,296493604,"[50.43759500533985, 15.629245099772374]"
2, , ,Vřesník,Vřesník,296507604,"[50.43893777543657, 15.628509575006316]"
50, , ,Vřesník,Vřesník,318202604,"[50.43574059359222, 15.627864570673076]"
39, , ,Vřesník,Vřesník,296517604,"[50.437810152430295, 15.629502309854129]"
27, , ,Vřesník,Vřesník,296514604,"[50.43723994406693, 15.62752339988101]"
41, , ,Vřesník,Vřesník,296483604,"[50.43780528848243, 15.628951670656544]"
29, , ,Vřesník,Vřesník,296513604,"[50.43787061133435, 15.627749653113021]"
37, , ,Vřesník,Vřesník,296502604,"[50.438456021901516, 15.627575007218859]"
38, , ,Vřesník,Vřesník,296481604,"[50.43835349924962, 15.626068503172933]"
34, , ,Vřesník,Vřesník,296522604,"[50.436752069479105, 15.63019553413338]"
26, , ,Vřesník,Vřesník,296527604,"[50.43723274637976, 15.627897102651845]"
10, , ,Vřesník,Vřesník,296518604,"[50.4392962100384, 15.628310948672086]"
42, , ,Vřesník,Vřesník,296492604,"[50.437543052229536, 15.627191500682606]"
9, , ,Vřesník,Vřesník,296482604,"[50.43888868886469, 15.62807437022723]"
18, , ,Vřesník,Vřesník,296520604,"[50.4305923544132, 15.644030251141627]"
17, , ,Vřesník,Vřesník,296516604,"[50.438147778848716, 15.628654698089276]"
14, , ,Vřesník,Vřesník,296501604,"[50.43823907529243, 15.629278407684264]"
21, , ,Vřesník,Vřesník,296532604,"[50.43769641544523, 15.627511474599896]"
51, , ,Vřesník,Vřesník,296478604,"[50.43737947555624, 15.628544307855856]"
40, , ,Vřesník,Vřesník,296479604,"[50.43708315914966, 15.628621249291573]"
6, , ,Vřesník,Vřesník,296469604,"[50.43866535831737, 15.627843669016922]"
35, , ,Vřesník,Vřesník,296524604,"[50.438033557371746, 15.629350307628059]"
48, , ,Vřesník,Vřesník,296506604,"[50.434158033443396, 15.632292123385708]"
4, , ,Vřesník,Vřesník,296486604,"[50.43769362853104, 15.626465026295568]"
46, , ,Vřesník,Vřesník,296534604,"[50.436663206377816, 15.626653411328288]"
47, , ,Vřesník,Vřesník,296505604,"[50.435201850439135, 15.62795307426018]"
22, , ,Vřesník,Vřesník,296485604,"[50.43735066842072, 15.628030687111185]"
11, , ,Vřesník,Vřesník,296497604,"[50.43903134977614, 15.628931090326418]"
43, , ,Vřesník,Vřesník,296533604,"[50.43828960408576, 15.627856008644565]"
20, , ,Vřesník,Vřesník,296528604,"[50.43756804129144, 15.628304908584298]"
45, , ,Vřesník,Vřesník,296474604,"[50.435332552499, 15.62798271103861]"
28, , ,Vřesník,Vřesník,296519604,"[50.437050834152636, 15.628133537687365]"
3, , ,Vřesník,Vřesník,296523604,"[50.43753807301081, 15.626557654008787]"
12, , ,Vřesník,Vřesník,296531604,"[50.438775612209035, 15.628974240392896]"
24, , ,Vřesník,Vřesník,296509604,"[50.43710567039908, 15.629276998892802]"
31, , ,Vřesník,Vřesník,296494604,"[50.43816928545256, 15.627458719764439]"
49, , ,Vřesník,Vřesník,296529604,"[50.44116860628816, 15.633568091819322]"
53, , ,Vřesník,Vřesník,476938604,"[50.43554387185779, 15.626298195282931]"
44, , ,Vřesník,Vřesník,296473604,"[50.43534188454132, 15.628250610635465]"
58, , ,Vřesník,Vřesník,25548908010,"[50.435032498784096, 15.6275295305304]"
54, , ,Vřesník,Vřesník,471304604,"[50.43467228285994, 15.62802324599759]"
55, , ,Vřesník,Vřesník,497762604,"[50.43979109570086, 15.628171779575732]"
61, , ,Vřesník,Vřesník,61469747010,"[50.43616159082441, 15.628413195263251]"
63, , ,Vřesník,Vřesník,62578792010,"[50.43634697962568, 15.628314063399085]"
