cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
89, , ,Heřmanice u Oder,Heřmanice u Oder,0,"[49.71698784402718, 17.806078819503302]"
87, , ,Heřmanice u Oder,Heřmanice u Oder,44771141010,"[49.71382099802722, 17.805786402145042]"
83, , ,Heřmanice u Oder,Heřmanice u Oder,46393174010,"[49.70984466312805, 17.80285701833784]"
82, , ,Heřmanice u Oder,Heřmanice u Oder,41179043010,"[49.712819340334875, 17.80730778680553]"
68, , ,Heřmanice u Oder,Heřmanice u Oder,387272804,"[49.717232200642975, 17.806493483962193]"
69, , ,Heřmanice u Oder,Heřmanice u Oder,387272804,"[49.71736044543442, 17.806604355681934]"
12, , ,Heřmanice u Oder,Heřmanice u Oder,31927815010,"[49.714805417322616, 17.806092695603112]"
81, , ,Heřmanice u Oder,Heřmanice u Oder,814745804,"[49.70963024602619, 17.798515467101698]"
80, , ,Heřmanice u Oder,Heřmanice u Oder,23057418010,"[49.71231253997182, 17.807741803899635]"
79, , ,Heřmanice u Oder,Heřmanice u Oder,23831871010,"[49.70906081165446, 17.800921671448855]"
10, , ,Heřmanice u Oder,Heřmanice u Oder,387263804,"[49.71190844872953, 17.805209297636964]"
101, , ,Heřmanice u Oder,Véska,788856804,"[49.7230550611571, 17.813151494488448]"
98, , ,Heřmanice u Oder,Véska,419608804,"[49.721228124344314, 17.81052798560305]"
86, , ,Heřmanice u Oder,Véska,728536804,"[49.72212161181276, 17.81233696137661]"
97, , ,Heřmanice u Oder,Véska,419587804,"[49.72145973422883, 17.81335009053668]"
93, , ,Heřmanice u Oder,Véska,419618804,"[49.722608442121775, 17.813535214781343]"
102, , ,Heřmanice u Oder,Véska,419621804,"[49.72191261301846, 17.81261731607588]"
75, , ,Heřmanice u Oder,Véska,419591804,"[49.72136575143807, 17.812834214080457]"
87, , ,Heřmanice u Oder,Véska,419597804,"[49.722505175297634, 17.812561050352958]"
95, , ,Heřmanice u Oder,Véska,419584804,"[49.72122727800209, 17.813842666736782]"
13, , ,Heřmanice u Oder,Véska,419610804,"[49.72131806962918, 17.814456482897018]"
73, , ,Heřmanice u Oder,Véska,419626804,"[49.722240742106635, 17.81160977120755]"
8, , ,Heřmanice u Oder,Véska,419605804,"[49.72296118824087, 17.81278878523898]"
90, , ,Heřmanice u Oder,Véska,419609804,"[49.72293624545003, 17.812068111327573]"
78, , ,Heřmanice u Oder,Véska,419612804,"[49.722125835828464, 17.814829286939474]"
99, , ,Heřmanice u Oder,Véska,419613804,"[49.7230240180418, 17.811874595943134]"
100, , ,Heřmanice u Oder,Véska,419614804,"[49.7232646638652, 17.81257857684698]"
82, , ,Heřmanice u Oder,Véska,419617804,"[49.72261267096266, 17.81375744802736]"
77, , ,Heřmanice u Oder,Véska,419619804,"[49.72187145567764, 17.815408534068112]"
80, , ,Heřmanice u Oder,Véska,419615804,"[49.72219043819617, 17.814095917110862]"
79, , ,Heřmanice u Oder,Véska,419616804,"[49.722251789158676, 17.814518946026567]"
92, , ,Heřmanice u Oder,Véska,419601804,"[49.7226712092555, 17.811409381704443]"
3, , ,Heřmanice u Oder,Véska,419602804,"[49.721392768595706, 17.811925138881183]"
74, , ,Heřmanice u Oder,Véska,419577804,"[49.72142336956819, 17.812589279927494]"
83, , ,Heřmanice u Oder,Véska,419578804,"[49.72251857997191, 17.813088376495013]"
85, , ,Heřmanice u Oder,Véska,419580804,"[49.722238828019876, 17.812334247841427]"
72, , ,Heřmanice u Oder,Véska,419581804,"[49.7215599591861, 17.81124684156881]"
103, , ,Heřmanice u Oder,Véska,419589804,"[49.722906534117485, 17.812629417469655]"
96, , ,Heřmanice u Oder,Véska,419590804,"[49.72132378753695, 17.81334153350273]"
84, , ,Heřmanice u Oder,Véska,419592804,"[49.72239499235327, 17.81328697121821]"
