cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
8, , ,Ujčov,Lískovec,71868745,"[49.480880936315955, 16.31518791233965]"
66, , ,Ujčov,Ujčov,76330745,"[49.48611796795024, 16.332100458420015]"
102, , ,Ujčov,Ujčov,62266081010,"[49.48164173954129, 16.33424416157474]"
14, , ,Ujčov,Ujčov,76346745,"[49.4839358032383, 16.336206226240947]"
58, , ,Ujčov,Ujčov,76350745,"[49.47693540257982, 16.333624890093066]"
2, , ,Ujčov,Ujčov,76391745,"[49.4837436162629, 16.337272446406693]"
40, , ,Ujčov,Lískovec,71865745,"[49.48315630580702, 16.317559247806123]"
9, , ,Ujčov,Lískovec,71800745,"[49.481402860364334, 16.316221947690398]"
32, , ,Ujčov,Lískovec,71838745,"[49.48123742170352, 16.320402752908315]"
30, , ,Ujčov,Lískovec,71801745,"[49.4817051317473, 16.318628088954096]"
29, , ,Ujčov,Kovářová,47290180010,"[49.47041498746397, 16.315930876020722]"
101, , ,Ujčov,Ujčov,45159134010,"[49.481972883393524, 16.336080333093395]"
91, , ,Ujčov,Horní Čepí,110144745,"[49.48649037994422, 16.3638736693164]"
97, , ,Ujčov,Ujčov,21837333010,"[49.48793763244044, 16.333126497833174]"
38, , ,Ujčov,Lískovec,15369045010,"[49.4792968223402, 16.313153943401606]"
17, , ,Ujčov,Dolní Čepí,68867745,"[49.47775405783981, 16.34835708253129]"
16, , ,Ujčov,Dolní Čepí,68797745,"[49.47725416960413, 16.347081889182725]"
30, , ,Ujčov,Dolní Čepí,68808745,"[49.478217167871186, 16.346389267057074]"
48, , ,Ujčov,Ujčov,76412745,"[49.488328877069634, 16.330920416662458]"
23, , ,Ujčov,Horní Čepí,22127457010,"[49.48636022034197, 16.36345150704869]"
43, , ,Ujčov,Lískovec,23601148010,"[49.4810762504411, 16.321666427856155]"
6, , ,Ujčov,Horní Čepí,70477745,"[49.48686249030058, 16.357657573636804]"
4, , ,Ujčov,Kovářová,71370745,"[49.472281025517944, 16.31620714039055]"
14, , ,Ujčov,Kovářová,71380745,"[49.47374927448735, 16.315496514661437]"
41, , ,Ujčov,Lískovec,71859745,"[49.47825414025147, 16.313124971318214]"
21, , ,Ujčov,Kovářová,71351745,"[49.471324848578575, 16.316371508436017]"
28, , ,Ujčov,Kovářová,71367745,"[49.476498566178805, 16.313246378607914]"
