cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
137, , ,Oloví,Studenec,163939409,"[50.25716143508482, 12.546405440394638]"
152, ,Zahradní,Oloví,Oloví,60955519010,"[50.245173726463214, 12.560867047622455]"
289, ,Tovární,Oloví,Oloví,163490409,"[50.2523904060287, 12.559641728254881]"
189, ,Tovární,Oloví,Oloví,163635409,"[50.25269565759253, 12.558814297182948]"
226, ,Tovární,Oloví,Oloví,163489409,"[50.25231015902783, 12.559877823368991]"
294, ,Tovární,Oloví,Oloví,163492409,"[50.252561957067265, 12.559020095058814]"
191, ,ČSA,Oloví,Oloví,163488409,"[50.25241181108499, 12.560185134118836]"
188, ,Tovární,Oloví,Oloví,163487409,"[50.25250408082596, 12.559105152208332]"
197, ,Tovární,Oloví,Oloví,163363409,"[50.25230525446704, 12.559318000922664]"
196, ,Tovární,Oloví,Oloví,163636409,"[50.25216482401415, 12.559545683103895]"
89, ,Československých lesů,Oloví,Oloví,57852651010,"[50.25107374039854, 12.558379535320315]"
303, ,Tovární,Oloví,Oloví,163645409,"[50.25249426091899, 12.55987516560859]"
216, ,Pplk. Sochora,Oloví,Oloví,163370409,"[50.253090509198074, 12.556279098430828]"
78, ,Radniční,Oloví,Oloví,163627409,"[50.24510035301398, 12.557260256659514]"
17, ,náměstí Horní,Oloví,Oloví,168834409,"[50.24417935017694, 12.557282810240402]"
7, ,náměstí Horní,Oloví,Oloví,168835409,"[50.244871640716674, 12.559595633736668]"
77, ,Radniční,Oloví,Oloví,163627409,"[50.24502319849311, 12.556980857384165]"
18, ,náměstí Horní,Oloví,Oloví,168834409,"[50.244119125955116, 12.557068573290938]"
8, ,náměstí Horní,Oloví,Oloví,168835409,"[50.244806577284685, 12.559372536971573]"
147, , ,Oloví,Studenec,333154409,"[50.256010753798805, 12.550902280334604]"
22, , ,Oloví,Nové Domy,163874409,"[50.256473006722786, 12.569867426502736]"
163, , ,Oloví,Hory,16318198010,"[50.257770265669485, 12.55953417173524]"
63, , ,Oloví,Nové Domy,163884409,"[50.24184899910912, 12.5808756698285]"
101, ,Radniční,Oloví,Oloví,163630409,"[50.24535203161506, 12.558119311981468]"
22, , ,Oloví,Studenec,163900409,"[50.25554917879784, 12.534102675886468]"
17, , ,Oloví,Nové Domy,163873409,"[50.24242827534966, 12.567371916836594]"
47, , ,Oloví,Nové Domy,163877409,"[50.24226799750507, 12.581103921474925]"
52, , ,Oloví,Nové Domy,163879409,"[50.24148893804934, 12.580595098832777]"
53, , ,Oloví,Nové Domy,163880409,"[50.24154678118691, 12.579627885099196]"
50, , ,Oloví,Nové Domy,163875409,"[50.241678083341675, 12.580715811248009]"
247, ,Krajkovská,Oloví,Oloví,163437409,"[50.24302676425567, 12.556269350908325]"
51, , ,Oloví,Nové Domy,163876409,"[50.241345494635894, 12.580256965633266]"
55, , ,Oloví,Nové Domy,163871409,"[50.2441587066562, 12.565386292350544]"
134, , ,Oloví,Studenec,163914409,"[50.25486225678459, 12.53307360020754]"
85, ,U Hřiště,Oloví,Oloví,163553409,"[50.24547185074649, 12.557120121632117]"
67, , ,Oloví,Nové Domy,163883409,"[50.24144745857579, 12.579887476192601]"
54, , ,Oloví,Nové Domy,163882409,"[50.245410659541335, 12.578454748299091]"
48, , ,Oloví,Nové Domy,163887409,"[50.242453156987544, 12.58133388666644]"
18, , ,Oloví,Nové Domy,163885409,"[50.24394653893705, 12.565768668061057]"
83, , ,Oloví,Hory,51277265010,"[50.2584755941423, 12.556697440613844]"
23, , ,Oloví,Studenec,163897409,"[50.25145807344165, 12.534400813756669]"
31, , ,Oloví,Studenec,163938409,"[50.251204332729856, 12.534152931451064]"
25, , ,Oloví,Studenec,163942409,"[50.25530894128002, 12.521084678681175]"
26, , ,Oloví,Studenec,163936409,"[50.2592599334085, 12.52183808764311]"
50, , ,Oloví,Studenec,163945409,"[50.25254938282489, 12.534904013043308]"
20, , ,Oloví,Nové Domy,163886409,"[50.255138799520005, 12.56573096853447]"
5, , ,Oloví,Studenec,163898409,"[50.25826785107201, 12.518808649321869]"
24, , ,Oloví,Studenec,163940409,"[50.256525429982915, 12.534160072490593]"
56, , ,Oloví,Studenec,163924409,"[50.2556612697631, 12.535389338167503]"
58, , ,Oloví,Studenec,163960409,"[50.256120103842605, 12.53507339973146]"
