cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
63, , ,Javorek,Javorek,35418964010,"[49.6514092758697, 16.173981383432636]"
24, , ,Javorek,Javorek,370200714,"[49.648770234054815, 16.1730506397777]"
62, , ,Javorek,Javorek,14551234010,"[49.64807067413868, 16.173870290060485]"
16, , ,Javorek,Javorek,79888747,"[49.650595591796375, 16.17264667624649]"
38, , ,Javorek,Javorek,79946747,"[49.64082918042669, 16.187682752457402]"
1, , ,Javorek,Javorek,79947747,"[49.64737823261408, 16.174786230177865]"
58, , ,Javorek,Javorek,79948747,"[49.650646379873095, 16.173822540204707]"
49, , ,Javorek,Javorek,79954747,"[49.65748348082276, 16.173514828642343]"
57, , ,Javorek,Javorek,79883747,"[49.651472487697504, 16.173245474727306]"
39, , ,Javorek,Javorek,79967747,"[49.640538585221805, 16.18730165399975]"
32, , ,Javorek,Javorek,79968747,"[49.649819473589936, 16.173410106113824]"
9, , ,Javorek,Javorek,79887747,"[49.65129798755968, 16.172843996429258]"
21, , ,Javorek,Javorek,79890747,"[49.649894088907935, 16.171849855303115]"
34, , ,Javorek,Javorek,79956747,"[49.65198749572306, 16.173601141319484]"
13, , ,Javorek,Javorek,79957747,"[49.65040029955929, 16.17392147463534]"
61, , ,Javorek,Javorek,79960747,"[49.640817933456674, 16.176633816056842]"
4, , ,Javorek,Javorek,79962747,"[49.648713583753796, 16.174119868779947]"
45, , ,Javorek,Javorek,79891747,"[49.648397727177, 16.17462130149383]"
36, , ,Javorek,Javorek,79892747,"[49.64985147344508, 16.172986340886784]"
6, , ,Javorek,Javorek,79895747,"[49.64954376693167, 16.17469898868521]"
17, , ,Javorek,Javorek,79897747,"[49.65019752740767, 16.173260134217553]"
19, , ,Javorek,Javorek,79898747,"[49.649587298218194, 16.172963009114305]"
33, , ,Javorek,Javorek,79900747,"[49.65119779736062, 16.173447005434294]"
25, , ,Javorek,Javorek,79914747,"[49.648673887317145, 16.17358325271221]"
55, , ,Javorek,Javorek,79922747,"[49.641034622254416, 16.18703360574106]"
56, , ,Javorek,Javorek,79923747,"[49.64041968625267, 16.188632401437644]"
50, , ,Javorek,Javorek,79925747,"[49.64971958386412, 16.171448394916986]"
22, , ,Javorek,Javorek,79926747,"[49.64943247282249, 16.172460526684585]"
1, , ,Javorek,Javorek,79916747,"[49.64618761511233, 16.15882770133763]"
51, , ,Javorek,Javorek,79917747,"[49.6441635716118, 16.175127194884023]"
30, , ,Javorek,Javorek,79918747,"[49.64996547108462, 16.173426301492565]"
14, , ,Javorek,Javorek,79919747,"[49.65062375941979, 16.173394414749307]"
54, , ,Javorek,Javorek,79920747,"[49.65185234947549, 16.17299760686184]"
20, , ,Javorek,Javorek,79921747,"[49.64947817339115, 16.1735675645166]"
41, , ,Javorek,Javorek,79937747,"[49.65014436482102, 16.17241921974934]"
5, , ,Javorek,Javorek,79938747,"[49.64900738781806, 16.174054379181918]"
23, , ,Javorek,Javorek,79941747,"[49.64898781010068, 16.172566439629215]"
52, , ,Javorek,Javorek,79942747,"[49.64862467603069, 16.172184151197452]"
43, , ,Javorek,Javorek,79944747,"[49.650512252647225, 16.173232781556866]"
7, , ,Javorek,Javorek,79945747,"[49.64989309766417, 16.17403834975621]"
40, , ,Javorek,Javorek,79953747,"[49.64924826190062, 16.173273392458626]"
35, , ,Javorek,Javorek,79899747,"[49.65025882646949, 16.17421112914742]"
47, , ,Javorek,Javorek,79889747,"[49.65081881721645, 16.17199420089948]"
3, , ,Javorek,Javorek,79969747,"[49.64801718415885, 16.174492938238313]"
26, , ,Javorek,Javorek,79952747,"[49.649024575683455, 16.173675035168117]"
2, , ,Javorek,Javorek,79935747,"[49.64677241730333, 16.174181706012455]"
31, , ,Javorek,Javorek,79943747,"[49.6508131816116, 16.173263604029774]"
11, , ,Javorek,Javorek,91525747,"[49.65006182570252, 16.173994805059028]"
27, , ,Javorek,Javorek,79896747,"[49.65080152902706, 16.172861429414944]"
29, , ,Javorek,Javorek,79909747,"[49.64885328491287, 16.17013694503832]"
37, , ,Javorek,Javorek,79964747,"[49.650521749542506, 16.172994160105844]"
42, , ,Javorek,Javorek,79950747,"[49.64955665934232, 16.17413919788869]"
60, , ,Javorek,Javorek,366133714,"[49.6534181643335, 16.172388259721274]"
18, , ,Javorek,Javorek,79940747,"[49.64981392921311, 16.17309049772774]"
61, , ,Javorek,Javorek,16238025010,"[49.65165354711178, 16.17398033651269]"
12, , ,Javorek,Javorek,79930747,"[49.65011610877328, 16.174361616447403]"
8, , ,Javorek,Javorek,79931747,"[49.649813256303254, 16.17381540811248]"
53, , ,Javorek,Javorek,97728747,"[49.649595984841476, 16.17173491649966]"
15, , ,Javorek,Javorek,79915747,"[49.647454693585, 16.174153567146877]"
59, , ,Javorek,Javorek,79908747,"[49.65043694030098, 16.172137747097935]"
64, , ,Javorek,Javorek,39091046010,"[49.651911614940076, 16.173921113019052]"
66, , ,Javorek,Javorek,55495309010,"[49.65297044804472, 16.172452900180907]"
