cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
59, , ,Krychnov,Krychnov,62373964010,"[50.005285764614044, 15.055787863356356]"
17, , ,Krychnov,Krychnov,304008204,"[50.00621830575393, 15.057104630258248]"
16, , ,Krychnov,Krychnov,303980204,"[50.006228306822, 15.0573689053273]"
42, , ,Krychnov,Krychnov,303993204,"[50.005779204607784, 15.061696498894317]"
31, , ,Krychnov,Krychnov,359940204,"[50.00661366489026, 15.058446223020207]"
41, , ,Krychnov,Krychnov,303974204,"[50.00578609047485, 15.061586249615784]"
49, , ,Krychnov,Krychnov,304032204,"[50.00644751041783, 15.058110507887026]"
50, , ,Krychnov,Krychnov,303999204,"[50.00590689946139, 15.059184614102328]"
10, , ,Krychnov,Krychnov,303985204,"[50.0059290287538, 15.059559974922792]"
58, , ,Krychnov,Krychnov,58501640010,"[50.006233508438804, 15.056024664620056]"
1, , ,Krychnov,Krychnov,26728339010,"[50.007010657596744, 15.058612106277707]"
3, , ,Krychnov,Krychnov,303983204,"[50.00524275810089, 15.058065613958465]"
39, , ,Krychnov,Krychnov,303971204,"[50.00549654067383, 15.060792044943643]"
52, , ,Krychnov,Krychnov,303982204,"[50.005811568430914, 15.054854399834593]"
25, , ,Krychnov,Krychnov,303979204,"[50.00501072403651, 15.056924309226995]"
29, , ,Krychnov,Krychnov,303996204,"[50.00539750133915, 15.060963911018627]"
37, , ,Krychnov,Krychnov,303995204,"[50.00540117982489, 15.060667788146098]"
56, , ,Krychnov,Krychnov,304007204,"[50.005803121360586, 15.06239572503172]"
21, , ,Krychnov,Krychnov,303976204,"[50.00594291777977, 15.05770917088832]"
22, , ,Krychnov,Krychnov,304000204,"[50.00533309333197, 15.057707278895355]"
24, , ,Krychnov,Krychnov,304002204,"[50.00508579880938, 15.057267969287741]"
32, , ,Krychnov,Krychnov,303994204,"[50.00543664630414, 15.062580707646232]"
34, , ,Krychnov,Krychnov,304011204,"[50.006452150553756, 15.058914600082801]"
4, , ,Krychnov,Krychnov,304019204,"[50.00569752339782, 15.058179418668479]"
6, , ,Krychnov,Krychnov,303991204,"[50.00546500130637, 15.060072122625819]"
11, , ,Krychnov,Krychnov,303968204,"[50.00600997390679, 15.058679548625404]"
36, , ,Krychnov,Krychnov,489332204,"[50.00784851297792, 15.05689977293532]"
46, , ,Krychnov,Krychnov,303977204,"[50.005612500741755, 15.062965688969985]"
51, , ,Krychnov,Krychnov,304012204,"[50.00756898654463, 15.056849230093176]"
23, , ,Krychnov,Krychnov,303989204,"[50.00557268205094, 15.056581583730104]"
30, , ,Krychnov,Krychnov,304010204,"[50.00552103141404, 15.057105336279927]"
38, , ,Krychnov,Krychnov,303970204,"[50.00576573986926, 15.061331503338783]"
48, , ,Krychnov,Krychnov,303973204,"[50.00577532602836, 15.056579710213677]"
53, , ,Krychnov,Krychnov,304005204,"[50.005672602437684, 15.054417325969975]"
57, , ,Krychnov,Krychnov,304031204,"[50.00530376445833, 15.057150503672116]"
35, , ,Krychnov,Krychnov,303969204,"[50.00600416673102, 15.058787473612]"
40, , ,Krychnov,Krychnov,304006204,"[50.00512834987626, 15.057548652201525]"
54, , ,Krychnov,Krychnov,303981204,"[50.007363813089405, 15.056794497907985]"
20, , ,Krychnov,Krychnov,303998204,"[50.00587310817253, 15.057210706309785]"
13, , ,Krychnov,Krychnov,304003204,"[50.00618091648177, 15.058408608269882]"
55, , ,Krychnov,Krychnov,303978204,"[50.00550073593319, 15.059097084702023]"
14, , ,Krychnov,Krychnov,304018204,"[50.006704480586095, 15.057764253138323]"
28, , ,Krychnov,Krychnov,496519204,"[50.006180158078045, 15.058124619996482]"
33, , ,Krychnov,Krychnov,384360204,"[50.0083100598876, 15.056903196655332]"
1, , ,Krychnov,Krychnov,303990204,"[50.004366291146994, 15.057664292852573]"
7, , ,Krychnov,Krychnov,304033204,"[50.00568708450557, 15.060030365400632]"
15, , ,Krychnov,Krychnov,494233204,"[50.00470313391941, 15.057681284212457]"
18, , ,Krychnov,Krychnov,304028204,"[50.00600884409539, 15.056266558954851]"
26, , ,Krychnov,Krychnov,304009204,"[50.00456680580925, 15.057131862648996]"
27, , ,Krychnov,Krychnov,303987204,"[50.00456937352803, 15.057708050315151]"
9, , ,Krychnov,Krychnov,304016204,"[50.005818771456994, 15.060960520171557]"
12, , ,Krychnov,Krychnov,304001204,"[50.00721026825249, 15.05905043016354]"
47, , ,Krychnov,Krychnov,304013204,"[50.00591742294071, 15.061165844873518]"
45, , ,Krychnov,Krychnov,303992204,"[50.00559594649117, 15.063297864011814]"
19, , ,Krychnov,Krychnov,304004204,"[50.00583770517173, 15.055625628514157]"
5, , ,Krychnov,Krychnov,303975204,"[50.00540377141862, 15.059566599970617]"
8, , ,Krychnov,Krychnov,303997204,"[50.00554999106817, 15.061073083236657]"
44, , ,Krychnov,Krychnov,304015204,"[50.00559719045351, 15.063381589514657]"
2, , ,Krychnov,Krychnov,303986204,"[50.004851608463824, 15.05778463759253]"
43, , ,Krychnov,Krychnov,303984204,"[50.005765963161906, 15.06186118935487]"
