cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
62, ,Ke Kašně,Statenice,Statenice,410984210,"[50.14351393030691, 14.315038634960915]"
62, ,Ke Kulnám,Statenice,Statenice,410984210,"[50.143521597338406, 14.315022850541139]"
156, ,Krátká,Statenice,Černý Vůl,411117210,"[50.14676586177492, 14.335486946241442]"
156, ,Ke Kříži,Statenice,Černý Vůl,411117210,"[50.14679635164579, 14.335546894287795]"
248, ,U Potoka,Statenice,Statenice,411268210,"[50.142517287414236, 14.322274422881183]"
275, ,Pod Punčochou,Statenice,Statenice,410963210,"[50.13863279338871, 14.324314790551274]"
275, ,Nad Punčochou,Statenice,Statenice,410963210,"[50.13861003336742, 14.324263215479407]"
248, ,Pod Strání,Statenice,Statenice,411268210,"[50.1425056637945, 14.322347560818137]"
271, ,Pod Strání,Statenice,Statenice,411236210,"[50.14246654946046, 14.321706271639668]"
138, ,U Pískovce,Statenice,Statenice,410754210,"[50.1390118749297, 14.32424372212694]"
341, ,Ke Kulnám,Statenice,Statenice,830906210,"[50.144474697488455, 14.309990120430719]"
390, ,Slunná,Statenice,Statenice,884049210,"[50.14322263193045, 14.31265684825695]"
287, ,Za Roklí,Statenice,Statenice,423340210,"[50.15061703108932, 14.334409786709834]"
29, ,Statenická,Statenice,Statenice,410890210,"[50.143862898222224, 14.321344008230977]"
342, ,Skalní,Statenice,Černý Vůl,0,"[50.15248093437704, 14.338746794390094]"
629, ,K Chotolu,Statenice,Statenice,62262844010,"[50.14080163160228, 14.319789267383305]"
628, ,K Chotolu,Statenice,Statenice,62262843010,"[50.14084774871439, 14.319690733040954]"
385, ,Kralupská,Statenice,Černý Vůl,0,"[50.145636890807396, 14.333412333067681]"
287, ,Za Roklí,Statenice,Černý Vůl,0,"[50.15055729425958, 14.33437508207782]"
166, , ,Statenice,Statenice,0,"[50.138366445400656, 14.323403763256024]"
198, ,Pod Skalou,Statenice,Černý Vůl,0,"[50.14913614981615, 14.336856680488093]"
316, ,Za Roklí,Statenice,Černý Vůl,0,"[50.15021140652159, 14.334704360374941]"
87, ,Pod Višňovkou,Statenice,Černý Vůl,0,"[50.14406324112052, 14.330141000605606]"
41, ,Nad Višňovkou,Statenice,Černý Vůl,0,"[50.14486137635718, 14.329549589971021]"
169, , ,Statenice,Černý Vůl,0,"[50.14539174209078, 14.329006134580986]"
627, ,K Chotolu,Statenice,Statenice,62152776010,"[50.14073788881288, 14.319966896784681]"
626, , ,Statenice,Statenice,62259908010,"[50.15136496519948, 14.336115560840902]"
625, ,U Kopanského mlýna,Statenice,Statenice,62030836010,"[50.13698243517944, 14.307818696482618]"
620, ,K Chotolu,Statenice,Statenice,411128210,"[50.13919174233549, 14.325562852602033]"
231, ,Nad Višňovkou,Statenice,Černý Vůl,410827210,"[50.14536394169734, 14.329018074803663]"
97, ,Ke Kulnám,Statenice,Statenice,410930210,"[50.14440952552108, 14.311652427055256]"
208, ,Slunná,Statenice,Statenice,411123210,"[50.14356199639928, 14.312269389149733]"
232, ,Statenická,Statenice,Statenice,411183210,"[50.14527520016318, 14.327772446662326]"
140, ,Za cihelnou,Statenice,Černý Vůl,410847210,"[50.14883689811535, 14.330858215394223]"
619, , ,Statenice,Statenice,61146552010,"[50.14199107858157, 14.326871102507162]"
130, ,U Potoka,Statenice,Statenice,410875210,"[50.142919646166725, 14.322891980112002]"
618, , ,Statenice,Statenice,61141534010,"[50.14615930432463, 14.323093424848105]"
617, , ,Statenice,Černý Vůl,62039941010,"[50.14594044842063, 14.339156751649691]"
194, ,U Potoka,Statenice,Statenice,411070210,"[50.14231718661241, 14.320634566573233]"
616, , ,Statenice,Statenice,60923422010,"[50.13662157247598, 14.30927500166673]"
615, ,Slunná,Statenice,Statenice,60935444010,"[50.143470635995875, 14.311802822736833]"
317, ,Svatojánská,Statenice,Statenice,411131210,"[50.14314607993492, 14.319579972286235]"
153, ,Nad Punčochou,Statenice,Statenice,411155210,"[50.13830843433303, 14.322817177825023]"
603, ,Pod Hájem,Statenice,Statenice,58405607010,"[50.140950945164974, 14.315918053120562]"
494, ,Nad Vinicí,Statenice,Statenice,911852210,"[50.14638729902041, 14.323528226619873]"
598, ,V Lukách,Statenice,Černý Vůl,57138529010,"[50.14703226921141, 14.327499490286055]"
227, ,Ke Kulnám,Statenice,Statenice,501972210,"[50.14390677263458, 14.312933675324029]"
597, ,Ke Kříži,Statenice,Černý Vůl,57565730010,"[50.14615069121707, 14.337154264887024]"
91, ,V Hruškovně,Statenice,Statenice,410816210,"[50.13932465594815, 14.322710465435607]"
122, ,Kralupská,Statenice,Černý Vůl,410940210,"[50.146680560352, 14.33383329380127]"
150, ,Nad Punčochou,Statenice,Statenice,411019210,"[50.13860209061138, 14.323361012902637]"
595, ,U Kopanského mlýna,Statenice,Statenice,49523309010,"[50.13648646203967, 14.307915483163436]"
594, ,U Kopanského mlýna,Statenice,Statenice,49523323010,"[50.136550352813224, 14.308325357433509]"
587, ,U Kopanského mlýna,Statenice,Statenice,39133050010,"[50.13711440839746, 14.30854221166547]"
585, ,U Zahrádek,Statenice,Černý Vůl,36384112010,"[50.14648562131257, 14.339892953269489]"
586, ,U Zahrádek,Statenice,Černý Vůl,36384119010,"[50.14644330499679, 14.340029218539282]"
576, ,U Mlýna,Statenice,Černý Vůl,29518244010,"[50.147511230683165, 14.334190660089254]"
571, ,Úvozová,Statenice,Černý Vůl,29046495010,"[50.14579207324884, 14.336186410529514]"
