cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
79, , ,Podmoky,Podmoky,314426208,"[50.19179784893471, 15.2297274205035]"
13, , ,Podmoky,Podmoky,314373208,"[50.18874682651621, 15.233765151880094]"
14, , ,Podmoky,Podmoky,314387208,"[50.18893074970868, 15.23368654489932]"
46, , ,Podmoky,Podmoky,494867601,"[49.82422435967369, 15.433470784992702]"
44, , ,Podmoky,Podmoky,48704236010,"[49.83090891297405, 15.438535462235835]"
102, , ,Podmoky,Podmoky,14792513010,"[49.83113480511649, 15.440677246720025]"
96, , ,Podmoky,Podmoky,376673601,"[49.8316884196244, 15.447140407403202]"
53, , ,Podmoky,Podmoky,314435208,"[50.1905688917469, 15.23254484771989]"
34, , ,Podmoky,Podmoky,314415208,"[50.1927510162963, 15.233413264882412]"
49, , ,Podmoky,Podmoky,376709601,"[49.8452572069276, 15.450499072687196]"
88, , ,Podmoky,Podmoky,314381208,"[50.19328060754911, 15.236696826377173]"
101, , ,Podmoky,Podmoky,376637601,"[49.82609935449046, 15.434708295618135]"
65, , ,Podmoky,Podmoky,314424208,"[50.193263126709574, 15.235923860817488]"
100, , ,Podmoky,Podmoky,15769783010,"[49.833596155719995, 15.443581902863329]"
59, , ,Podmoky,Podmoky,620203601,"[49.8338174897263, 15.44377991865777]"
4, , ,Podmoky,Podmoky,314429208,"[50.19330318979377, 15.236961436977868]"
11, , ,Podmoky,Podmoky,314412208,"[50.1901406952267, 15.234287878147063]"
24, , ,Podmoky,Podmoky,314364208,"[50.190939688811646, 15.231866438089035]"
28, , ,Podmoky,Podmoky,314407208,"[50.19171331124149, 15.232464718419436]"
39, , ,Podmoky,Podmoky,314463208,"[50.193962857820594, 15.2336119358388]"
52, , ,Podmoky,Podmoky,314375208,"[50.19128760179595, 15.231136207050877]"
56, , ,Podmoky,Podmoky,314363208,"[50.18897435773463, 15.234083764296466]"
58, , ,Podmoky,Podmoky,314418208,"[50.18845976407873, 15.233857034420128]"
60, , ,Podmoky,Podmoky,314405208,"[50.191525841455736, 15.228932123481107]"
68, , ,Podmoky,Podmoky,314434208,"[50.18957035369417, 15.233332758809397]"
72, , ,Podmoky,Podmoky,314431208,"[50.19248442538582, 15.234398358897934]"
85, , ,Podmoky,Podmoky,314400208,"[50.19173759926145, 15.229913781883473]"
92, , ,Podmoky,Podmoky,314438208,"[50.19016998845076, 15.234432011923246]"
6, , ,Podmoky,Podmoky,314401208,"[50.191064472205206, 15.234761301081859]"
10, , ,Podmoky,Podmoky,314390208,"[50.190310223960886, 15.234526184247391]"
71, , ,Podmoky,Podmoky,314406208,"[50.1891827437237, 15.233441928779952]"
106, , ,Podmoky,Podmoky,314374208,"[50.19225558091874, 15.230795243570665]"
107, , ,Podmoky,Podmoky,314421208,"[50.192368064948546, 15.230945984833065]"
110, , ,Podmoky,Podmoky,314396208,"[50.19106600985701, 15.22995096410644]"
111, , ,Podmoky,Podmoky,314357208,"[50.191540933776345, 15.228678582933746]"
1, , ,Podmoky,Podmoky,314386208,"[50.19164692675369, 15.233801199862143]"
30, , ,Podmoky,Podmoky,314456208,"[50.192112382506004, 15.232719593167339]"
70, , ,Podmoky,Podmoky,314413208,"[50.191612152860635, 15.232362984446976]"
109, , ,Podmoky,Podmoky,314420208,"[50.19438572465807, 15.233811742147267]"
8, , ,Podmoky,Podmoky,314384208,"[50.19070259382236, 15.234921712277409]"
29, , ,Podmoky,Podmoky,314459208,"[50.191995235408044, 15.232553817135937]"
31, , ,Podmoky,Podmoky,314422208,"[50.192236721764694, 15.232973872918448]"
40, , ,Podmoky,Podmoky,314388208,"[50.194200111407156, 15.233548355782878]"
73, , ,Podmoky,Podmoky,314453208,"[50.19177333176435, 15.230415766906884]"
76, , ,Podmoky,Podmoky,314450208,"[50.192611309552206, 15.234907084904956]"
82, , ,Podmoky,Podmoky,314397208,"[50.19184395063606, 15.228630240606172]"
83, , ,Podmoky,Podmoky,314428208,"[50.19184489235822, 15.228335305595529]"
84, , ,Podmoky,Podmoky,314446208,"[50.193036228244154, 15.236052439883968]"
86, , ,Podmoky,Podmoky,314378208,"[50.19180408785558, 15.22914982105093]"
104, , ,Podmoky,Podmoky,314362208,"[50.19389353263798, 15.23662810308333]"
112, , ,Podmoky,Podmoky,314403208,"[50.19148468196313, 15.229212827051864]"
7, , ,Podmoky,Podmoky,314473208,"[50.1910393691244, 15.235156132404008]"
12, , ,Podmoky,Podmoky,314468208,"[50.189679024292715, 15.233833609444005]"
15, , ,Podmoky,Podmoky,314376208,"[50.18936526550165, 15.233311509933168]"
16, , ,Podmoky,Podmoky,314399208,"[50.189272230060936, 15.233135765347168]"
33, , ,Podmoky,Podmoky,314393208,"[50.19272462460839, 15.233227896159026]"
46, , ,Podmoky,Podmoky,314443208,"[50.192741291559436, 15.23589346710716]"
51, , ,Podmoky,Podmoky,314385208,"[50.19143866960591, 15.232730616819918]"
54, , ,Podmoky,Podmoky,314365208,"[50.18926045500085, 15.232592806044005]"
55, , ,Podmoky,Podmoky,314404208,"[50.18916782254245, 15.234045623363164]"
62, , ,Podmoky,Podmoky,314452208,"[50.19171993058623, 15.23053922950683]"
75, , ,Podmoky,Podmoky,314439208,"[50.192555843905936, 15.234706273621757]"
80, , ,Podmoky,Podmoky,314472208,"[50.19186243452628, 15.229560954316673]"
91, , ,Podmoky,Podmoky,314366208,"[50.191863027173596, 15.228948471057729]"
95, , ,Podmoky,Podmoky,314409208,"[50.1912828619674, 15.23332245320091]"
100, , ,Podmoky,Podmoky,314360208,"[50.193772904791864, 15.237513845765971]"
102, , ,Podmoky,Podmoky,314377208,"[50.193902122660994, 15.23787743458454]"
26, , ,Podmoky,Podmoky,314440208,"[50.191668992459796, 15.231306188439223]"
41, , ,Podmoky,Podmoky,314383208,"[50.19396998433545, 15.234139064898176]"
59, , ,Podmoky,Podmoky,314379208,"[50.19179225097119, 15.231108955716596]"
67, , ,Podmoky,Podmoky,314460208,"[50.18950066943232, 15.233178946566158]"
105, , ,Podmoky,Podmoky,314369208,"[50.191462412124494, 15.22960103966589]"
113, , ,Podmoky,Podmoky,314447208,"[50.1887766833056, 15.234195005191385]"
16, , ,Podmoky,Podmoky,376671601,"[49.83110991621384, 15.445519012329328]"
68, , ,Podmoky,Podmoky,376639601,"[49.82889896697568, 15.43698331994655]"
63, , ,Podmoky,Podmoky,538312601,"[49.82777052665619, 15.436107054621115]"
18, , ,Podmoky,Podmoky,376717601,"[49.82401868968948, 15.43245687962287]"
98, , ,Podmoky,Podmoky,376621601,"[49.831486916460925, 15.445935726249306]"
17, , ,Podmoky,Podmoky,376627601,"[49.83051663412122, 15.43863534621022]"
30, , ,Podmoky,Podmoky,376722601,"[49.825206500735824, 15.43261745482636]"
7, , ,Podmoky,Podmoky,376628601,"[49.83134927491054, 15.439983911768232]"
31, , ,Podmoky,Podmoky,376662601,"[49.83040110994704, 15.437789203420731]"
40, , ,Podmoky,Podmoky,376765601,"[49.824878411090864, 15.433193714104354]"
53, , ,Podmoky,Podmoky,376672601,"[49.828087781506675, 15.43663245247214]"
90, , ,Podmoky,Podmoky,376702601,"[49.83235676036942, 15.44356074837645]"
101, , ,Podmoky,Podmoky,314423208,"[50.19382765076202, 15.237748262789728]"
58, , ,Podmoky,Podmoky,376650601,"[49.82774313377679, 15.435956276066646]"
10, , ,Podmoky,Podmoky,376615601,"[49.83080923339241, 15.445694741103877]"
19, , ,Podmoky,Podmoky,376729601,"[49.823360283523925, 15.433348747013333]"
29, , ,Podmoky,Podmoky,376720601,"[49.82483347740312, 15.432555152049268]"
24, , ,Podmoky,Podmoky,376618601,"[49.831486570622786, 15.443879209306042]"
32, , ,Podmoky,Podmoky,376742601,"[49.82384659788417, 15.433407003681472]"
2, , ,Podmoky,Podmoky,376625601,"[49.83196751245468, 15.442053020163176]"
4, , ,Podmoky,Podmoky,376685601,"[49.827034549940805, 15.437572464070671]"
86, , ,Podmoky,Podmoky,376695601,"[49.83189032768976, 15.441920719324346]"
67, , ,Podmoky,Podmoky,376663601,"[49.8316028505568, 15.446835322409092]"
82, , ,Podmoky,Podmoky,376669601,"[49.83187397292491, 15.441481095768589]"
50, , ,Podmoky,Podmoky,376644601,"[49.82862456263752, 15.436472536758405]"
23, , ,Podmoky,Podmoky,376763601,"[49.8269863645347, 15.434977512195163]"
20, , ,Podmoky,Podmoky,376728601,"[49.82332854706234, 15.433009334125611]"
55, , ,Podmoky,Podmoky,376771601,"[49.82708760012462, 15.43665139242694]"
45, , ,Podmoky,Podmoky,376659601,"[49.82781185369757, 15.437135143104314]"
38, , ,Podmoky,Podmoky,376683601,"[49.83116972040692, 15.443264434979032]"
4, , ,Podmoky,Podmoky,376761601,"[49.83175138983889, 15.441125812802039]"
94, , ,Podmoky,Podmoky,376624601,"[49.83277126821486, 15.44387209440037]"
23, , ,Podmoky,Podmoky,314436208,"[50.1908835834688, 15.232228707513832]"
8, , ,Podmoky,Podmoky,376633601,"[49.83123492482193, 15.439869514038106]"
37, , ,Podmoky,Podmoky,376693601,"[49.831094098008414, 15.442378706410134]"
11, , ,Podmoky,Podmoky,376670601,"[49.83195796469317, 15.446667256054077]"
22, , ,Podmoky,Podmoky,376677601,"[49.82752889180176, 15.434997854269804]"
