cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
28, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.179174103134145, 13.383264314373685]"
27, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18705041488631, 13.382620242765151]"
26, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17938228272388, 13.382974353682027]"
25, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17981753216283, 13.38258822454823]"
24, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17982222177425, 13.383196075874224]"
33, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17867504024824, 13.38383545361956]"
106, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.180077517541484, 13.381337157279834]"
107, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.180199499945196, 13.38109588614366]"
108, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.180320690595266, 13.38093977325341]"
507, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17594023294155, 13.369782861721594]"
498, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17453155164848, 13.38461653426021]"
544, ,Karlovarská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17657681062866, 13.375933936679866]"
43, , ,44101,Vroutek,Skytaly,Skytaly,749222,"[50.166453826981076, 13.29778679057488]"
475, ,Na Hůrce,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17898318901992, 13.375734990521254]"
21, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.180041414959454, 13.382226253862738]"
19, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.180254207643415, 13.381879525505157]"
509, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.176242457558686, 13.369711336753]"
508, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17699872181344, 13.372987725504686]"
32, , ,44101,Vroutek,Vrbička,Vrbička,749231,"[50.17607579406193, 13.292645456112874]"
510, ,náměstí Míru,43982,Vroutek,Vroutek,Vroutek,786543,"[50.182186425260696, 13.382353915803282]"
4, , ,44101,Vroutek,Skytaly,Skytaly,749222,"[50.16670196188629, 13.297830359568398]"
511, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.176309571797646, 13.370771703261969]"
493, ,Na Hůrce,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17841998269014, 13.374039297947162]"
512, ,Sadová,43982,Vroutek,Vroutek,Vroutek,786543,"[50.177219414614676, 13.386162057461288]"
36, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.179698030005206, 13.380336415391834]"
515, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17599448665929, 13.37015237168326]"
29, , ,44101,Vroutek,Skytaly,Skytaly,749222,"[50.16787567754404, 13.299037709589271]"
517, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.178588053243914, 13.383969306713748]"
2, , ,44101,Vroutek,Vrbička,Vrbička,749231,"[50.17780506870352, 13.29256491302133]"
497, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.176287822537496, 13.370082952588847]"
3, , ,44101,Vroutek,Vesce,Vesce,631752,"[50.15731429712208, 13.331466127490563]"
494, ,Nádražní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.182956458956454, 13.376634170303102]"
505, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17904751191764, 13.383365047034598]"
174, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18282640864146, 13.381053863703308]"
24, , ,44101,Vroutek,Skytaly,Skytaly,749222,"[50.16652453961695, 13.300931244295526]"
32, , ,44101,Vroutek,Skytaly,Skytaly,749222,"[50.1666545848391, 13.301236590003546]"
33, , ,44101,Vroutek,Vrbička,Vrbička,749231,"[50.17636609534562, 13.293839934453171]"
44, , ,44101,Vroutek,Skytaly,Skytaly,749222,"[50.16807403447633, 13.30003837233213]"
10, , ,44101,Vroutek,Vesce,Vesce,631752,"[50.157007429489596, 13.33033835141959]"
75, ,Mlýn,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17198453651809, 13.390990387047573]"
429, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17679306363842, 13.373265087455465]"
5, , ,44101,Vroutek,Mlýnce,Mlýnce,631752,"[50.158409882310835, 13.313792611891913]"
496, ,Sadová,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17846636720617, 13.386079794927499]"
7, , ,44101,Vroutek,Vesce,Vesce,631752,"[50.156581699684104, 13.331229495591653]"
20, , ,44101,Vroutek,Lužec,Lužec,631736,"[50.15895989700161, 13.353707606658949]"
28, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17721651216748, 13.371491734390958]"
500, ,Luční,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18090987416448, 13.382599064341965]"
501, ,Luční,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18077462993652, 13.382517740258518]"
502, ,Luční,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18085876612691, 13.383007687562886]"
503, ,Luční,43982,Vroutek,Vroutek,Vroutek,786543,"[50.180723522183854, 13.382926362410984]"
492, ,Na Hůrce,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17871929937149, 13.375243044154496]"
495, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17644373610903, 13.371773721616456]"
504, ,Na Hůrce,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17811436883429, 13.373516812217915]"
545, ,Sadová,43982,Vroutek,Vroutek,Vroutek,786543,"[50.177547038957584, 13.386537788762853]"
5, , ,44101,Vroutek,Vrbička,Vrbička,749231,"[50.177449319486044, 13.293165397066364]"
539, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17832685278758, 13.38455501728938]"
524, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17753682075041, 13.383353950412912]"
457, ,Vidhostická,43982,Vroutek,Vroutek,Vroutek,786543,"[50.172736128113954, 13.37655075282232]"
24, , ,44101,Vroutek,Lužec,Lužec,631736,"[50.15886775999786, 13.351806554623423]"
548, ,Zahradní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.175506719791926, 13.3816530704194]"
3, , ,44101,Vroutek,Mlýnce,Mlýnce,631752,"[50.159938522778546, 13.314392161084411]"
31, , ,44101,Vroutek,Lužec,Lužec,631736,"[50.158383925529016, 13.34954518513341]"
1, , ,44101,Vroutek,Lužec,Lužec,631736,"[50.15924350873771, 13.351266768401617]"
23, , ,44101,Vroutek,Mlýnce,Mlýnce,631752,"[50.16004271873628, 13.31894011013217]"
24, , ,44101,Vroutek,Mlýnce,Mlýnce,631752,"[50.160026164944114, 13.319142254193155]"
