cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
2, , ,Panenský Týnec,Panenský Týnec,0,"[50.297321255035236, 13.9134617331961]"
211, , ,Panenský Týnec,Panenský Týnec,62362271010,"[50.29371623450247, 13.92047878276797]"
209, , ,Panenský Týnec,Panenský Týnec,62287890010,"[50.297321255035236, 13.9134617331961]"
24, , ,Panenský Týnec,Panenský Týnec,177517507,"[50.296859482703184, 13.916531136834386]"
6, , ,Panenský Týnec,Panenský Týnec,177500507,"[50.29521911294836, 13.915050800817358]"
195, , ,Panenský Týnec,Panenský Týnec,0,"[50.297005163533605, 13.914191221610453]"
3, , ,Panenský Týnec,Panenský Týnec,0,"[50.29769750253138, 13.909886541182967]"
193, , ,Panenský Týnec,Panenský Týnec,268409507,"[50.29233348155952, 13.920939572429901]"
204, , ,Panenský Týnec,Panenský Týnec,26531562010,"[50.298992578407116, 13.919302758660487]"
203, , ,Panenský Týnec,Panenský Týnec,26561406010,"[50.29846677282291, 13.91862715082988]"
67, , ,Panenský Týnec,Panenský Týnec,177520507,"[50.2963499774848, 13.913914166947214]"
200, , ,Panenský Týnec,Panenský Týnec,265023507,"[50.2988764006259, 13.918832588816624]"
189, , ,Panenský Týnec,Panenský Týnec,237069507,"[50.29604905265191, 13.918023716704782]"
114, , ,Panenský Týnec,Panenský Týnec,225203507,"[50.294271260654625, 13.915304896975739]"
155, , ,Panenský Týnec,Panenský Týnec,177559507,"[50.29695372270715, 13.908956188993221]"
11, , ,Panenský Týnec,Panenský Týnec,177467507,"[50.29526263297857, 13.914925265771998]"
153, , ,Panenský Týnec,Panenský Týnec,177417507,"[50.29608071877128, 13.915421408770504]"
157, , ,Panenský Týnec,Panenský Týnec,177420507,"[50.29684834571701, 13.915078060936873]"
4, , ,Panenský Týnec,Panenský Týnec,177421507,"[50.29567483944828, 13.91515844037865]"
13, , ,Panenský Týnec,Panenský Týnec,177424507,"[50.29520955171075, 13.915235042063966]"
88, , ,Panenský Týnec,Panenský Týnec,177463507,"[50.294514564982684, 13.918227973748241]"
