cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
76, ,Školní,Svitávka,Svitávka,60271316010,"[49.500047550417264, 16.600765677492877]"
89, ,Školní,Svitávka,Svitávka,59928718010,"[49.50021653665559, 16.600714824007618]"
94, ,Školní,Svitávka,Svitávka,59927733010,"[49.50016373913871, 16.600943568889477]"
109, ,Tovární,Svitávka,Svitávka,0,"[49.50301629371869, 16.598899263970424]"
129, ,Jos. Čejky,Svitávka,Svitávka,0,"[49.50912950499726, 16.606892028629876]"
496, ,Svat. Čecha,Svitávka,Svitávka,165191731,"[49.50591263416754, 16.592518136405374]"
96, ,V domkách,Svitávka,Svitávka,59821628010,"[49.50125574732643, 16.592623759886948]"
602, ,Havlíčkova,Svitávka,Svitávka,45002470010,"[49.494934815599784, 16.597118373926218]"
236, ,Tovární,Svitávka,Svitávka,165075731,"[49.50173019494487, 16.598780547390643]"
88, ,Školní,Svitávka,Svitávka,52785311010,"[49.500216686927025, 16.600687441367924]"
77, ,Školní,Svitávka,Svitávka,0,"[49.50008413793672, 16.600715020561395]"
81, ,Školní,Svitávka,Svitávka,0,"[49.50011039475847, 16.60116712696723]"
598, ,Mezimostí,Svitávka,Svitávka,61576810010,"[49.50567926588357, 16.595764856155665]"
597, ,Mezimostí,Svitávka,Svitávka,61752946010,"[49.50570921408034, 16.595196824523843]"
125, ,Školní,Svitávka,Svitávka,227490731,"[49.500102395322564, 16.60121275592593]"
75, ,Školní,Svitávka,Svitávka,186009731,"[49.50003903409541, 16.600811670111323]"
61, ,Školní,Svitávka,Svitávka,178402731,"[49.49987397028489, 16.601602189179623]"
593, ,V domkách,Svitávka,Svitávka,61143487010,"[49.500431851407285, 16.59540591695499]"
589, ,Školní,Svitávka,Svitávka,60323257010,"[49.49871377813887, 16.602040456349897]"
46, ,U Koupaliště,Svitávka,Svitávka,26194571010,"[49.51197983412909, 16.600710127230926]"
62, ,Školní,Svitávka,Svitávka,23910067010,"[49.49991117260861, 16.601562818337207]"
107, ,Fr. Řepky,Svitávka,Svitávka,22052355010,"[49.49780439752525, 16.597594130469787]"
500, ,Sedláčkova,Svitávka,Svitávka,165148731,"[49.50626563861555, 16.592784695150876]"
501, ,Tovární,Svitávka,Svitávka,165336731,"[49.5025697829567, 16.60245431610043]"
291, ,Tyršova,Svitávka,Svitávka,164844731,"[49.495803091734224, 16.601023326467264]"
19, ,Komenského,Svitávka,Svitávka,164946731,"[49.5015021789233, 16.59770160747437]"
574, ,Školní,Svitávka,Svitávka,36933037010,"[49.500470675641544, 16.604497263264165]"
570, ,Na Záhonech,Svitávka,Svitávka,30868826010,"[49.50533017088838, 16.600426292043768]"
583, ,Sedláčkova,Svitávka,Svitávka,39748045010,"[49.50655043699102, 16.590667843063756]"
582, ,Na Záhonech,Svitávka,Svitávka,44255154010,"[49.504935384149476, 16.600728002512597]"
578, ,Školní,Svitávka,Svitávka,40704076010,"[49.50063736025241, 16.599803469637337]"
575, ,Školní,Svitávka,Svitávka,44430134010,"[49.4997283318209, 16.60269026674938]"
573, ,Školní,Svitávka,Svitávka,42871103010,"[49.49972730435175, 16.601648914315884]"
568, ,V domkách,Svitávka,Svitávka,30052453010,"[49.50048053894097, 16.594885656997675]"
569, ,Havlíčkova,Svitávka,Svitávka,36679062010,"[49.49431237216717, 16.598993765069583]"
565, ,V domkách,Svitávka,Svitávka,29549346010,"[49.50117034669085, 16.59286835934145]"
564, ,Sedláčkova,Svitávka,Svitávka,27727320010,"[49.50682921737401, 16.591927041710775]"
563, ,V domkách,Svitávka,Svitávka,28891431010,"[49.50030147583966, 16.592860110722526]"
560, ,Fr. Řepky,Svitávka,Svitávka,26703371010,"[49.49654079422349, 16.598401260874436]"
561, ,V domkách,Svitávka,Svitávka,26664479010,"[49.50051290104823, 16.592908270268623]"
559, ,Školní,Svitávka,Svitávka,26122087010,"[49.4965745021796, 16.60375569626889]"
557, ,nám. Třebízského,Svitávka,Svitávka,25910244010,"[49.501848617246495, 16.595047021812206]"
520, ,Krátká,Svitávka,Svitávka,259481731,"[49.499506218906554, 16.596075305729837]"
558, ,Jos. Špidly,Svitávka,Svitávka,25734506010,"[49.50967319357486, 16.59903777847303]"
5, , ,Svitávka,Sasina,165434731,"[49.51313667855037, 16.58057038972439]"
57, , ,Svitávka,Sasina,208983731,"[49.514156373484546, 16.58181741685545]"
55, , ,Svitávka,Sasina,251397731,"[49.512297995999006, 16.58150191072389]"
8, , ,Svitávka,Sasina,165437731,"[49.51217650816042, 16.581702731763105]"
436, ,Školní,Svitávka,Svitávka,164743731,"[49.500427700106464, 16.600901793273643]"
425, ,Školní,Svitávka,Svitávka,164743731,"[49.50059081969374, 16.60098842627078]"
33, , ,Svitávka,Sasina,165439731,"[49.51450968415598, 16.584259032215815]"
97, ,Fr. Řepky,Svitávka,Svitávka,0,"[49.49775824718842, 16.598142819651326]"
437, ,Školní,Svitávka,Svitávka,164744731,"[49.50028769528772, 16.60155636587827]"
431, ,Školní,Svitávka,Svitávka,164744731,"[49.5004407276358, 16.601657730581916]"
23, , ,Svitávka,Sasina,165403731,"[49.514861804311586, 16.584657560026674]"
25, , ,Svitávka,Sasina,165384731,"[49.51512897899066, 16.584567777754295]"
37, , ,Svitávka,Sasina,165404731,"[49.5136656139044, 16.58272431813208]"
40, , ,Svitávka,Sasina,165420731,"[49.51387896432325, 16.58325179567869]"
64, ,Jos. Čejky,Svitávka,Svitávka,164991731,"[49.50794921156372, 16.600616325984394]"
21, , ,Svitávka,Sasina,165428731,"[49.5145715890132, 16.58469130599272]"
131, ,Hybešova,Svitávka,Svitávka,165209731,"[49.503451797121095, 16.59647089963274]"
143, ,Školní,Svitávka,Svitávka,0,"[49.49976596505475, 16.599919668338853]"
18, , ,Svitávka,Sasina,165438731,"[49.51390282383995, 16.584779758557506]"
54, , ,Svitávka,Sasina,165432731,"[49.51551705958454, 16.584519954442566]"
26, , ,Svitávka,Sasina,165422731,"[49.51529941810836, 16.584556756976603]"
28, , ,Svitávka,Sasina,165421731,"[49.51422256717431, 16.58414834912018]"
45, , ,Svitávka,Sasina,165408731,"[49.51359292250058, 16.582522362066637]"
29, , ,Svitávka,Sasina,165391731,"[49.50900361841268, 16.584978014035116]"
31, , ,Svitávka,Sasina,165418731,"[49.514357695583364, 16.583192753246042]"
51, , ,Svitávka,Sasina,165397731,"[49.5152626478109, 16.5855284931391]"
27, , ,Svitávka,Sasina,165433731,"[49.51579964042409, 16.584410100598824]"
49, , ,Svitávka,Sasina,165405731,"[49.51463459168913, 16.58564780263041]"
9, , ,Svitávka,Sasina,165423731,"[49.51454112235511, 16.583524491311145]"
7, , ,Svitávka,Sasina,165388731,"[49.513712112438874, 16.582825619414564]"
48, , ,Svitávka,Sasina,165402731,"[49.51435492820352, 16.585218589711726]"
320, ,Jiráskova,Svitávka,Svitávka,165099731,"[49.50285481086767, 16.58767860006309]"
336, ,Husova,Svitávka,Svitávka,165027731,"[49.50726177576134, 16.590048355797265]"
50, , ,Svitávka,Sasina,165406731,"[49.514828057701706, 16.58561447551039]"
335, ,Husova,Svitávka,Svitávka,165035731,"[49.5076193090613, 16.589621484765566]"
13, , ,Svitávka,Sasina,165381731,"[49.514232683812885, 16.584766916333187]"
42, , ,Svitávka,Sasina,165395731,"[49.51602501738619, 16.584413684489885]"
138, ,V domkách,Svitávka,Svitávka,0,"[49.49978459726572, 16.59349892622093]"
39, , ,Svitávka,Sasina,165393731,"[49.51393849380495, 16.58345566822063]"
11, , ,Svitávka,Sasina,165382731,"[49.51349485644749, 16.582281292793905]"
36, , ,Svitávka,Sasina,165390731,"[49.51471096877671, 16.584742552641902]"
144, ,Školní,Svitávka,Svitávka,0,"[49.499738520598676, 16.599162108661606]"
140, ,Školní,Svitávka,Svitávka,0,"[49.49510768959114, 16.60283457673983]"
46, , ,Svitávka,Sasina,165378731,"[49.51399729582272, 16.583649243828948]"
22, , ,Svitávka,Sasina,165401731,"[49.51478260231222, 16.58464004989275]"
142, ,Fr. Řepky,Svitávka,Svitávka,0,"[49.49749338619702, 16.602516475318357]"
14, , ,Svitávka,Sasina,165410731,"[49.51416152195434, 16.584849196658446]"
20, , ,Svitávka,Sasina,165387731,"[49.51425505534362, 16.584352282210332]"
52, , ,Svitávka,Sasina,165427731,"[49.51547081414537, 16.585556063548633]"
24, , ,Svitávka,Sasina,165412731,"[49.51500110010118, 16.584573099566313]"
16, , ,Svitávka,Sasina,165386731,"[49.51380982784493, 16.584774408561458]"
141, ,Školní,Svitávka,Svitávka,0,"[49.49982886122264, 16.601004487249828]"
58, , ,Svitávka,Sasina,244828731,"[49.51470400146136, 16.582171687288692]"
562, ,Hybešova,Svitávka,Svitávka,27077335010,"[49.502348426019225, 16.59867196022298]"
566, ,Na Záhonech,Svitávka,Svitávka,29357211010,"[49.50696179142605, 16.599835686746204]"
567, ,nám. Svobody,Svitávka,Svitávka,30131678010,"[49.50386068411953, 16.59382358636966]"
571, ,Tyršova,Svitávka,Svitávka,39046061010,"[49.4953868200164, 16.601661801156112]"
584, ,Havlíčkova,Svitávka,Svitávka,45002468010,"[49.49473792844297, 16.597076255843586]"
585, ,Havlíčkova,Svitávka,Svitávka,43068099010,"[49.494726313605874, 16.59691155839896]"
59, , ,Svitávka,Sasina,49725260010,"[49.51421336902989, 16.58275254113741]"
281, ,Na Záhonech,Svitávka,Svitávka,164737731,"[49.50778251128758, 16.599032593545864]"
282, ,Jos. Špidly,Svitávka,Svitávka,165015731,"[49.50919187181948, 16.598881661008868]"
283, ,Fr. Řepky,Svitávka,Svitávka,165003731,"[49.496495489282864, 16.599811288924023]"
284, ,Fr. Řepky,Svitávka,Svitávka,164911731,"[49.49904068006304, 16.599221700746842]"
285, ,Tyršova,Svitávka,Svitávka,164959731,"[49.495662552280834, 16.60236583001841]"
286, ,Tyršova,Svitávka,Svitávka,164736731,"[49.4956717266228, 16.602239333608093]"
38, , ,Svitávka,Sasina,165383731,"[49.513808719755275, 16.583042207052348]"
1, ,nám. Svobody,Svitávka,Svitávka,165216731,"[49.50325545807051, 16.594090900267446]"
2, ,nám. Svobody,Svitávka,Svitávka,164813731,"[49.50317745311095, 16.59439552322871]"
3, ,nám. Svobody,Svitávka,Svitávka,165078731,"[49.503056910939556, 16.594610002282355]"
4, ,nám. Svobody,Svitávka,Svitávka,165068731,"[49.50294627632178, 16.59483672071966]"
5, ,nám. Svobody,Svitávka,Svitávka,165054731,"[49.50285858813283, 16.595004070407555]"
6, ,nám. Svobody,Svitávka,Svitávka,165059731,"[49.50278058077184, 16.595308689461802]"
7, ,nám. Svobody,Svitávka,Svitávka,165267731,"[49.50274801239541, 16.59574463169874]"
8, ,nám. Svobody,Svitávka,Svitávka,164794731,"[49.50272677367618, 16.595956482295385]"
10, ,nám. Třebízského,Svitávka,Svitávka,165081731,"[49.50211038174082, 16.595808986282208]"
11, ,nám. Třebízského,Svitávka,Svitávka,164859731,"[49.50203140425288, 16.596099872622474]"
13, ,nám. Třebízského,Svitávka,Svitávka,164888731,"[49.502034363891674, 16.596654890237943]"
14, ,Komenského,Svitávka,Svitávka,165086731,"[49.502303808787005, 16.597012841368908]"
15, ,Komenského,Svitávka,Svitávka,164870731,"[49.50198852124628, 16.597287458826425]"
16, ,Komenského,Svitávka,Svitávka,164833731,"[49.50191290207045, 16.59736946791057]"
17, ,Komenského,Svitávka,Svitávka,164961731,"[49.50177954320908, 16.5975305131745]"
18, ,Komenského,Svitávka,Svitávka,165210731,"[49.50165438553293, 16.597551318170247]"
20, ,Komenského,Svitávka,Svitávka,165231731,"[49.50137121429557, 16.597640052002223]"
21, ,Komenského,Svitávka,Svitávka,164902731,"[49.501248730488534, 16.597827061992977]"
26, ,Fr. Řepky,Svitávka,Svitávka,165055731,"[49.496408813793536, 16.5978122060274]"
27, ,Školní,Svitávka,Svitávka,164977731,"[49.50084846653297, 16.598949034305726]"
28, ,Školní,Svitávka,Svitávka,165056731,"[49.50107850557339, 16.599133000714176]"
29, ,Školní,Svitávka,Svitávka,164976731,"[49.501221037316874, 16.59884545077702]"
31, ,Tovární,Svitávka,Svitávka,165260731,"[49.50135273811093, 16.599045761785536]"
32, ,Tovární,Svitávka,Svitávka,165262731,"[49.501372784026785, 16.59894521767028]"
34, ,Tovární,Svitávka,Svitávka,165314731,"[49.50265404921871, 16.60146817039885]"
35, ,Komenského,Svitávka,Svitávka,164999731,"[49.50180208123102, 16.5982350366286]"
36, ,Komenského,Svitávka,Svitávka,165079731,"[49.502398785523845, 16.59720536956594]"
37, ,Hybešova,Svitávka,Svitávka,165194731,"[49.502614995463496, 16.596808341542094]"
38, ,Hybešova,Svitávka,Svitávka,165195731,"[49.502794759837656, 16.596792343845742]"
41, ,Hybešova,Svitávka,Svitávka,164924731,"[49.50320308782248, 16.596682794836767]"
42, ,Hybešova,Svitávka,Svitávka,165071731,"[49.50306631501572, 16.59653887731376]"
43, ,Hybešova,Svitávka,Svitávka,164920731,"[49.502867191333245, 16.59628033507443]"
44, ,nám. Svobody,Svitávka,Svitávka,165199731,"[49.50324528270055, 16.595870270823358]"
45, ,nám. Svobody,Svitávka,Svitávka,165330731,"[49.50344844880434, 16.595544839043306]"
46, ,nám. Svobody,Svitávka,Svitávka,165237731,"[49.50356102098489, 16.595345574322845]"
47, ,nám. Svobody,Svitávka,Svitávka,165096731,"[49.50372239100387, 16.595068753001684]"
48, ,nám. Svobody,Svitávka,Svitávka,165126731,"[49.503848001178646, 16.594797876401604]"
49, ,Mezimostí,Svitávka,Svitávka,165358731,"[49.504325682911926, 16.594773993767514]"
50, ,Mezimostí,Svitávka,Svitávka,165359731,"[49.50454411059588, 16.59479322389135]"
51, ,Svat. Čecha,Svitávka,Svitávka,165192731,"[49.50591810740535, 16.592217503078455]"
52, ,Mezimostí,Svitávka,Svitávka,165014731,"[49.505018887757714, 16.594728158048113]"
53, ,Mezimostí,Svitávka,Svitávka,164938731,"[49.50517883582865, 16.594687670051734]"
54, ,Mezimostí,Svitávka,Svitávka,164808731,"[49.50536560324898, 16.594642721675697]"
55, ,Mezimostí,Svitávka,Svitávka,164905731,"[49.505653612861956, 16.59462260236223]"
56, ,Mezimostí,Svitávka,Svitávka,164843731,"[49.505737943668755, 16.594664133112058]"
57, ,Mezimostí,Svitávka,Svitávka,164990731,"[49.505923516647115, 16.59473049376605]"
58, ,Jos. Slavíčka,Svitávka,Svitávka,164762731,"[49.50644163282093, 16.59540822466862]"
59, ,Jos. Slavíčka,Svitávka,Svitávka,164891731,"[49.50657020791825, 16.59569240270361]"
60, ,Jos. Slavíčka,Svitávka,Svitávka,165028731,"[49.506729701415104, 16.59590199563444]"
