cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
5, , ,Nevid,Nevid,310227408,"[49.6859872380227, 13.606461578075368]"
69, , ,Nevid,Nevid,310285408,"[49.685591939849026, 13.60826349093534]"
19, , ,Nevid,Nevid,310234408,"[49.68698216878086, 13.60938803307876]"
26, , ,Nevid,Nevid,310212408,"[49.68550962230527, 13.605620271467831]"
23, , ,Nevid,Nevid,310291408,"[49.68503327176279, 13.604734695775681]"
52, , ,Nevid,Nevid,310250408,"[49.687656316707496, 13.610816839382261]"
38, , ,Nevid,Nevid,310246408,"[49.68722603288519, 13.609654409471903]"
45, , ,Nevid,Nevid,29024479010,"[49.68557004842089, 13.605116033155081]"
27, , ,Nevid,Nevid,310257408,"[49.68579709177309, 13.605302172010427]"
47, , ,Nevid,Nevid,310249408,"[49.68775101849996, 13.610290724463947]"
41, , ,Nevid,Nevid,310216408,"[49.6845796264942, 13.603801897882452]"
22, , ,Nevid,Nevid,310317408,"[49.68413559812801, 13.604758350259813]"
32, , ,Nevid,Nevid,310245408,"[49.68710258595208, 13.608940096113052]"
46, , ,Nevid,Nevid,310297408,"[49.6874720517959, 13.609471927644611]"
40, , ,Nevid,Nevid,310299408,"[49.68640957584636, 13.605526053163304]"
29, , ,Nevid,Nevid,310241408,"[49.68523222863695, 13.6055717731381]"
56, , ,Nevid,Nevid,310252408,"[49.687995686069534, 13.611272356598725]"
37, , ,Nevid,Nevid,310293408,"[49.68521304353247, 13.606244351780127]"
15, , ,Nevid,Nevid,310222408,"[49.685607012900896, 13.606653116044043]"
65, , ,Nevid,Nevid,310288408,"[49.68484704239713, 13.609022657572744]"
2, , ,Nevid,Nevid,310226408,"[49.686080862230384, 13.605005092709112]"
53, , ,Nevid,Nevid,310218408,"[49.68810138764865, 13.611650129784337]"
68, , ,Nevid,Nevid,310284408,"[49.685347360251185, 13.608802919842201]"
58, , ,Nevid,Nevid,310290408,"[49.685902347302516, 13.609019842333101]"
31, , ,Nevid,Nevid,310244408,"[49.68640542463372, 13.608662858261631]"
2, , ,Nevid,Nevid,331180408,"[49.688543297101305, 13.61237907067541]"
20, , ,Nevid,Nevid,310237408,"[49.6847517595712, 13.605786154464765]"
34, , ,Nevid,Nevid,310256408,"[49.68568785744294, 13.60710283358838]"
54, , ,Nevid,Nevid,310219408,"[49.68767217887706, 13.610969993329471]"
1, , ,Nevid,Nevid,310247408,"[49.68610215251559, 13.606014201333176]"
28, , ,Nevid,Nevid,310248408,"[49.68573151298666, 13.606129847973726]"
57, , ,Nevid,Nevid,310260408,"[49.68560801849319, 13.607641501583155]"
49, , ,Nevid,Nevid,310217408,"[49.68785648311236, 13.61068956595359]"
14, , ,Nevid,Nevid,310325408,"[49.68568343041738, 13.606856273495705]"
50, , ,Nevid,Nevid,310223408,"[49.687928296716315, 13.610939330115386]"
67, , ,Nevid,Nevid,310286408,"[49.685072528312325, 13.609016519101466]"
66, , ,Nevid,Nevid,310283408,"[49.68556122638797, 13.60874606152008]"
3, , ,Nevid,Nevid,413307408,"[49.68812251176453, 13.609995420875164]"
71, , ,Nevid,Nevid,310292408,"[49.68537453957083, 13.608330828957767]"
11, , ,Nevid,Nevid,310232408,"[49.684752078885225, 13.603163395163408]"
4, , ,Nevid,Nevid,419761408,"[49.68834642837562, 13.61071475167993]"
21, , ,Nevid,Nevid,442324408,"[49.68506123624229, 13.603506111951798]"
4, , ,Nevid,Nevid,424566408,"[49.68457322112377, 13.605148400576233]"
43, , ,Nevid,Nevid,448482408,"[49.68555842517374, 13.607025736805843]"
60, , ,Nevid,Nevid,450669408,"[49.68778672894338, 13.611581830061164]"
30, , ,Nevid,Nevid,451180408,"[49.684812298017434, 13.608115999330112]"
63, , ,Nevid,Nevid,14808875010,"[49.68858017249587, 13.610096795934322]"
59, , ,Nevid,Nevid,39883044010,"[49.688619737119026, 13.611380735560743]"
51, , ,Nevid,Nevid,310251408,"[49.68489406149596, 13.602538879324673]"
12, , ,Nevid,Nevid,310229408,"[49.685855841527385, 13.607418389700166]"
39, , ,Nevid,Nevid,29912354010,"[49.68575507658081, 13.599875471768069]"
10, , ,Nevid,Nevid,310231408,"[49.68764079853261, 13.609713486644958]"
16, , ,Nevid,Nevid,310326408,"[49.686053456465665, 13.608241784351126]"
36, , ,Nevid,Nevid,310220408,"[49.68602859174618, 13.60873787091672]"
44, , ,Nevid,Nevid,15177499010,"[49.68544473909142, 13.609376066542797]"
72, , ,Nevid,Nevid,43330116010,"[49.684427946209304, 13.608824475820239]"
9, , ,Nevid,Nevid,310230408,"[49.686652244822085, 13.608889179147523]"
18, , ,Nevid,Nevid,310236408,"[49.68533056477364, 13.606025603106174]"
7, , ,Nevid,Nevid,310294408,"[49.686826749214, 13.60862500590629]"
3, , ,Nevid,Nevid,310298408,"[49.68614431239338, 13.60532065048397]"
13, , ,Nevid,Nevid,310233408,"[49.685271499308925, 13.607580342772016]"
62, , ,Nevid,Nevid,59643631010,"[49.68855988465138, 13.611702707800852]"
24, , ,Nevid,Nevid,310321408,"[49.68485958966157, 13.604536328762304]"
35, , ,Nevid,Nevid,310214408,"[49.68732565604801, 13.609085133591718]"
55, , ,Nevid,Nevid,310253408,"[49.68823153410766, 13.611974103607672]"
8, , ,Nevid,Nevid,310228408,"[49.68681378408165, 13.609244474398446]"
42, , ,Nevid,Nevid,310289408,"[49.68464212269336, 13.6089715429579]"
17, , ,Nevid,Nevid,385174408,"[49.684934453284406, 13.606536727661464]"
6, , ,Nevid,Nevid,310296408,"[49.6861533028368, 13.607392243720277]"
33, , ,Nevid,Nevid,310254408,"[49.68487068191305, 13.605122241398671]"
61, , ,Nevid,Nevid,60075213010,"[49.688678504890554, 13.610764763419121]"
70, , ,Nevid,Nevid,310225408,"[49.68593736953456, 13.604694715694931]"
48, , ,Nevid,Nevid,310327408,"[49.687802794652235, 13.610582490008975]"
