cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
614, ,Rajhradská,Velká Bíteš,Velká Bíteš,61566744,"[49.28677993922752, 16.217178457041303]"
614, ,Jihlavská,Velká Bíteš,Velká Bíteš,61566744,"[49.286565494222344, 16.21721561684501]"
418, ,Vlkovská,Velká Bíteš,Velká Bíteš,52501744,"[49.292805523998865, 16.224726671577262]"
418, ,Nová čtvrť,Velká Bíteš,Velká Bíteš,52501744,"[49.29266811407685, 16.22445989972819]"
307, ,K Mlýnům,Velká Bíteš,Velká Bíteš,51590744,"[49.29417686590351, 16.230535881859463]"
307, ,Tišnovská,Velká Bíteš,Velká Bíteš,51590744,"[49.294104703114904, 16.230783592195326]"
268, ,Zmola,Velká Bíteš,Velká Bíteš,51458744,"[49.28510328182982, 16.226060111638823]"
268, ,Kpt. Jaroše,Velká Bíteš,Velká Bíteš,51458744,"[49.28519179400446, 16.226155464694482]"
99, ,Hrnčířská,Velká Bíteš,Velká Bíteš,52094744,"[49.28982942072912, 16.22694373108789]"
99, ,Peroutkova,Velká Bíteš,Velká Bíteš,52094744,"[49.28986718541998, 16.226964865343664]"
647, ,Tišnovská,Velká Bíteš,Velká Bíteš,256862746,"[49.29316298424309, 16.228331449425145]"
647, ,Za Školou,Velká Bíteš,Velká Bíteš,256862746,"[49.29322755471015, 16.228347946627572]"
75, ,Kostelní,Velká Bíteš,Velká Bíteš,52403744,"[49.28970106209826, 16.225532034234917]"
75, ,Peroutkova,Velká Bíteš,Velká Bíteš,52403744,"[49.28975161357929, 16.22557917826398]"
795, ,Pod Spravedlností,Velká Bíteš,Velká Bíteš,0,"[49.289634078201686, 16.21150387676264]"
67, , ,Velká Bíteš,Holubí Zhoř,48154744,"[49.2905862119238, 16.142902210349778]"
42, , ,Velká Bíteš,Janovice,0,"[49.30592753795043, 16.238328449333284]"
793, ,Pod Spravedlností,Velká Bíteš,Velká Bíteš,62370846010,"[49.28991874612645, 16.211523968195042]"
787, ,Nová čtvrť,Velká Bíteš,Velká Bíteš,62350979010,"[49.29394673975014, 16.227000997287202]"
327, ,Karlov,Velká Bíteš,Janovice,62251810010,"[49.28627133200649, 16.23559131085075]"
8, , ,Velká Bíteš,Jáchymov,48190744,"[49.302621433324745, 16.160313242819587]"
