cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
4, , ,25789,Smilkov,Líštěnec,Líštěnec,750956,"[49.61645110144725, 14.6357902732665]"
8, , ,25789,Smilkov,Líštěnec,Líštěnec,750956,"[49.61726130633175, 14.63804319367043]"
42, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.60098498454683, 14.618477415742285]"
19, , ,25789,Smilkov,Kouty,Kouty,750956,"[49.61146083782649, 14.632608440489397]"
8, , ,25789,Smilkov,Plachova Lhota,Plachova Lhota,750956,"[49.60690416056047, 14.640749492278385]"
9, , ,25789,Smilkov,Plachova Lhota,Plachova Lhota,750956,"[49.605720742188225, 14.640250377466996]"
9, , ,25789,Smilkov,Kouty,Kouty,750956,"[49.61338162815276, 14.632512180177821]"
11, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.60377709068525, 14.614983358843629]"
1, , ,25789,Smilkov,Líštěnec,Líštěnec,750956,"[49.61594571172555, 14.638794964249994]"
16, , ,25789,Smilkov,Líštěnec,Líštěnec,750956,"[49.61578959352658, 14.638980922059591]"
73, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.602269572642726, 14.618369601464456]"
14, , ,25789,Smilkov,Kouty,Kouty,750956,"[49.61266714523422, 14.634481698439489]"
64, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.60247296919689, 14.616852564154065]"
5, , ,25789,Smilkov,Kouty,Kouty,750956,"[49.61176274448914, 14.632442094798673]"
68, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.60089996787862, 14.617844237932276]"
3, , ,25789,Smilkov,Líštěnec,Líštěnec,750956,"[49.616730501199164, 14.635839458741986]"
5, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.601099280775486, 14.615151228074927]"
69, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.60119210463075, 14.616416308172017]"
50, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.603642451832094, 14.616215466462899]"
11, , ,25789,Smilkov,Líštěnec,Líštěnec,750956,"[49.61706751033205, 14.638031831203905]"
44, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.60048239733721, 14.618915956613648]"
6, , ,25789,Smilkov,Kouty,Kouty,750956,"[49.61218561299264, 14.632634510996889]"
11, , ,25786,Smilkov,Oldřichovec,Oldřichovec,750956,"[49.59803240570765, 14.665956269172938]"
15, , ,25789,Smilkov,Plachova Lhota,Plachova Lhota,750956,"[49.60277077845132, 14.642725156156791]"
47, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.601746070612904, 14.616008108158768]"
10, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.60154549061856, 14.61568678624366]"
22, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.60191622683098, 14.617870575478204]"
6, , ,25786,Smilkov,Oldřichovec,Oldřichovec,750956,"[49.597971753988475, 14.665885050094316]"
16, , ,25789,Smilkov,Plachova Lhota,Plachova Lhota,750956,"[49.606225335021186, 14.638966116779406]"
77, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.60097364452313, 14.61661523317646]"
6, , ,25786,Smilkov,Oldřichovec,Oldřichovec,750956,"[49.600682712716505, 14.66056489682112]"
9, , ,25786,Smilkov,Oldřichovec,Oldřichovec,750956,"[49.59924073769302, 14.661714452914579]"
5, , ,25786,Smilkov,Oldřichovec,Oldřichovec,750956,"[49.600121586497146, 14.66181505685201]"
10, , ,25789,Smilkov,Kouty,Kouty,750956,"[49.61225562757938, 14.632190626289585]"
2, , ,25789,Smilkov,Líštěnec,Líštěnec,750956,"[49.615973781794104, 14.637560308191885]"
15, , ,25789,Smilkov,Kouty,Kouty,750956,"[49.61240923581021, 14.634878101505743]"
3, , ,25789,Smilkov,Kouty,Kouty,750956,"[49.61176059676411, 14.635138232933835]"
10, , ,25786,Smilkov,Oldřichovec,Oldřichovec,750956,"[49.597643872148986, 14.666078412033423]"
11, , ,25789,Smilkov,Kouty,Kouty,750956,"[49.61303540167154, 14.632275940898804]"
15, , ,25786,Smilkov,Oldřichovec,Oldřichovec,750956,"[49.60082540473312, 14.661924755524229]"
