cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
55, , ,Malá Bystřice,Malá Bystřice,211549836,"[49.40621232080459, 18.049366477931855]"
34, , ,Malá Bystřice,Malá Bystřice,211215836,"[49.406390620055525, 18.073134385765623]"
116, , ,Malá Bystřice,Malá Bystřice,211401836,"[49.40886740942307, 18.073988407597447]"
72, , ,Malá Bystřice,Malá Bystřice,24720651010,"[49.4100210405149, 18.049482095467035]"
71, , ,Malá Bystřice,Malá Bystřice,24791755010,"[49.4098759444063, 18.049626383860577]"
84, , ,Malá Bystřice,Malá Bystřice,46952193010,"[49.40595709635645, 18.07392698709601]"
173, , ,Malá Bystřice,Malá Bystřice,44988182010,"[49.399390841271995, 18.075897169750025]"
103, , ,Malá Bystřice,Malá Bystřice,211195836,"[49.419060356744616, 18.072604290226394]"
69, , ,Malá Bystřice,Malá Bystřice,211435836,"[49.40817928304039, 18.043258373620226]"
155, , ,Malá Bystřice,Malá Bystřice,211444836,"[49.40456123684739, 18.049202299871773]"
38, , ,Malá Bystřice,Malá Bystřice,211381836,"[49.39673806162801, 18.052688601759684]"
45, , ,Malá Bystřice,Malá Bystřice,211466836,"[49.406855632133436, 18.04580458808875]"
110, , ,Malá Bystřice,Malá Bystřice,211255836,"[49.41291452028802, 18.068886966496596]"
148, , ,Malá Bystřice,Malá Bystřice,211551836,"[49.40609032502313, 18.07248402287198]"
22, , ,Malá Bystřice,Malá Bystřice,211373836,"[49.41098296821752, 18.048479377204732]"
34, , ,Malá Bystřice,Malá Bystřice,211426836,"[49.40024332515338, 18.05226660749615]"
136, , ,Malá Bystřice,Malá Bystřice,211477836,"[49.409133317700395, 18.04398602961611]"
45, , ,Malá Bystřice,Malá Bystřice,211542836,"[49.40647346166909, 18.062568382205956]"
23, , ,Malá Bystřice,Malá Bystřice,211374836,"[49.4104328394927, 18.04895557846832]"
109, , ,Malá Bystřice,Malá Bystřice,211347836,"[49.405793029491946, 18.04724985836124]"
43, , ,Malá Bystřice,Malá Bystřice,211349836,"[49.40185869759922, 18.048989532320956]"
21, , ,Malá Bystřice,Malá Bystřice,241017836,"[49.40718144991157, 18.04566332692727]"
83, , ,Malá Bystřice,Malá Bystřice,211540836,"[49.41265232869582, 18.07168972067392]"
42, , ,Malá Bystřice,Malá Bystřice,211202836,"[49.40154698807298, 18.04828502684796]"
143, , ,Malá Bystřice,Malá Bystřice,211535836,"[49.4053271084683, 18.0480880647808]"
71, , ,Malá Bystřice,Malá Bystřice,211307836,"[49.40443169189885, 18.070495903860724]"
14, , ,Malá Bystřice,Malá Bystřice,211248836,"[49.413896420072504, 18.046726320357653]"
44, , ,Malá Bystřice,Malá Bystřice,211383836,"[49.394149066312224, 18.05645730263663]"
168, , ,Malá Bystřice,Malá Bystřice,211410836,"[49.407290404041795, 18.047695983887728]"
61, , ,Malá Bystřice,Malá Bystřice,211385836,"[49.39728801183988, 18.051119898450192]"
32, , ,Malá Bystřice,Malá Bystřice,211362836,"[49.395158492379, 18.05284835106257]"
163, , ,Malá Bystřice,Malá Bystřice,211233836,"[49.40322192260891, 18.04992428539379]"
17, , ,Malá Bystřice,Malá Bystřice,211358836,"[49.40862301249901, 18.05214902870485]"
141, , ,Malá Bystřice,Malá Bystřice,211217836,"[49.40252867748705, 18.050267726945954]"
16, , ,Malá Bystřice,Malá Bystřice,211218836,"[49.40346872819557, 18.04982149389595]"
46, , ,Malá Bystřice,Malá Bystřice,211220836,"[49.390254516500335, 18.06854870766177]"
30, , ,Malá Bystřice,Malá Bystřice,211221836,"[49.40682454334319, 18.074722263550974]"
86, , ,Malá Bystřice,Malá Bystřice,211183836,"[49.41005930584671, 18.03351083589957]"
51, , ,Malá Bystřice,Malá Bystřice,211175836,"[49.40019535004433, 18.049727963804802]"
63, , ,Malá Bystřice,Malá Bystřice,211339836,"[49.407754148497176, 18.043399364218143]"
137, , ,Malá Bystřice,Malá Bystřice,211441836,"[49.40820919274267, 18.04408438484519]"
65, , ,Malá Bystřice,Malá Bystřice,211182836,"[49.399146490455905, 18.076511262315485]"
61, , ,Malá Bystřice,Malá Bystřice,211296836,"[49.411299706252, 18.07468197837529]"
108, , ,Malá Bystřice,Malá Bystřice,211249836,"[49.40591305984661, 18.061620881879097]"
70, , ,Malá Bystřice,Malá Bystřice,211251836,"[49.40424676037335, 18.04938348537053]"
97, , ,Malá Bystřice,Malá Bystřice,211407836,"[49.41691346909652, 18.061397417448145]"
20, , ,Malá Bystřice,Malá Bystřice,211461836,"[49.408872932096635, 18.047120578466096]"
138, , ,Malá Bystřice,Malá Bystřice,211231836,"[49.40353939376074, 18.050572705039553]"
70, , ,Malá Bystřice,Malá Bystřice,211447836,"[49.398294937844035, 18.049959189826684]"
40, , ,Malá Bystřice,Malá Bystřice,211412836,"[49.386137288550984, 18.066508161441433]"
