cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
32, , ,41781,Moldava,Moldava,Moldava,698300,"[50.720481175636785, 13.678576740337643]"
16, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.70281799076352, 13.70158832401734]"
37, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69182515655745, 13.694930218615996]"
55, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69793984953149, 13.697627022716363]"
67, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69726023609477, 13.700946778119645]"
32, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69867358669914, 13.704395978656843]"
4, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.6911938497643, 13.695845610425938]"
11, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71517101268304, 13.677172919760299]"
191, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68832039842297, 13.697571332232046]"
36, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.697710240624104, 13.704977202788237]"
25, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.698977656925585, 13.70356710139053]"
63, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69758092907228, 13.699713426537274]"
216, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.688917754821134, 13.697476860225581]"
158, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68698248878801, 13.695221278157446]"
31, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.698611514525155, 13.704024072458312]"
24, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69911209345279, 13.703450055426387]"
22, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69960631567683, 13.703778911099278]"
56, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69792657060922, 13.697873337736297]"
186, , ,41781,Moldava,Moldava,Moldava,698300,"[50.72130965849476, 13.680531243402568]"
204, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.70304660758042, 13.701506637046434]"
42, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.696081529369714, 13.703595338347826]"
83, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69481259153991, 13.702659417701877]"
144, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68753988107321, 13.694963114355309]"
117, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.689437612589266, 13.698341944578017]"
2, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.7042417417804, 13.6988395001453]"
23, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69934109258645, 13.703954923746544]"
212, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68823475046169, 13.69720126511381]"
69, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.697186004622736, 13.70122154207988]"
205, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.702596172099284, 13.703838538024703]"
213, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68711531623095, 13.694990173207728]"
54, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.696447120705855, 13.70429739354419]"
27, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69897112032113, 13.704049649666823]"
39, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.696357238975416, 13.703531359067087]"
75, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69678535409328, 13.702959872883863]"
62, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.697661428125066, 13.69940858681884]"
133, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68932682037724, 13.69730765138278]"
140, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68846423036795, 13.695420812844539]"
153, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.6866410509257, 13.694098983387788]"
192, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68975533027291, 13.697853338395097]"
25, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71957956622557, 13.66451443538879]"
184, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.689231696330005, 13.699248049926782]"
100, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.690611663940494, 13.69942842543448]"
217, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68855841459132, 13.696602564354377]"
38, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71941869890357, 13.663091764598292]"
197, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69060890922296, 13.695809762115804]"
29, , ,41781,Moldava,Moldava,Moldava,698300,"[50.72158027025011, 13.657176556262586]"
49, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.702969035154624, 13.703298977554848]"
116, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.689422161418726, 13.698274005474259]"
40, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69664315323343, 13.703479318171038]"
129, , ,41781,Moldava,Moldava,Moldava,698300,"[50.718932094362735, 13.688613826784009]"
15, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.70308264223434, 13.70121208815194]"
66, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69158430763804, 13.695454523296272]"
3, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69143340311764, 13.695589705059442]"
143, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71992578432075, 13.682442174880993]"
26, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69183817101317, 13.693993586372759]"
92, , ,41781,Moldava,Moldava,Moldava,698300,"[50.72015653760653, 13.655661808840202]"
130, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68904796228363, 13.696801616219975]"
121, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.688711149778506, 13.697280351135133]"
102, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69088503468092, 13.699436499439988]"
97, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69103822649027, 13.700101916003533]"
215, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.693656853827974, 13.70264149203062]"
59, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69779414498215, 13.698691008118088]"
73, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.697054122166655, 13.702239361752579]"
8, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.70385629196914, 13.7005459707181]"
7, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.70394540202401, 13.700138926866398]"
28, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.70353497165424, 13.703811544528183]"
201, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.688861768748204, 13.697045114051244]"
132, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71179292620004, 13.695790929411059]"
146, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71537305939009, 13.695438415597675]"
28, , ,41781,Moldava,Moldava,Moldava,698300,"[50.715705057864646, 13.674549453991382]"
27, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71977951138141, 13.661805187228566]"
23, , ,41781,Moldava,Moldava,Moldava,698300,"[50.72198156212599, 13.672386774810418]"
21, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71489753245737, 13.680763391588926]"
3, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71844824692458, 13.664176811510917]"
155, , ,41781,Moldava,Moldava,Moldava,698300,"[50.72065488453272, 13.680526122996183]"
81, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.695254374333274, 13.702615408876403]"
90, , ,41781,Moldava,Moldava,Moldava,698300,"[50.72062871947083, 13.657398433438432]"
53, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69668509963302, 13.703927414758104]"
22, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71699979072541, 13.673045669882024]"
193, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68900689633606, 13.698885383034714]"
44, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.695922285449484, 13.70393273746477]"
118, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68878732532304, 13.698200215860787]"
161, , ,41781,Moldava,Moldava,Moldava,698300,"[50.717689358827904, 13.688141949438993]"
207, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.693064014599855, 13.685840308181316]"
80, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.690569007698095, 13.698293886892285]"
206, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69598070713934, 13.704362697410648]"
196, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.689734303389265, 13.698501956552201]"
174, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68640892953337, 13.694725058958426]"
172, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.685751216912294, 13.69546424534211]"
164, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68633033293922, 13.695243960234764]"
163, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68642422852374, 13.695179246016714]"
162, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68650980874611, 13.69531672351915]"
158, , ,41781,Moldava,Moldava,Moldava,698300,"[50.720645797719285, 13.657055023611422]"
150, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.686992712108996, 13.694360632404118]"
38, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.70545355888158, 13.651132476864483]"
43, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69578569225632, 13.703735522109973]"
145, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68746552842835, 13.694751503979601]"
153, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71594951385393, 13.674249214493258]"
136, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68903169398165, 13.698665051508502]"
119, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.6889809977471, 13.697832822303049]"
114, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68918231570917, 13.6984298172595]"
109, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68989758708878, 13.698692938045438]"
98, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69080060156925, 13.699699291986292]"
30, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.6888140190076, 13.69622021355625]"
95, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69083834378279, 13.700005253704758]"
30, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71927366080321, 13.687603974730335]"
134, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.688784796319496, 13.696734683729131]"
70, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69711308359458, 13.701510308266458]"
68, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69719854775459, 13.701161400981922]"
61, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.697738278087336, 13.699161823658606]"
29, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.700720392636654, 13.701835546287489]"
135, , ,41781,Moldava,Moldava,Moldava,698300,"[50.719041870289445, 13.688330645938503]"
161, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.686525261654666, 13.695384657479456]"
85, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69011525853319, 13.698785463891173]"
97, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71587770602941, 13.660223828943822]"
2, , ,41781,Moldava,Moldava,Moldava,698300,"[50.719541317700184, 13.665641081645736]"
218, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69584438666879, 13.70424410560859]"
150, , ,41781,Moldava,Moldava,Moldava,698300,"[50.721473558564064, 13.672977478115381]"
185, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71825213231242, 13.689988608690811]"
4, , ,41781,Moldava,Moldava,Moldava,698300,"[50.717531939471826, 13.664290115760988]"
157, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68677417836561, 13.694889289643934]"
85, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.694319191189045, 13.70269465975797]"
4, , ,41781,Moldava,Moldava,Moldava,698300,"[50.720237150926664, 13.648785728886784]"
55, , ,41781,Moldava,Moldava,Moldava,698300,"[50.716900331447974, 13.657179797304602]"
13, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71770580232031, 13.658981763529882]"
11, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71961734442988, 13.656016598327666]"
12, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71520587313676, 13.676784065904224]"
52, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69643841132236, 13.703913122259346]"
210, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.693069438128695, 13.686382699270201]"
124, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.689320737259905, 13.697908163515619]"
164, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71987136392574, 13.654754849692209]"
58, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69785414607913, 13.698452589961375]"
21, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.699829690899236, 13.703641224361837]"
71, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69787509322562, 13.704042441378618]"
29, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71739169602495, 13.65776665729049]"
16, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71507096336902, 13.680093253647875]"
6, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.70370412976181, 13.699794277307088]"
122, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.6884376520643, 13.696785952639518]"
74, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69653509141324, 13.70213090486323]"
130, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71765948533861, 13.691228542141236]"
175, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68634462870396, 13.69491164139713]"
209, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69359458080798, 13.68597451445879]"
33, , ,41781,Moldava,Moldava,Moldava,698300,"[50.72154841568315, 13.681738307447507]"
66, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.697342049541405, 13.700655945717594]"
151, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68696610761666, 13.694314312495115]"
41, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.6958879220495, 13.70346858147137]"
13, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.70341103339959, 13.700449008312628]"
92, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.691444832538934, 13.70046532388853]"
64, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.697495469218175, 13.700062339278052]"
38, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69761540183223, 13.70425522030285]"
11, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.703590156806754, 13.701294604946023]"
21, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71605338311276, 13.67370973416126]"
199, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69348074519241, 13.686601855207083]"
17, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.70279393147848, 13.70162252706912]"
74, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68563412036784, 13.707501297113195]"
5, , ,41781,Moldava,Moldava,Moldava,698300,"[50.72028094608419, 13.649734676097932]"
80, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69544536544779, 13.702526877384972]"
188, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.688749715450776, 13.698759115005908]"
178, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71889119708501, 13.664310512060615]"
30, , ,41781,Moldava,Moldava,Moldava,698300,"[50.72060521167003, 13.682613367277073]"
182, , ,41781,Moldava,Moldava,Moldava,698300,"[50.718892811077694, 13.686933862341412]"
47, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.695685612627074, 13.704174932841378]"
31, , ,41781,Moldava,Moldava,Moldava,698300,"[50.715346336188496, 13.676150203802726]"
166, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71942475214873, 13.654644276263655]"
65, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69742940680296, 13.700303018272788]"
182, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.6936666934723, 13.684999196999879]"
162, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71981368628407, 13.655398188440564]"
60, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.697765432737974, 13.698960792218841]"
71, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69704381145876, 13.701740997027574]"
141, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68832004054823, 13.695239718588656]"
35, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.6887230155772, 13.695661130580827]"
30, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.698841417065246, 13.704240568160772]"
160, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71761885422186, 13.688307922220922]"
148, , ,41781,Moldava,Moldava,Moldava,698300,"[50.72196586769252, 13.680168836692587]"
73, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69780320227319, 13.704125796804728]"
79, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68715224982601, 13.703921876641157]"
20, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.7019173030892, 13.702741777356257]"
50, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69620848163962, 13.703980783464457]"
28, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.698862318809496, 13.703694022484438]"
33, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.6985048844681, 13.704535279500533]"
123, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68834999131553, 13.696967663150994]"
3, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.70419185963402, 13.699180203509183]"
36, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.689351661760476, 13.696745412766004]"
19, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71410755257404, 13.670212199006007]"
149, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71995257750498, 13.682049440756373]"
20, , ,41781,Moldava,Moldava,Moldava,698300,"[50.714866994156644, 13.681600670618758]"
35, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69797836763839, 13.704929296524094]"
181, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71862215411574, 13.689196043752407]"
13, , ,41781,Moldava,Moldava,Moldava,698300,"[50.715112001273226, 13.678108444206012]"
10, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71514241761029, 13.677657646840132]"
179, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71884001181582, 13.664254156018773]"
2, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71933888919684, 13.64688692461658]"
138, , ,41781,Moldava,Moldava,Moldava,698300,"[50.718756096866635, 13.687996284665683]"
1, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71995767701023, 13.666702471847668]"
137, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71785166175289, 13.662469215124919]"
128, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68905538351215, 13.697171825699892]"
99, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.6910258761513, 13.699711950662573]"
203, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68537822329987, 13.707394434856402]"
184, , ,41781,Moldava,Moldava,Moldava,698300,"[50.7192641407273, 13.657673656320645]"
26, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.699087103056456, 13.70405678796253]"
17, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68897332494532, 13.696489927525274]"
67, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.702091652427484, 13.701736749227678]"
31, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.688899764459606, 13.698323745379628]"
104, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.690361661819715, 13.698699655937963]"
115, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71647748908825, 13.66012696992059]"
