cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
77, , ,Bořenovice,Bořenovice,23588018010,"[49.363472148577735, 17.566082633114217]"
79, , ,Bořenovice,Bořenovice,50202270010,"[49.36110503561609, 17.562965699639957]"
78, , ,Bořenovice,Bořenovice,269345740,"[49.361173048221715, 17.565943031065782]"
23, , ,Bořenovice,Bořenovice,24232148010,"[49.36517770270175, 17.57397510537867]"
10, , ,Bořenovice,Bořenovice,24118395010,"[49.36444835175094, 17.573431414761217]"
73, , ,Bořenovice,Bořenovice,269473740,"[49.35743006819165, 17.558496240975185]"
76, , ,Bořenovice,Bořenovice,23323925010,"[49.35836937748664, 17.56037806279833]"
33, , ,Bořenovice,Bořenovice,269494740,"[49.365092021163726, 17.574195061980262]"
8, , ,Bořenovice,Bořenovice,222744740,"[49.360991199292116, 17.562733384967544]"
75, , ,Bořenovice,Bořenovice,14452898010,"[49.35918197935497, 17.561531667464816]"
74, , ,Bořenovice,Bořenovice,15126470010,"[49.35864178482299, 17.560545709946425]"
57, , ,Bořenovice,Bořenovice,14861081010,"[49.36541554813798, 17.575475655853797]"
40, , ,Bořenovice,Bořenovice,222713740,"[49.36021797648607, 17.561749052736676]"
23, , ,Bořenovice,Bořenovice,222781740,"[49.3603021192016, 17.56209481501853]"
3, , ,Bořenovice,Bořenovice,222717740,"[49.36153712360408, 17.563700041465964]"
2, , ,Bořenovice,Bořenovice,222784740,"[49.36169690748708, 17.564002961849916]"
67, , ,Bořenovice,Bořenovice,222704740,"[49.362449175158595, 17.566198903161755]"
24, , ,Bořenovice,Bořenovice,222691740,"[49.360105842681655, 17.562274776806813]"
52, , ,Bořenovice,Bořenovice,222786740,"[49.36449069927623, 17.574421601664696]"
4, , ,Bořenovice,Bořenovice,222685740,"[49.361455033893776, 17.56357275966019]"
5, , ,Bořenovice,Bořenovice,222756740,"[49.36132809475822, 17.563383845405582]"
18, , ,Bořenovice,Bořenovice,222677740,"[49.361772652165556, 17.564535978153767]"
30, , ,Bořenovice,Bořenovice,222706740,"[49.35997100790522, 17.56201137575602]"
65, , ,Bořenovice,Bořenovice,222733740,"[49.35910052847923, 17.560984164418027]"
13, , ,Bořenovice,Bořenovice,222782740,"[49.36525141418139, 17.573649842310214]"
58, , ,Bořenovice,Bořenovice,222722740,"[49.36278337293564, 17.566903597165002]"
13, , ,Bořenovice,Bořenovice,222690740,"[49.36093121760074, 17.563330744083494]"
41, , ,Bořenovice,Bořenovice,222707740,"[49.36008500579118, 17.561673601887243]"
68, , ,Bořenovice,Bořenovice,222727740,"[49.35875077227608, 17.561107440153656]"
16, , ,Bořenovice,Bořenovice,222697740,"[49.361406860199644, 17.564226346333413]"
44, , ,Bořenovice,Bořenovice,222748740,"[49.3603739026431, 17.561789896075773]"
11, , ,Bořenovice,Bořenovice,222742740,"[49.36032761552942, 17.56245329189129]"
22, , ,Bořenovice,Bořenovice,222736740,"[49.36041793175373, 17.56225298570325]"
9, , ,Bořenovice,Bořenovice,222741740,"[49.360791944713874, 17.56271186572522]"
45, , ,Bořenovice,Bořenovice,222708740,"[49.36229563569429, 17.564905369908725]"
48, , ,Bořenovice,Bořenovice,222734740,"[49.36262798324003, 17.567508255214157]"
12, , ,Bořenovice,Bořenovice,222788740,"[49.360749175257816, 17.563017112524417]"
17, , ,Bořenovice,Bořenovice,222740740,"[49.36164739807265, 17.564289972891924]"
37, , ,Bořenovice,Bořenovice,222755740,"[49.359879607817525, 17.56181299312446]"
71, , ,Bořenovice,Bořenovice,222743740,"[49.359796514144, 17.56267869048432]"
46, , ,Bořenovice,Bořenovice,222712740,"[49.3620737370028, 17.56521644352919]"
66, , ,Bořenovice,Bořenovice,222683740,"[49.362429426207896, 17.565028842121546]"
21, , ,Bořenovice,Bořenovice,222747740,"[49.36186159291153, 17.564255518295482]"
29, , ,Bořenovice,Bořenovice,222702740,"[49.361916849845166, 17.56435228282998]"
36, , ,Bořenovice,Bořenovice,222794740,"[49.361039069452936, 17.563532263036844]"
55, , ,Bořenovice,Bořenovice,222758740,"[49.36511548864788, 17.575044449951477]"
49, , ,Bořenovice,Bořenovice,222678740,"[49.36264937352004, 17.56742671576639]"
54, , ,Bořenovice,Bořenovice,222716740,"[49.36246289623605, 17.567343427380223]"
10, , ,Bořenovice,Bořenovice,222745740,"[49.360242460803214, 17.562339185999587]"
20, , ,Bořenovice,Bořenovice,222699740,"[49.36188750047702, 17.564671479830864]"
52, , ,Bořenovice,Bořenovice,222731740,"[49.35947051354647, 17.56127682790131]"
64, , ,Bořenovice,Bořenovice,222679740,"[49.361723888479695, 17.565181631970688]"
1, , ,Bořenovice,Bořenovice,308954740,"[49.36506313642678, 17.57294357107479]"
14, , ,Bořenovice,Bořenovice,222772740,"[49.36429048191686, 17.57380794731323]"
62, , ,Bořenovice,Bořenovice,222680740,"[49.35899941793482, 17.56091844611442]"
26, , ,Bořenovice,Bořenovice,222739740,"[49.36396478441796, 17.57260170074375]"
34, , ,Bořenovice,Bořenovice,222730740,"[49.361728903289645, 17.564420937422057]"
50, , ,Bořenovice,Bořenovice,222732740,"[49.36259808829259, 17.565734043838408]"
35, , ,Bořenovice,Bořenovice,222764740,"[49.3652145520394, 17.574368614643042]"
57, , ,Bořenovice,Bořenovice,222720740,"[49.36271364673503, 17.56718955037266]"
47, , ,Bořenovice,Bořenovice,222757740,"[49.365264007685, 17.57490385081895]"
12, , ,Bořenovice,Bořenovice,222765740,"[49.36530666434291, 17.57448298122852]"
47, , ,Bořenovice,Bořenovice,222718740,"[49.362162956389426, 17.565403126454626]"
15, , ,Bořenovice,Bořenovice,222738740,"[49.3613015214246, 17.56398684010881]"
70, , ,Bořenovice,Bořenovice,222737740,"[49.36257199111709, 17.56679752962002]"
28, , ,Bořenovice,Bořenovice,222792740,"[49.362002808880916, 17.564474991312768]"
25, , ,Bořenovice,Bořenovice,222700740,"[49.36174863036634, 17.56490736544053]"
69, , ,Bořenovice,Bořenovice,222735740,"[49.36254122058116, 17.567054837956253]"
32, , ,Bořenovice,Bořenovice,222790740,"[49.35986721794682, 17.56247820853576]"
55, , ,Bořenovice,Bořenovice,222719740,"[49.362435085323, 17.567485788477423]"
33, , ,Bořenovice,Bořenovice,222789740,"[49.3621547714659, 17.56753914501683]"
14, , ,Bořenovice,Bořenovice,222695740,"[49.3611896877806, 17.56382144355547]"
38, , ,Bořenovice,Bořenovice,222709740,"[49.361603026605486, 17.56381544220937]"
45, , ,Bořenovice,Bořenovice,222769740,"[49.365140842186406, 17.574759295781334]"
56, , ,Bořenovice,Bořenovice,222721740,"[49.362738504391466, 17.567067949850255]"
36, , ,Bořenovice,Bořenovice,222778740,"[49.364388490858076, 17.574577715203123]"
49, , ,Bořenovice,Bořenovice,222785740,"[49.36475342536943, 17.574072378898]"
42, , ,Bořenovice,Bořenovice,222728740,"[49.36000444844788, 17.56162894261734]"
39, , ,Bořenovice,Bořenovice,222710740,"[49.36111032262819, 17.563650891883825]"
1, , ,Bořenovice,Bořenovice,222693740,"[49.36180243642954, 17.564170110811837]"
53, , ,Bořenovice,Bořenovice,222714740,"[49.363007857442085, 17.566021784092882]"
63, , ,Bořenovice,Bořenovice,222723740,"[49.35876651359006, 17.56074834467043]"
40, , ,Bořenovice,Bořenovice,222773740,"[49.36420086066064, 17.574825808412317]"
16, , ,Bořenovice,Bořenovice,222777740,"[49.36484407292993, 17.573512568565604]"
31, , ,Bořenovice,Bořenovice,222705740,"[49.360132468336985, 17.562065656008187]"
48, , ,Bořenovice,Bořenovice,222775740,"[49.36471592212051, 17.574696634581343]"
19, , ,Bořenovice,Bořenovice,222698740,"[49.36182785611761, 17.56477838149362]"
6, , ,Bořenovice,Bořenovice,222682740,"[49.36118655068595, 17.5631417449774]"
51, , ,Bořenovice,Bořenovice,222715740,"[49.3593354299204, 17.561177624756944]"
59, , ,Bořenovice,Bořenovice,222692740,"[49.35835202431124, 17.560837376248198]"
27, , ,Bořenovice,Bořenovice,222701740,"[49.36046170396773, 17.562105944368877]"
35, , ,Bořenovice,Bořenovice,222793740,"[49.36055117177287, 17.562696686362298]"
56, , ,Bořenovice,Bořenovice,367341740,"[49.36454485530629, 17.573349156520905]"
72, , ,Bořenovice,Bořenovice,369393740,"[49.35840042827245, 17.56119664184407]"
59, , ,Bořenovice,Bořenovice,222776740,"[49.36459967199246, 17.574847741813013]"
