cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
114, , ,Mokrouše,Mokrouše,60439214010,"[49.7184572553509, 13.5182893145819]"
112, , ,Mokrouše,Mokrouše,56463525010,"[49.719090876361356, 13.517813248990189]"
113, , ,Mokrouše,Mokrouše,60979437010,"[49.717843999878994, 13.52416822415215]"
108, , ,Mokrouše,Mokrouše,52218403010,"[49.7176044164776, 13.5233128307765]"
107, , ,Mokrouše,Mokrouše,47398189010,"[49.719436536823366, 13.51756054618416]"
100, , ,Mokrouše,Mokrouše,29389240010,"[49.719444557006945, 13.517081900649444]"
97, , ,Mokrouše,Mokrouše,29768462010,"[49.718274338385044, 13.517857358144251]"
98, , ,Mokrouše,Mokrouše,31322809010,"[49.71964996702019, 13.516950254796397]"
95, , ,Mokrouše,Mokrouše,26946538010,"[49.71917334336938, 13.517284856369283]"
96, , ,Mokrouše,Mokrouše,29708463010,"[49.71814003921627, 13.518533466139628]"
99, , ,Mokrouše,Mokrouše,27137368010,"[49.71914446071739, 13.516800724719351]"
103, , ,Mokrouše,Mokrouše,36434115010,"[49.71854599377283, 13.517752468409293]"
102, , ,Mokrouše,Mokrouše,35035947010,"[49.718766081372756, 13.517491226240319]"
101, , ,Mokrouše,Mokrouše,33247971010,"[49.71876872524103, 13.51807958288599]"
92, , ,Mokrouše,Mokrouše,26650519010,"[49.71669202315315, 13.528052889257399]"
87, , ,Mokrouše,Mokrouše,22457755010,"[49.71667241342257, 13.518494217502042]"
90, , ,Mokrouše,Mokrouše,24453900010,"[49.7149053502848, 13.526600763109915]"
76, , ,Mokrouše,Mokrouše,444776405,"[49.71553584172352, 13.521393164978175]"
62, , ,Mokrouše,Mokrouše,16108690010,"[49.71697695845933, 13.518634135009338]"
57, , ,Mokrouše,Mokrouše,24215706010,"[49.71460973920343, 13.526178307207855]"
82, , ,Mokrouše,Mokrouše,21600947010,"[49.715975098643185, 13.521515978609647]"
88, , ,Mokrouše,Mokrouše,22725300010,"[49.71574208999868, 13.522018547048463]"
89, , ,Mokrouše,Mokrouše,22725302010,"[49.715704292795536, 13.522097394088819]"
86, , ,Mokrouše,Mokrouše,21851335010,"[49.71525793554971, 13.52180795420005]"
83, , ,Mokrouše,Mokrouše,22010855010,"[49.71592840961464, 13.52159688193547]"
85, , ,Mokrouše,Mokrouše,22222444010,"[49.71579723436144, 13.521837535513274]"
84, , ,Mokrouše,Mokrouše,22222443010,"[49.71584392356027, 13.521756632638443]"
81, , ,Mokrouše,Mokrouše,15471610010,"[49.714028511835494, 13.527308123432624]"
80, , ,Mokrouše,Mokrouše,476585405,"[49.71676218615121, 13.51923067107043]"
79, , ,Mokrouše,Mokrouše,478709405,"[49.71608945715992, 13.520073301982325]"
78, , ,Mokrouše,Mokrouše,458473405,"[49.715519763378246, 13.522350377361995]"
7, , ,Mokrouše,Mokrouše,401648405,"[49.71584685506434, 13.526139803348828]"
77, , ,Mokrouše,Mokrouše,450362405,"[49.71514905613679, 13.52650575468884]"
75, , ,Mokrouše,Mokrouše,451956405,"[49.7161436980341, 13.521173003608894]"
64, , ,Mokrouše,Mokrouše,197454406,"[49.71390365608108, 13.526361640908142]"
71, , ,Mokrouše,Mokrouše,447758405,"[49.7156283288735, 13.524595161853673]"
