cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
135, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.265920098254455, 15.399401658547387]"
201, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26678467317951, 15.397413755134822]"
126, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26624911955053, 15.395488147224784]"
37, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26145967006121, 15.408382335069534]"
143, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26625334551786, 15.399074691545904]"
197, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26690311291295, 15.39601169649708]"
124, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.266111870492274, 15.39653596523743]"
44, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25654014415722, 15.39468772696347]"
172, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.264842723166936, 15.401669748641126]"
166, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26569410355615, 15.394960668755148]"
160, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.263926168162286, 15.400755684535541]"
139, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25991768153224, 15.39796109509892]"
104, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25638944055963, 15.3940544958633]"
82, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25681682527787, 15.394051547577716]"
130, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26618553142013, 15.395840552422872]"
5, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26472259947579, 15.405001967906196]"
165, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26177402658372, 15.40520096323644]"
109, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26545828163621, 15.396320881362795]"
77, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26501730994468, 15.396563609768782]"
204, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26667994173549, 15.39841851893998]"
120, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26605166394035, 15.397371800783606]"
145, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.2662043311415, 15.399350907623623]"
48, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.265036469403285, 15.398829338559878]"
76, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.261547211166565, 15.401128688324471]"
101, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.264377977521214, 15.403568941331745]"
88, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.261405087851315, 15.402315962961977]"
152, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26104493324632, 15.399423350547906]"
64, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26195148738152, 15.401029093628523]"
32, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26183969272594, 15.405940655490502]"
106, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.260416048836696, 15.398189466870114]"
79, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26464489126663, 15.402541137733373]"
178, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26617276339049, 15.399794901388406]"
65, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26194951980916, 15.40116811695938]"
162, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26598731546029, 15.3997756072848]"
192, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26166895613684, 15.406751033497603]"
15, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26329936112531, 15.403839813847934]"
183, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.2664348670641, 15.396979436870632]"
195, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.263656317733385, 15.403949113713258]"
89, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.263424258167916, 15.403076299535712]"
208, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26421888584755, 15.397577411413684]"
12, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26384877547917, 15.403685672005258]"
7, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.261826574190685, 15.398018177580072]"
142, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.264665673917094, 15.395697320596904]"
94, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26291149946763, 15.392794134203536]"
141, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26474560827669, 15.39819222365799]"
167, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26140955653264, 15.408158013095676]"
106, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.261643377226655, 15.403892320527463]"
30, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25957503519594, 15.39593600822128]"
29, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25967849853813, 15.396551881406102]"
28, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25961808491969, 15.397044093900865]"
26, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26000615621239, 15.397025339129758]"
25, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.260530734770875, 15.398605323779512]"
24, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.260343751075986, 15.397737124552815]"
23, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.264182163846556, 15.397359955077155]"
67, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26139672372868, 15.395227686470601]"
73, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26478237610406, 15.401964121157128]"
25, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.261576911428875, 15.407984261131846]"
114, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26187707602612, 15.400770621208267]"
119, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26609064089906, 15.396809478848645]"
22, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.264224644603615, 15.397097311327364]"
31, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26232302982009, 15.397904348787854]"
21, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26006541516092, 15.39663227243489]"
18, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.2599797956405, 15.396012932225752]"
17, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.260044643767074, 15.39557638256217]"
16, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.260960115365016, 15.39569553771124]"
91, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26153778151484, 15.403293503943422]"
128, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26502294883643, 15.399134845405353]"
15, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26063112289215, 15.39577350303106]"
140, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26263611804311, 15.40410717554621]"
14, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.262427173706946, 15.396824176584365]"
176, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.264585983687525, 15.399698446284585]"
23, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26140739699678, 15.408842013891505]"
198, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26688876611787, 15.396310169286185]"
12, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.261422800231635, 15.39593081513879]"
11, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.261535453078736, 15.395866559671306]"
19, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.260048816073734, 15.396310450879938]"
32, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.259413511882045, 15.395500987433746]"
35, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.2588649382301, 15.39532478441386]"
36, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.258676429348846, 15.39546028306484]"
66, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25954032442, 15.39629604548983]"
131, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.262080691331384, 15.398927370025245]"
65, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.2608420898846, 15.395237932395133]"
64, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26037492092006, 15.395060063822504]"
63, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26018543315344, 15.394842449518913]"
62, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26436775215358, 15.3961650018366]"
61, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.2616335471907, 15.395960588746366]"
60, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25956343736066, 15.394200004542364]"
59, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.259350512627144, 15.394029341395528]"
55, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.258874334939335, 15.394079349446535]"
54, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.258780763648836, 15.393814868305475]"
53, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26233662073153, 15.39455220776491]"
52, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25837489161927, 15.393724048307067]"
51, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.2638593057858, 15.396037520721297]"
50, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25836810505978, 15.39397973812122]"
49, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.256074297080374, 15.393958508545893]"
48, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25788189567946, 15.39401756064379]"
47, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25726860559877, 15.393938727018583]"
46, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25600271004562, 15.39453764436316]"
45, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25628034881588, 15.394610954158756]"
43, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25712000997815, 15.394688265528588]"
42, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25692710570414, 15.394655038207256]"
161, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26440045754726, 15.400667237233892]"
41, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.257250419237465, 15.394846670966146]"
39, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.257832504499234, 15.394875044118612]"
38, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25843891699352, 15.395435706568252]"
184, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26636984057584, 15.397347949799226]"
37, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.258358356451836, 15.396129662231129]"
82, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.264720533138565, 15.399937353400576]"
10, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.261829779719555, 15.396035577123468]"
69, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26263854363826, 15.395270935218774]"
9, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.262147407916636, 15.396496865932393]"
5, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26281884296994, 15.396168732994948]"
61, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.2648892529711, 15.397387007752883]"
49, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.264656309579834, 15.400076163347949]"
6, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26474898045272, 15.405433294134847]"
26, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26157450271254, 15.407826586028415]"
4, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26600003181906, 15.40199654355153]"
132, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.266049088445946, 15.397645227788397]"
148, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26184368051867, 15.402781248767285]"
52, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26467368740365, 15.39863908654575]"
