cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
249, , ,Poteč,Poteč,98787737,"[49.13881270094552, 18.056288411480722]"
291, , ,Poteč,Poteč,62184995010,"[49.153153453177616, 18.02976244209429]"
86, , ,Poteč,Poteč,98573737,"[49.15312952088894, 18.03998874959969]"
6, , ,Poteč,Poteč,98530737,"[49.13755848349487, 18.059575425111294]"
235, , ,Poteč,Poteč,0,"[49.15341654955602, 18.038639847392844]"
290, , ,Poteč,Poteč,62046856010,"[49.15746917660915, 18.034044156329372]"
7, , ,Poteč,Poteč,98712737,"[49.15523398790696, 18.03392571675187]"
286, , ,Poteč,Poteč,43085107010,"[49.153353604971876, 18.032913125075144]"
284, , ,Poteč,Poteč,54814307010,"[49.15708315574491, 18.058144322733547]"
281, , ,Poteč,Poteč,61071657010,"[49.152693345738406, 18.035703497587605]"
18, , ,Poteč,Poteč,98588737,"[49.15433709706827, 18.03605224966066]"
54, , ,Poteč,Poteč,98651737,"[49.15325627538411, 18.03779570826972]"
279, , ,Poteč,Poteč,58465620010,"[49.150379329261156, 18.040939045982082]"
278, , ,Poteč,Poteč,57378605010,"[49.1535225360867, 18.046375907131985]"
247, , ,Poteč,Poteč,22572870010,"[49.153726023018756, 18.032239950527504]"
265, , ,Poteč,Poteč,200887737,"[49.15110253208147, 18.02443463027054]"
246, , ,Poteč,Poteč,217236737,"[49.15920621413373, 18.03702889350639]"
277, , ,Poteč,Poteč,45062169010,"[49.15315616489946, 18.03361123698509]"
268, , ,Poteč,Poteč,206134737,"[49.15178616872572, 18.036894246531453]"
20, , ,Poteč,Poteč,23933394010,"[49.152886867088114, 18.025458144530297]"
267, , ,Poteč,Poteč,218287737,"[49.15350324837354, 18.046818973377594]"
116, , ,Poteč,Poteč,98676737,"[49.15311437582462, 18.03799391186443]"
255, , ,Poteč,Poteč,220997737,"[49.14936441756224, 18.022813075879323]"
258, , ,Poteč,Poteč,215567737,"[49.149465497292354, 18.023459959679244]"
