cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
11, , ,Lhota u Příbramě,Lhota u Příbramě,285019211,"[49.714080873892286, 13.98194356901263]"
174, , ,Lhota u Příbramě,Lhota u Příbramě,62263926010,"[49.713507913787204, 13.983382247409507]"
172, , ,Lhota u Příbramě,Lhota u Příbramě,36686114010,"[49.71395263885935, 13.983113707200694]"
159, , ,Lhota u Příbramě,Lhota u Příbramě,285048211,"[49.71233830420645, 13.979044411083539]"
166, , ,Lhota u Příbramě,Lhota u Příbramě,15685920010,"[49.71539798519807, 13.976881621665205]"
46, , ,Lhota u Příbramě,Lhota u Příbramě,284880211,"[49.71110716660117, 13.978602676509547]"
168, , ,Lhota u Příbramě,Lhota u Příbramě,22248499010,"[49.716395998275225, 13.979014162436746]"
167, , ,Lhota u Příbramě,Lhota u Příbramě,21728349010,"[49.71645574089396, 13.981606764316318]"
164, , ,Lhota u Příbramě,Lhota u Příbramě,15878688010,"[49.716160610028396, 13.978730069879356]"
162, , ,Lhota u Příbramě,Lhota u Příbramě,15206274010,"[49.71667284533126, 13.978280355603673]"
160, , ,Lhota u Příbramě,Lhota u Příbramě,574898211,"[49.711930189956455, 13.9780645504964]"
149, , ,Lhota u Příbramě,Lhota u Příbramě,494573211,"[49.7128564378986, 13.97684707990015]"
2, , ,Lhota u Příbramě,Lhota u Příbramě,284867211,"[49.71559656120011, 13.980132419320562]"
3, , ,Lhota u Příbramě,Lhota u Příbramě,284866211,"[49.715705469677715, 13.980385968095845]"
5, , ,Lhota u Příbramě,Lhota u Příbramě,284945211,"[49.715814639583904, 13.981082305710263]"
13, , ,Lhota u Příbramě,Lhota u Příbramě,285022211,"[49.7141678041219, 13.980712383887182]"
26, , ,Lhota u Příbramě,Lhota u Příbramě,284855211,"[49.71235796967159, 13.978058883383195]"
17, , ,Lhota u Příbramě,Lhota u Příbramě,284859211,"[49.712324234692844, 13.97874998238482]"
19, , ,Lhota u Příbramě,Lhota u Příbramě,284949211,"[49.71113246760564, 13.978825548819936]"
30, , ,Lhota u Příbramě,Lhota u Příbramě,284852211,"[49.71501395500172, 13.979001309346815]"
32, , ,Lhota u Příbramě,Lhota u Příbramě,284947211,"[49.7153385554787, 13.9792786638407]"
41, , ,Lhota u Příbramě,Lhota u Příbramě,284849211,"[49.71099406396798, 13.97841242106209]"
