cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
30, , ,Týnišťko,Týnišťko,0,"[49.998859965960364, 16.096543827379097]"
7, , ,Týnišťko,Týnišťko,545320606,"[49.99886335013576, 16.094463326339078]"
35, , ,Týnišťko,Týnišťko,545265606,"[49.99992650917417, 16.097208119262845]"
83, , ,Týnišťko,Týnišťko,50782294010,"[50.00029907868711, 16.098938857155805]"
76, , ,Týnišťko,Týnišťko,545254606,"[50.000322050806915, 16.100226479403407]"
41, , ,Týnišťko,Týnišťko,545277606,"[49.99862355181804, 16.097089461448014]"
50, , ,Týnišťko,Týnišťko,545305606,"[50.0010910887271, 16.101690016153768]"
14, , ,Týnišťko,Týnišťko,545308606,"[49.999931846865444, 16.097768781247826]"
18, , ,Týnišťko,Týnišťko,545262606,"[49.99753108434733, 16.09692541336214]"
31, , ,Týnišťko,Týnišťko,545239606,"[49.998826493285925, 16.09709974506537]"
49, , ,Týnišťko,Týnišťko,545249606,"[50.00063430877175, 16.09947665319762]"
44, , ,Týnišťko,Týnišťko,545271606,"[50.000806461163485, 16.098753621854947]"
39, , ,Týnišťko,Týnišťko,545276606,"[50.00072974909147, 16.099031401809338]"
52, , ,Týnišťko,Týnišťko,545312606,"[49.997853566750514, 16.095660487339366]"
69, , ,Týnišťko,Týnišťko,545238606,"[50.00055155393365, 16.101392203993285]"
75, , ,Týnišťko,Týnišťko,545294606,"[50.0001572653198, 16.100594507409838]"
3, , ,Týnišťko,Týnišťko,545274606,"[50.00016324321806, 16.09851378269039]"
80, , ,Týnišťko,Týnišťko,545264606,"[50.001410670906516, 16.09784992289851]"
70, , ,Týnišťko,Týnišťko,545246606,"[50.00115666609092, 16.097978617313295]"
20, , ,Týnišťko,Týnišťko,545303606,"[49.997071899476225, 16.09753026696979]"
11, , ,Týnišťko,Týnišťko,545322606,"[49.998474172407, 16.09774958031007]"
24, , ,Týnišťko,Týnišťko,545243606,"[49.99807882507399, 16.097403371370984]"
42, , ,Týnišťko,Týnišťko,545261606,"[49.99834552727503, 16.097490036084718]"
54, , ,Týnišťko,Týnišťko,545295606,"[49.99733519289475, 16.096022217473067]"
61, , ,Týnišťko,Týnišťko,545272606,"[49.99755445589074, 16.095076711071034]"
13, , ,Týnišťko,Týnišťko,545242606,"[49.99813944941584, 16.097162588821313]"
21, , ,Týnišťko,Týnišťko,545283606,"[49.99726046653767, 16.096748053645413]"
16, , ,Týnišťko,Týnišťko,545241606,"[49.99767327634222, 16.096950038880678]"
67, , ,Týnišťko,Týnišťko,545247606,"[49.997594490235024, 16.094588709859742]"
71, , ,Týnišťko,Týnišťko,545245606,"[50.001300263234505, 16.100255687846175]"
62, , ,Týnišťko,Týnišťko,545237606,"[49.998169091087675, 16.094801272686823]"
22, , ,Týnišťko,Týnišťko,545263606,"[49.99756654785873, 16.096672412352145]"
26, , ,Týnišťko,Týnišťko,545292606,"[49.998196976759985, 16.096666270807987]"
7, , ,Týnišťko,Týnišťko,545235606,"[49.99937404975301, 16.098465791454778]"
57, , ,Týnišťko,Týnišťko,545328606,"[50.00110214294641, 16.100017213382593]"
66, , ,Týnišťko,Týnišťko,545267606,"[50.000705298001876, 16.100112528858656]"
34, , ,Týnišťko,Týnišťko,545326606,"[49.999356583583804, 16.097050005671488]"
47, , ,Týnišťko,Týnišťko,545285606,"[49.998021535236816, 16.096062255135653]"
6, , ,Týnišťko,Týnišťko,545296606,"[49.997262616760274, 16.09632395522436]"
23, , ,Týnišťko,Týnišťko,545270606,"[49.99801571071906, 16.096709125425978]"
53, , ,Týnišťko,Týnišťko,545260606,"[49.997804965924516, 16.096317511495837]"
38, , ,Týnišťko,Týnišťko,545307606,"[50.000472391392854, 16.09829017636833]"
64, , ,Týnišťko,Týnišťko,545255606,"[49.99741569081005, 16.094205729383912]"
63, , ,Týnišťko,Týnišťko,545232606,"[49.99796328243205, 16.095022184653573]"
78, , ,Týnišťko,Týnišťko,545329606,"[50.00084547176148, 16.09815260919131]"
27, , ,Týnišťko,Týnišťko,545250606,"[49.9983277578456, 16.095906695948074]"
65, , ,Týnišťko,Týnišťko,545306606,"[50.000410708702795, 16.09991933619386]"
43, , ,Týnišťko,Týnišťko,545240606,"[50.00041057033229, 16.09865656331306]"
8, , ,Týnišťko,Týnišťko,545287606,"[49.99912400119201, 16.09825329957201]"
60, , ,Týnišťko,Týnišťko,545244606,"[50.0010288765275, 16.100485751606303]"
17, , ,Týnišťko,Týnišťko,545259606,"[49.997756319895124, 16.09610070843486]"
56, , ,Týnišťko,Týnišťko,545327606,"[50.00102617605501, 16.099926293789906]"
73, , ,Týnišťko,Týnišťko,545268606,"[49.99728161661133, 16.095002527407907]"
25, , ,Týnišťko,Týnišťko,545300606,"[49.998365801134646, 16.096757188552324]"
77, , ,Týnišťko,Týnišťko,545293606,"[49.99999873194148, 16.100936988197926]"
82, , ,Týnišťko,Týnišťko,666558611,"[49.999237250216304, 16.098220752063902]"
51, , ,Týnišťko,Týnišťko,545231606,"[49.997583017343494, 16.095811369293873]"
84, , ,Týnišťko,Týnišťko,29265090010,"[50.00050512961421, 16.09915484905742]"
85, , ,Týnišťko,Týnišťko,52525459010,"[49.999933779561076, 16.099383073666345]"
4, , ,Týnišťko,Týnišťko,545301606,"[49.99984128847846, 16.098500984386025]"
5, , ,Týnišťko,Týnišťko,545266606,"[49.999592935641424, 16.098446982919267]"
19, , ,Týnišťko,Týnišťko,545311606,"[49.997392050578924, 16.096958068061927]"
45, , ,Týnišťko,Týnišťko,545286606,"[49.99849059702276, 16.097127209967116]"
74, , ,Týnišťko,Týnišťko,545233606,"[49.99737592945784, 16.098084111273504]"
4, , ,Týnišťko,Týnišťko,545321606,"[49.99860637427858, 16.09453724467206]"
55, , ,Týnišťko,Týnišťko,545284606,"[49.997319866841764, 16.095861810259326]"
72, , ,Týnišťko,Týnišťko,545304606,"[50.01750685223093, 16.0822596228816]"
79, , ,Týnišťko,Týnišťko,545256606,"[49.99732746245225, 16.095720059338156]"
10, , ,Týnišťko,Týnišťko,545318606,"[49.99875781412337, 16.09474891279201]"
33, , ,Týnišťko,Týnišťko,545236606,"[49.9992515704289, 16.096893230057137]"
2, , ,Týnišťko,Týnišťko,545252606,"[49.99886348437059, 16.09654123432109]"
5, , ,Týnišťko,Týnišťko,545317606,"[49.99870565400022, 16.09453357574319]"
6, , ,Týnišťko,Týnišťko,545316606,"[49.99881078476273, 16.09448674285753]"
81, , ,Týnišťko,Týnišťko,545278606,"[50.00172370772408, 16.09764583180933]"
8, , ,Týnišťko,Týnišťko,545315606,"[49.998986344990854, 16.094413306580787]"
