cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
112, , ,Vělopolí,Vělopolí,33763944010,"[49.70619135206822, 18.56507287598299]"
109, , ,Vělopolí,Vělopolí,38008055010,"[49.707258965449114, 18.562420014300503]"
106, , ,Vělopolí,Vělopolí,28925435010,"[49.69908249703347, 18.565068232849512]"
108, , ,Vělopolí,Vělopolí,26176451010,"[49.706049434879304, 18.567831093085033]"
5, , ,Vělopolí,Vělopolí,398416832,"[49.707761221108655, 18.564568199286064]"
104, , ,Vělopolí,Vělopolí,25025619010,"[49.699228434217545, 18.5717116995293]"
105, , ,Vělopolí,Vělopolí,25217621010,"[49.70627661775144, 18.571933617637477]"
75, , ,Vělopolí,Vělopolí,398419832,"[49.7072628343736, 18.561306695468993]"
103, , ,Vělopolí,Vělopolí,15762252010,"[49.706528966757, 18.565823031993506]"
94, , ,Vělopolí,Vělopolí,559945832,"[49.70788147128494, 18.570729220352018]"
95, , ,Vělopolí,Vělopolí,563056832,"[49.70220373228206, 18.566592748897765]"
99, , ,Vělopolí,Vělopolí,15777359010,"[49.70574352434451, 18.571917537658912]"
97, , ,Vělopolí,Vělopolí,15163999010,"[49.6991545847543, 18.556936787453733]"
3, , ,Vělopolí,Vělopolí,398369832,"[49.70515591269242, 18.563225509352577]"
32, , ,Vělopolí,Vělopolí,398348832,"[49.70382423768234, 18.570592817584714]"
14, , ,Vělopolí,Vělopolí,398357832,"[49.708138332421335, 18.566899876036207]"
25, , ,Vělopolí,Vělopolí,398422832,"[49.70115026701216, 18.564984369048975]"
11, , ,Vělopolí,Vělopolí,398397832,"[49.708404190096424, 18.57084369547267]"
76, , ,Vělopolí,Vělopolí,398425832,"[49.70242645323647, 18.563111261481673]"
84, , ,Vělopolí,Vělopolí,476303832,"[49.70579090435814, 18.573832350065075]"
80, , ,Vělopolí,Vělopolí,400640832,"[49.69918603750537, 18.576134762009243]"
72, , ,Vělopolí,Vělopolí,398346832,"[49.698797255880955, 18.575520599844253]"
36, , ,Vělopolí,Vělopolí,398429832,"[49.70382533840204, 18.565636239936406]"
17, , ,Vělopolí,Vělopolí,398394832,"[49.70831232906246, 18.5572298514217]"
45, , ,Vělopolí,Vělopolí,398337832,"[49.700174275557075, 18.57119230047311]"
50, , ,Vělopolí,Vělopolí,398349832,"[49.703530298289785, 18.57299147184515]"
3, , ,Vělopolí,Vělopolí,398386832,"[49.69890630861165, 18.580525439317427]"
27, , ,Vělopolí,Vělopolí,398432832,"[49.70116474155405, 18.567694153237618]"
70, , ,Vělopolí,Vělopolí,398413832,"[49.69943648041083, 18.57369580600987]"
54, , ,Vělopolí,Vělopolí,398373832,"[49.702813603063866, 18.57802080565177]"
2, , ,Vělopolí,Vělopolí,398412832,"[49.6992537042994, 18.573841565735965]"
18, , ,Vělopolí,Vělopolí,398406832,"[49.707929529770084, 18.55779304404942]"
65, , ,Vělopolí,Vělopolí,398359832,"[49.70181804345886, 18.576140745325308]"
49, , ,Vělopolí,Vělopolí,398368832,"[49.700345918177554, 18.583736775309983]"
12, , ,Vělopolí,Vělopolí,398344832,"[49.70796411391205, 18.568490181009185]"
29, , ,Vělopolí,Vělopolí,398383832,"[49.70691060462768, 18.55651676362191]"
60, , ,Vělopolí,Vělopolí,398387832,"[49.696658418686404, 18.5701694363281]"
88, , ,Vělopolí,Vělopolí,488362832,"[49.70259137254238, 18.559015729785784]"
83, , ,Vělopolí,Vělopolí,481542832,"[49.70753441282496, 18.55935280505747]"
31, , ,Vělopolí,Vělopolí,398350832,"[49.704530317716156, 18.575105628612572]"
51, , ,Vělopolí,Vělopolí,398364832,"[49.69854360295009, 18.573697904870436]"
1, , ,Vělopolí,Vělopolí,398421832,"[49.703050047232324, 18.55896737560852]"
56, , ,Vělopolí,Vělopolí,398400832,"[49.70215559237911, 18.5575026824076]"
79, , ,Vělopolí,Vělopolí,418622832,"[49.70735355754192, 18.562036354435435]"
28, , ,Vělopolí,Vělopolí,398366832,"[49.708133548235715, 18.563431466559145]"
40, , ,Vělopolí,Vělopolí,398347832,"[49.70527571807966, 18.573009176466172]"
48, , ,Vělopolí,Vělopolí,398338832,"[49.70031758505285, 18.570998247589426]"
8, , ,Vělopolí,Vělopolí,398360832,"[49.70120956365891, 18.57696739631823]"
44, , ,Vělopolí,Vělopolí,398358832,"[49.69816408593954, 18.574714516527717]"
19, , ,Vělopolí,Vělopolí,398375832,"[49.70759258332772, 18.557682853538076]"
15, , ,Vělopolí,Vělopolí,398405832,"[49.70670586633837, 18.566197646258846]"
6, , ,Vělopolí,Vělopolí,398351832,"[49.70359400858115, 18.575930348708415]"
85, , ,Vělopolí,Vělopolí,482182832,"[49.697239183949, 18.566021839070995]"
21, , ,Vělopolí,Vělopolí,398379832,"[49.698293098178844, 18.55987311551312]"
71, , ,Vělopolí,Vělopolí,398435832,"[49.7042467508514, 18.563730182938667]"
35, , ,Vělopolí,Vělopolí,398355832,"[49.69887690213107, 18.570487173324196]"
4, , ,Vělopolí,Vělopolí,398408832,"[49.70028378636987, 18.582373972829426]"
10, , ,Vělopolí,Vělopolí,398382832,"[49.70887029908818, 18.571179553960814]"
22, , ,Vělopolí,Vělopolí,398392832,"[49.69731331381982, 18.565140044786624]"
74, , ,Vělopolí,Vělopolí,398437832,"[49.69960313475969, 18.57321620330846]"
77, , ,Vělopolí,Vělopolí,398431832,"[49.704624478428286, 18.562093624140203]"
69, , ,Vělopolí,Vělopolí,398414832,"[49.699248929775536, 18.573962194240533]"
13, , ,Vělopolí,Vělopolí,398396832,"[49.70738922580264, 18.56918940437144]"
63, , ,Vělopolí,Vělopolí,398342832,"[49.69925023107814, 18.57455019534853]"
58, , ,Vělopolí,Vělopolí,398391832,"[49.69945640166162, 18.575854725190954]"
66, , ,Vělopolí,Vělopolí,398403832,"[49.7011980432451, 18.571366523299492]"
39, , ,Vělopolí,Vělopolí,398381832,"[49.704911355708596, 18.559752746504]"
55, , ,Vělopolí,Vělopolí,398398832,"[49.703931269026334, 18.558182409274124]"
30, , ,Vělopolí,Vělopolí,398410832,"[49.69883460784824, 18.574167800780515]"
47, , ,Vělopolí,Vělopolí,398363832,"[49.70210683146037, 18.567636901938844]"
7, , ,Vělopolí,Vělopolí,398411832,"[49.70207802396927, 18.584280890236514]"
52, , ,Vělopolí,Vělopolí,398407832,"[49.705303977611315, 18.554608390581954]"
68, , ,Vělopolí,Vělopolí,398372832,"[49.702876780185015, 18.555727752044053]"
24, , ,Vělopolí,Vělopolí,398430832,"[49.69962412135513, 18.565817368665]"
59, , ,Vělopolí,Vělopolí,398343832,"[49.705993744851796, 18.57368389670127]"
41, , ,Vělopolí,Vělopolí,398418832,"[49.69839749421278, 18.569226397768833]"
57, , ,Vělopolí,Vělopolí,398354832,"[49.70574615844614, 18.56372027388707]"
37, , ,Vělopolí,Vělopolí,398417832,"[49.70506576513341, 18.55691937893783]"
38, , ,Vělopolí,Vělopolí,398339832,"[49.70366076285795, 18.56248685062896]"
26, , ,Vělopolí,Vělopolí,398371832,"[49.701479463227855, 18.566793405730998]"
62, , ,Vělopolí,Vělopolí,398367832,"[49.70733761106607, 18.56570430760849]"
42, , ,Vělopolí,Vělopolí,398340832,"[49.7050642325118, 18.574526032283597]"
20, , ,Vělopolí,Vělopolí,398353832,"[49.698735428621546, 18.557166379310743]"
64, , ,Vělopolí,Vělopolí,398384832,"[49.69991490338296, 18.584075142238838]"
23, , ,Vělopolí,Vělopolí,398404832,"[49.698656499687566, 18.56428487248967]"
67, , ,Vělopolí,Vělopolí,398389832,"[49.699227292005766, 18.572382484653943]"
82, , ,Vělopolí,Vělopolí,421822832,"[49.70245268629858, 18.56251959095609]"
78, , ,Vělopolí,Vělopolí,410720832,"[49.70489982789886, 18.572972106999973]"
9, , ,Vělopolí,Vělopolí,398393832,"[49.70686240853795, 18.573058208706385]"
5, , ,Vělopolí,Vělopolí,398433832,"[49.701353909710164, 18.587283929083586]"
53, , ,Vělopolí,Vělopolí,398361832,"[49.702035774197675, 18.55581985342247]"
1, , ,Vělopolí,Vělopolí,398365832,"[49.7002748092568, 18.570283763041726]"
73, , ,Vělopolí,Vělopolí,398420832,"[49.70738082344752, 18.561169344950383]"
33, , ,Vělopolí,Vělopolí,398341832,"[49.703851660116875, 18.5693035776504]"
61, , ,Vělopolí,Vělopolí,398388832,"[49.69925032455529, 18.574271886312456]"
87, , ,Vělopolí,Vělopolí,514165832,"[49.70725722999839, 18.560579753275057]"
90, , ,Vělopolí,Vělopolí,520045832,"[49.70603956545987, 18.564424403250484]"
91, , ,Vělopolí,Vělopolí,473822832,"[49.70535554077793, 18.563794747532047]"
92, , ,Vělopolí,Vělopolí,544024832,"[49.708401565919104, 18.562919711687897]"
89, , ,Vělopolí,Vělopolí,531327832,"[49.70675423959347, 18.56168476490684]"
86, , ,Vělopolí,Vělopolí,403760832,"[49.707025658515725, 18.559055431867954]"
96, , ,Vělopolí,Vělopolí,554486832,"[49.70829532996899, 18.562400103481398]"
93, , ,Vělopolí,Vělopolí,398376832,"[49.69853625676713, 18.559501304123913]"
100, , ,Vělopolí,Vělopolí,570283832,"[49.706175008061, 18.568085481540663]"
98, , ,Vělopolí,Vělopolí,560008832,"[49.69918400001386, 18.57666351791104]"
81, , ,Vělopolí,Vělopolí,478382832,"[49.707175401545165, 18.559980006444086]"
113, , ,Vělopolí,Vělopolí,563454832,"[49.70531736534035, 18.561872932573845]"
110, , ,Vělopolí,Vělopolí,41099047010,"[49.705593924877554, 18.565204108732154]"
111, , ,Vělopolí,Vělopolí,41099046010,"[49.70513306215009, 18.564511296018008]"
114, , ,Vělopolí,Vělopolí,51614307010,"[49.70767550344765, 18.563466210947638]"
115, , ,Vělopolí,Vělopolí,51865331010,"[49.70138902865976, 18.563997522171995]"
101, , ,Vělopolí,Vělopolí,14541571010,"[49.70567732029973, 18.56728003391238]"
107, , ,Vělopolí,Vělopolí,43329102010,"[49.70711615734455, 18.55787549790752]"
