cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
128, ,Pilarka,Hradec nad Moravicí,Žimrovice,113749806,"[49.85892122319375, 17.853099033296502]"
128, ,Hradecká,Hradec nad Moravicí,Žimrovice,113749806,"[49.85885321596677, 17.853098602333734]"
5, , ,Hradec nad Moravicí,Domoradovice,77262806,"[49.845852301517695, 17.81834509091028]"
839, ,Na Vyhlídce,Hradec nad Moravicí,Hradec nad Moravicí,62256807010,"[49.87234595350886, 17.88164180753898]"
18, , ,Hradec nad Moravicí,Žimrovice,113716806,"[49.852392467740714, 17.835327380647875]"
230, ,Bezručova,Hradec nad Moravicí,Hradec nad Moravicí,83691806,"[49.87735907767307, 17.878148496159618]"
425, ,Žimrovická,Hradec nad Moravicí,Hradec nad Moravicí,83632806,"[49.87307633525777, 17.87499284592054]"
73, , ,Hradec nad Moravicí,Hradec nad Moravicí,15346900010,"[49.86556819883839, 17.887322633658517]"
8, , ,Hradec nad Moravicí,Domoradovice,77258806,"[49.845565525781026, 17.81896416940288]"
41, , ,Hradec nad Moravicí,Domoradovice,77336806,"[49.84634605978879, 17.81664284743683]"
54, , ,Hradec nad Moravicí,Filipovice,62168807010,"[49.84577213580634, 17.793967911777504]"
46, , ,Hradec nad Moravicí,Filipovice,77472806,"[49.84102058200746, 17.79244852386246]"
840, ,Pod Hanuší,Hradec nad Moravicí,Hradec nad Moravicí,62328788010,"[49.88236219795003, 17.873233580454958]"
26, , ,Hradec nad Moravicí,Domoradovice,77335806,"[49.846140407859465, 17.81660521813162]"
41, , ,Hradec nad Moravicí,Jakubčovice,86272806,"[49.845456168755, 17.91905036274038]"
26, ,Meleček,Hradec nad Moravicí,Žimrovice,113517806,"[49.85557331532792, 17.844932978578747]"
90, , ,Hradec nad Moravicí,Domoradovice,77304806,"[49.84254287665945, 17.844868030816695]"
837, ,Bohučovická,Hradec nad Moravicí,Hradec nad Moravicí,62156917010,"[49.87011679393081, 17.879070695936583]"
838, ,Branecká,Hradec nad Moravicí,Hradec nad Moravicí,62160781010,"[49.87962076727236, 17.87320366849181]"
131, , ,Hradec nad Moravicí,Bohučovice,62116785010,"[49.86649900267165, 17.8996241441049]"
696, ,Pod Kalvárií,Hradec nad Moravicí,Hradec nad Moravicí,84458806,"[49.86863517327607, 17.880668111239114]"
22, , ,Hradec nad Moravicí,Bohučovice,69409806,"[49.86653214101343, 17.902123944007965]"
97, , ,Hradec nad Moravicí,Domoradovice,60877369010,"[49.84545276095989, 17.82110421720775]"
14, , ,Hradec nad Moravicí,Benkovice,68506806,"[49.86790824047995, 17.837741196856676]"
2, , ,Hradec nad Moravicí,Hradec nad Moravicí,84068806,"[49.86642902178266, 17.88659594999805]"
82, , ,Hradec nad Moravicí,Jakubčovice,86125806,"[49.85056813233015, 17.917554526897295]"
29, , ,Hradec nad Moravicí,Domoradovice,77327806,"[49.84670485344964, 17.820129287379565]"
54, , ,Hradec nad Moravicí,Bohučovice,69323806,"[49.867654292982415, 17.900424041839]"
23, , ,Hradec nad Moravicí,Kajlovec,86916806,"[49.85369393321946, 17.881790510771093]"
20, , ,Hradec nad Moravicí,Domoradovice,77286806,"[49.84016959450676, 17.8341389075597]"
126, , ,Hradec nad Moravicí,Bohučovice,57907655010,"[49.86712524344586, 17.899562644129468]"
12, , ,Hradec nad Moravicí,Benkovice,68418806,"[49.85958786948402, 17.832891634982886]"
233, ,Žimrovická,Hradec nad Moravicí,Hradec nad Moravicí,84355806,"[49.87276412811887, 17.87510730081591]"
19, , ,Hradec nad Moravicí,Domoradovice,77322806,"[49.84635293308872, 17.81846197492643]"
26, , ,Hradec nad Moravicí,Hradec nad Moravicí,490547806,"[49.86470927327391, 17.8900981313813]"
157, , ,Hradec nad Moravicí,Jakubčovice,86295806,"[49.84840451044347, 17.918067191464882]"
252, ,Záhumenní,Hradec nad Moravicí,Žimrovice,50078277010,"[49.856759483782305, 17.846713130726503]"
832, ,Na Potůčku,Hradec nad Moravicí,Hradec nad Moravicí,50191243010,"[49.87031836066888, 17.87619268033179]"
833, ,Žižkova,Hradec nad Moravicí,Hradec nad Moravicí,50104251010,"[49.87212444980403, 17.87145400089138]"
61, , ,Hradec nad Moravicí,Hradec nad Moravicí,84201806,"[49.8704727392817, 17.886940138118796]"
789, ,Pod Kalvárií,Hradec nad Moravicí,Hradec nad Moravicí,496221806,"[49.86828232050346, 17.87932922633705]"
30, , ,Hradec nad Moravicí,Domoradovice,77400806,"[49.84108641719798, 17.834678950617697]"
831, ,Gudrichova,Hradec nad Moravicí,Hradec nad Moravicí,84018806,"[49.87152897505232, 17.87314442407897]"
830, ,Nádražní,Hradec nad Moravicí,Hradec nad Moravicí,44113223010,"[49.87731951386078, 17.873207183310583]"
94, , ,Hradec nad Moravicí,Domoradovice,44804137010,"[49.84702818008613, 17.82040445675549]"
22, ,Meleček,Hradec nad Moravicí,Žimrovice,113687806,"[49.85513653484697, 17.84563287949839]"
107, ,Meleček,Hradec nad Moravicí,Žimrovice,113687806,"[49.85516880568304, 17.845795179796763]"
197, ,Hradecká,Hradec nad Moravicí,Žimrovice,113843806,"[49.85813935657002, 17.853008442022297]"
198, ,Hradecká,Hradec nad Moravicí,Žimrovice,113843806,"[49.85797822916409, 17.852848583568267]"
591, ,Lidická,Hradec nad Moravicí,Hradec nad Moravicí,84059806,"[49.87289628788336, 17.879734763711394]"
122, , ,Hradec nad Moravicí,Bohučovice,69343806,"[49.866132762982176, 17.904799857785644]"
5, , ,Hradec nad Moravicí,Kajlovec,83732806,"[49.853460228106776, 17.88104151137831]"
40, , ,Hradec nad Moravicí,Kajlovec,84194806,"[49.85281712631092, 17.880545697708403]"
105, , ,Hradec nad Moravicí,Kajlovec,29059081010,"[49.85217964644725, 17.879532484321878]"
828, ,Nádražní,Hradec nad Moravicí,Hradec nad Moravicí,33705951010,"[49.87702347261634, 17.874464349301444]"
172, , ,Hradec nad Moravicí,Jakubčovice,33871955010,"[49.843804053721726, 17.917511346932617]"
829, ,Pod Hanuší,Hradec nad Moravicí,Hradec nad Moravicí,35292994010,"[49.88160969019989, 17.872168460278946]"
2, , ,Hradec nad Moravicí,Žimrovice,36849053010,"[49.86124208934208, 17.85533748768026]"
251, ,Hradecká,Hradec nad Moravicí,Žimrovice,38524080010,"[49.85452470981035, 17.84571703348944]"
825, ,Žižkova,Hradec nad Moravicí,Hradec nad Moravicí,38916124010,"[49.87434428196869, 17.872202263390164]"
51, , ,Hradec nad Moravicí,Filipovice,38064127010,"[49.8417058200941, 17.792136008232063]"
60, , ,Hradec nad Moravicí,Benkovice,68411806,"[49.85774987832639, 17.820486034336305]"
121, , ,Hradec nad Moravicí,Bohučovice,28851489010,"[49.867358049346606, 17.899069015455645]"
171, , ,Hradec nad Moravicí,Jakubčovice,26820334010,"[49.842990403432104, 17.920110149984705]"
246, ,Meleček,Hradec nad Moravicí,Žimrovice,27094422010,"[49.855302476238045, 17.84482486399615]"
824, ,Zámecká,Hradec nad Moravicí,Hradec nad Moravicí,26966442010,"[49.869421228543345, 17.875369434157108]"
822, ,Žižkova,Hradec nad Moravicí,Hradec nad Moravicí,84383806,"[49.873735743706845, 17.869843591632375]"
823, ,Žižkova,Hradec nad Moravicí,Hradec nad Moravicí,84384806,"[49.87333355749798, 17.869453379023412]"
243, ,Meleček,Hradec nad Moravicí,Žimrovice,563409806,"[49.85720405955549, 17.84156698765852]"
241, , ,Hradec nad Moravicí,Žimrovice,26416304010,"[49.8557345973819, 17.846481254680437]"
242, ,Záhumenní,Hradec nad Moravicí,Žimrovice,26632587010,"[49.85644127798526, 17.848810979185487]"
91, , ,Hradec nad Moravicí,Domoradovice,26092041010,"[49.84791105390479, 17.82249899309028]"
809, ,Pod Kalvárií,Hradec nad Moravicí,Hradec nad Moravicí,553311806,"[49.86897807167605, 17.884399080859914]"
86, , ,Hradec nad Moravicí,Domoradovice,551432806,"[49.84723459233138, 17.821143043372327]"
99, , ,Hradec nad Moravicí,Benkovice,16377049010,"[49.867368530345324, 17.83910628159981]"
654, ,Gudrichova,Hradec nad Moravicí,Hradec nad Moravicí,84021806,"[49.870385305382335, 17.872886793319307]"
240, ,Pilarka,Hradec nad Moravicí,Žimrovice,15374156010,"[49.86003697918034, 17.8519049014738]"
98, , ,Hradec nad Moravicí,Benkovice,24968629010,"[49.86753722023682, 17.839515358638344]"
38, , ,Hradec nad Moravicí,Domoradovice,77280806,"[49.851186917889734, 17.832966723534877]"
674, ,Tovární okruh,Hradec nad Moravicí,Hradec nad Moravicí,83787806,"[49.880444262269215, 17.877516177332236]"
71, , ,Hradec nad Moravicí,Benkovice,68376806,"[49.867907650782506, 17.839672343427026]"
119, , ,Hradec nad Moravicí,Bohučovice,24639619010,"[49.86453978376457, 17.905498453031253]"
8, , ,Hradec nad Moravicí,Benkovice,68441806,"[49.85936133666291, 17.833943272978793]"
29, , ,Hradec nad Moravicí,Benkovice,68429806,"[49.85866423884135, 17.82752034721293]"
303, ,Podolská,Hradec nad Moravicí,Hradec nad Moravicí,83934806,"[49.871584868622136, 17.87608385088805]"
116, , ,Hradec nad Moravicí,Bohučovice,554356806,"[49.86470737761385, 17.90650838416418]"
32, , ,Hradec nad Moravicí,Filipovice,77455806,"[49.84173998047093, 17.79119572650396]"
77, , ,Hradec nad Moravicí,Domoradovice,444892806,"[49.846532785794224, 17.823462770167882]"
8, ,Hradecká,Hradec nad Moravicí,Žimrovice,113481806,"[49.85633855042888, 17.85043143295323]"
45, , ,Hradec nad Moravicí,Jakubčovice,86116806,"[49.84541390859257, 17.918486293414624]"
90, , ,Hradec nad Moravicí,Domoradovice,24156458010,"[49.847630264148876, 17.821268315052407]"
82, , ,Hradec nad Moravicí,Bohučovice,69387806,"[49.866804526135624, 17.900096558507805]"
14, , ,Hradec nad Moravicí,Bohučovice,69369806,"[49.86501511866692, 17.905752906774858]"
45, , ,Hradec nad Moravicí,Bohučovice,69415806,"[49.86634526470315, 17.903959961784885]"
43, , ,Hradec nad Moravicí,Domoradovice,77346806,"[49.8471604608837, 17.822326413335908]"
