cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
13, , ,Horní Vilémovice,Horní Vilémovice,279868710,"[49.29148363361272, 15.880542259113671]"
7, , ,Horní Vilémovice,Horní Vilémovice,279838710,"[49.290733596845506, 15.881839550731378]"
4, , ,Horní Vilémovice,Horní Vilémovice,279817710,"[49.290972873703, 15.883879550664824]"
1, , ,Horní Vilémovice,Horní Vilémovice,279837710,"[49.29095834051665, 15.880228271935476]"
35, , ,Horní Vilémovice,Horní Vilémovice,279851710,"[49.29082489878047, 15.879845747152]"
4, , ,Horní Vilémovice,Horní Vilémovice,0,"[49.29155630644642, 15.887433630066537]"
32, , ,Horní Vilémovice,Horní Vilémovice,376081710,"[49.2913363875138, 15.88382278730039]"
14, , ,Horní Vilémovice,Horní Vilémovice,279828710,"[49.29220928391545, 15.881402127912818]"
18, , ,Horní Vilémovice,Horní Vilémovice,279862710,"[49.291694337411435, 15.879941000133218]"
1, , ,Horní Vilémovice,Horní Vilémovice,279843710,"[49.29096422830739, 15.88752529445984]"
20, , ,Horní Vilémovice,Horní Vilémovice,279814710,"[49.29133963899103, 15.880055730277519]"
9, , ,Horní Vilémovice,Horní Vilémovice,279835710,"[49.291767821831144, 15.882566720704583]"
22, , ,Horní Vilémovice,Horní Vilémovice,279826710,"[49.291213268177835, 15.879641611770763]"
15, , ,Horní Vilémovice,Horní Vilémovice,279846710,"[49.29163344145484, 15.88091630387428]"
16, , ,Horní Vilémovice,Horní Vilémovice,279821710,"[49.29209867432825, 15.880345590039083]"
5, , ,Horní Vilémovice,Horní Vilémovice,279847710,"[49.291698169595975, 15.887252348153865]"
3, , ,Horní Vilémovice,Horní Vilémovice,279848710,"[49.29137909600773, 15.887590959280514]"
37, , ,Horní Vilémovice,Horní Vilémovice,279836710,"[49.29164466047553, 15.882564131319148]"
2, , ,Horní Vilémovice,Horní Vilémovice,0,"[49.290658219496585, 15.878425166379149]"
39, , ,Horní Vilémovice,Horní Vilémovice,279844710,"[49.28869415083172, 15.88377563918848]"
8, , ,Horní Vilémovice,Horní Vilémovice,279823710,"[49.291418854642075, 15.882949650353353]"
33, , ,Horní Vilémovice,Horní Vilémovice,279834710,"[49.29133410678538, 15.882456318416708]"
10, , ,Horní Vilémovice,Horní Vilémovice,279811710,"[49.29156613536753, 15.882303074435814]"
30, , ,Horní Vilémovice,Horní Vilémovice,279857710,"[49.290344869343464, 15.879888653790461]"
17, , ,Horní Vilémovice,Horní Vilémovice,279860710,"[49.29189694303455, 15.879443775099414]"
6, , ,Horní Vilémovice,Horní Vilémovice,279849710,"[49.29051296701227, 15.879169389278113]"
26, , ,Horní Vilémovice,Horní Vilémovice,279841710,"[49.29197670381974, 15.880800040964727]"
3, , ,Horní Vilémovice,Horní Vilémovice,279815710,"[49.29110308050104, 15.882602597181464]"
6, , ,Horní Vilémovice,Horní Vilémovice,279858710,"[49.292473807965635, 15.882492679249383]"
21, , ,Horní Vilémovice,Horní Vilémovice,279852710,"[49.29144263642992, 15.87919673939181]"
29, , ,Horní Vilémovice,Horní Vilémovice,279856710,"[49.29113813752881, 15.880010646896636]"
24, , ,Horní Vilémovice,Horní Vilémovice,279831710,"[49.290631903203554, 15.879633845514615]"
5, , ,Horní Vilémovice,Horní Vilémovice,279854710,"[49.29121421819758, 15.883723806028511]"
28, , ,Horní Vilémovice,Horní Vilémovice,279818710,"[49.29094685219602, 15.883601838979592]"
25, , ,Horní Vilémovice,Horní Vilémovice,279812710,"[49.291887856537556, 15.880716379329861]"
34, , ,Horní Vilémovice,Horní Vilémovice,317603710,"[49.29178706602544, 15.881243564434667]"
11, , ,Horní Vilémovice,Horní Vilémovice,279859710,"[49.290718265009836, 15.880951233781731]"
23, , ,Horní Vilémovice,Horní Vilémovice,279853710,"[49.2907886085396, 15.879779057319478]"
31, , ,Horní Vilémovice,Horní Vilémovice,279833710,"[49.290673981077845, 15.881492587582523]"
27, , ,Horní Vilémovice,Horní Vilémovice,279829710,"[49.29174679740793, 15.88050161672568]"
19, , ,Horní Vilémovice,Horní Vilémovice,279825710,"[49.29143954873787, 15.880198306784862]"
36, , ,Horní Vilémovice,Horní Vilémovice,279824710,"[49.29143662116516, 15.88273727787034]"
8, , ,Horní Vilémovice,Horní Vilémovice,14947989010,"[49.277159680835425, 15.867746576934106]"
12, , ,Horní Vilémovice,Horní Vilémovice,279820710,"[49.292023409630836, 15.883225439296657]"
