cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
491, , ,Čejč,Čejč,62344963010,"[48.94663282517296, 16.96026349040143]"
471, , ,Čejč,Čejč,29755476010,"[48.94538990429498, 16.958510684926967]"
490, , ,Čejč,Čejč,61790732010,"[48.94991816520576, 16.962584989205617]"
270, , ,Čejč,Čejč,456073706,"[48.94946991753047, 16.96817950118281]"
299, , ,Čejč,Čejč,456080706,"[48.943530354639876, 16.9752674538368]"
95, , ,Čejč,Čejč,455917706,"[48.943573494774, 16.96409901722609]"
462, , ,Čejč,Čejč,24738494010,"[48.95145148441953, 16.96321955162218]"
464, , ,Čejč,Čejč,26180399010,"[48.94619993993569, 16.97160660008594]"
889, , ,Čejč,Čejč,715779706,"[48.95543446958512, 16.964886968844674]"
470, , ,Čejč,Čejč,25127582010,"[48.94294366906458, 16.963346902319216]"
468, , ,Čejč,Čejč,24563505010,"[48.948412031258336, 16.961733712694695]"
66, , ,Čejč,Čejč,456367706,"[48.95035166742266, 16.958354372598382]"
288, , ,Čejč,Čejč,455855706,"[48.947536067943766, 16.97463645820096]"
232, , ,Čejč,Čejč,456172706,"[48.94695566581635, 16.964776153198798]"
402, , ,Čejč,Čejč,455845706,"[48.944845447347284, 16.9659170552807]"
37, , ,Čejč,Čejč,704011706,"[48.94756666693139, 16.96551757249648]"
465, , ,Čejč,Čejč,456260706,"[48.94394592270594, 16.961336716676723]"
809, , ,Čejč,Čejč,743206706,"[48.95034097185899, 16.96855515825132]"
467, , ,Čejč,Čejč,22007466010,"[48.94366613516602, 16.961874739748282]"
461, , ,Čejč,Čejč,15192877010,"[48.94690543846946, 16.963905572785155]"
466, , ,Čejč,Čejč,21417887010,"[48.94451607074571, 16.971705871664604]"
129, , ,Čejč,Čejč,731358706,"[48.943359525231664, 16.962018940324658]"
440, , ,Čejč,Čejč,610986706,"[48.94608849742637, 16.95947681166404]"
460, , ,Čejč,Čejč,14822838010,"[48.94583618669028, 16.95909092983619]"
853, , ,Čejč,Čejč,456265706,"[48.95266915787838, 16.968890074216194]"
838, , ,Čejč,Čejč,456120706,"[48.951536756205975, 16.969520679962514]"
852, , ,Čejč,Čejč,544444706,"[48.952857894270394, 16.969272296770917]"
826, , ,Čejč,Čejč,456234706,"[48.950901301055346, 16.969881149900228]"
414, , ,Čejč,Čejč,455849706,"[48.94399494208886, 16.972391465917887]"
17, , ,Čejč,Čejč,456322706,"[48.944825629461164, 16.963137341886465]"
138, , ,Čejč,Čejč,456469706,"[48.94486930088899, 16.970527083401308]"
201, , ,Čejč,Čejč,455840706,"[48.94590163985828, 16.968421813644333]"
110, , ,Čejč,Čejč,455871706,"[48.94376461382708, 16.96192420239373]"
209, , ,Čejč,Čejč,455931706,"[48.94871276467245, 16.961586849240117]"
395, , ,Čejč,Čejč,456217706,"[48.944754849702434, 16.964537046795268]"
102, , ,Čejč,Čejč,455983706,"[48.94387779554669, 16.9612948432729]"
112, , ,Čejč,Čejč,455980706,"[48.94390631503848, 16.961105625330013]"
263, , ,Čejč,Čejč,455989706,"[48.950675037719485, 16.963106412728074]"
84, , ,Čejč,Čejč,456467706,"[48.944416053094606, 16.972037778020347]"
114, , ,Čejč,Čejč,455988706,"[48.94752949008033, 16.96558901633068]"
401, , ,Čejč,Čejč,456213706,"[48.94488469087399, 16.964688652657532]"
331, , ,Čejč,Čejč,455901706,"[48.946744559336224, 16.96260901143926]"
411, , ,Čejč,Čejč,456409706,"[48.94455898558097, 16.969467426181083]"
90, , ,Čejč,Čejč,456446706,"[48.954944031753826, 16.965643205254818]"
58, , ,Čejč,Čejč,456498706,"[48.95311357776251, 16.968395361296558]"
36, , ,Čejč,Čejč,455958706,"[48.947606507845, 16.9652767417965]"
27, , ,Čejč,Čejč,455911706,"[48.94579871472109, 16.96347751336383]"
127, , ,Čejč,Čejč,455916706,"[48.947468443542064, 16.965724188139344]"
61, , ,Čejč,Čejč,456335706,"[48.94613288307487, 16.965797840127895]"
145, , ,Čejč,Čejč,456011706,"[48.947607359001104, 16.965371593127944]"
327, , ,Čejč,Čejč,455885706,"[48.94599520152845, 16.97125753768141]"
29, , ,Čejč,Čejč,456320706,"[48.951067167441224, 16.969901947500514]"
391, , ,Čejč,Čejč,456450706,"[48.94539980259843, 16.96708157777666]"
63, , ,Čejč,Čejč,456158706,"[48.94351926572602, 16.962235154711152]"
92, , ,Čejč,Čejč,456146706,"[48.94359760316913, 16.962626102541524]"
106, , ,Čejč,Čejč,455986706,"[48.94354623451439, 16.960973154592057]"
383, , ,Čejč,Čejč,456209706,"[48.94621480269138, 16.962545841660194]"
180, , ,Čejč,Čejč,456099706,"[48.943260997786375, 16.96422450047701]"
316, , ,Čejč,Čejč,455858706,"[48.944275478306935, 16.97258823010744]"
353, , ,Čejč,Čejč,456156706,"[48.94543936525711, 16.961666952268917]"
374, , ,Čejč,Čejč,456173706,"[48.94654889827756, 16.972276336789022]"
323, , ,Čejč,Čejč,455979706,"[48.94329123364273, 16.976074742993433]"
296, , ,Čejč,Čejč,455998706,"[48.94364950301731, 16.974789962157484]"
320, , ,Čejč,Čejč,456117706,"[48.94359406922555, 16.975003835176537]"
314, , ,Čejč,Čejč,456084706,"[48.94557267233024, 16.96133308212679]"
212, , ,Čejč,Čejč,456054706,"[48.94861519227064, 16.961898521124258]"
153, , ,Čejč,Čejč,456012706,"[48.94433415994129, 16.961237480079376]"
166, , ,Čejč,Čejč,456489706,"[48.944763288664944, 16.97089973807636]"
286, , ,Čejč,Čejč,456109706,"[48.94384468168771, 16.974069150766542]"
354, , ,Čejč,Čejč,456161706,"[48.94644627870759, 16.962781282364627]"
254, , ,Čejč,Čejč,455865706,"[48.94578179710569, 16.961568179920366]"
400, , ,Čejč,Čejč,456230706,"[48.94738053646271, 16.96490027781245]"
325, , ,Čejč,Čejč,455861706,"[48.945653540180935, 16.96142264394214]"
394, , ,Čejč,Čejč,456215706,"[48.944819534313666, 16.964613367046677]"
426, , ,Čejč,Čejč,456305706,"[48.947535403663835, 16.967013544096254]"
438, , ,Čejč,Čejč,565402706,"[48.94859312408174, 16.966859970968258]"
71, , ,Čejč,Čejč,456445706,"[48.943496080474986, 16.974158367697804]"
441, , ,Čejč,Čejč,660107706,"[48.94333943373019, 16.974670695163883]"
267, , ,Čejč,Čejč,456102706,"[48.94290016565979, 16.962223484478546]"
47, , ,Čejč,Čejč,456153706,"[48.94804083000655, 16.96476674577689]"
34, , ,Čejč,Čejč,455884706,"[48.94438107420387, 16.9626047059101]"
107, , ,Čejč,Čejč,455982706,"[48.94563414233959, 16.970425966688907]"
149, , ,Čejč,Čejč,456296706,"[48.943814314947275, 16.96079423150522]"
113, , ,Čejč,Čejč,456359706,"[48.947970892124, 16.959926573289252]"
310, , ,Čejč,Čejč,456502706,"[48.943550100590514, 16.96377932599032]"
233, , ,Čejč,Čejč,542382706,"[48.948572904177944, 16.960337732290437]"
191, , ,Čejč,Čejč,456039706,"[48.94271599733496, 16.962640253931347]"
103, , ,Čejč,Čejč,455926706,"[48.94370173254647, 16.961091211680117]"
197, , ,Čejč,Čejč,456025706,"[48.946229906371364, 16.966949717941606]"
275, , ,Čejč,Čejč,456078706,"[48.94812428691816, 16.964335272547125]"
29, , ,Čejč,Čejč,456176706,"[48.946082964305404, 16.96379361717921]"
22, , ,Čejč,Čejč,456405706,"[48.94511095068599, 16.962663230145857]"
74, , ,Čejč,Čejč,455964706,"[48.94426496495953, 16.962472911772576]"
86, , ,Čejč,Čejč,455976706,"[48.94552122949916, 16.970228043488785]"
164, , ,Čejč,Čejč,456241706,"[48.94456993346977, 16.960722276843615]"
21, , ,Čejč,Čejč,456293706,"[48.94495817184758, 16.962470895317754]"
77, , ,Čejč,Čejč,455969706,"[48.94749858086966, 16.965662221903838]"
304, , ,Čejč,Čejč,456051706,"[48.944612115787294, 16.967665341295742]"
368, , ,Čejč,Čejč,456123706,"[48.948327631952516, 16.96505268391025]"
208, , ,Čejč,Čejč,456053706,"[48.94792265938601, 16.961695369225357]"
303, , ,Čejč,Čejč,456111706,"[48.94437432881011, 16.96012559877479]"
335, , ,Čejč,Čejč,455906706,"[48.94651728421747, 16.96237153811502]"
144, , ,Čejč,Čejč,455995706,"[48.94785630778551, 16.963774743399576]"
280, , ,Čejč,Čejč,456462706,"[48.94460234740087, 16.970369236660844]"
