cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
337, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.659023257654404, 17.27570644859083]"
264, ,U sokolovny,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.66177948759658, 17.279832271854122]"
748, ,U stavu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66261026506086, 17.292737270027175]"
202, ,V drahách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.665130324476365, 17.2880334498194]"
68, ,6. května,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66403560709706, 17.289831879265815]"
97, ,6. května,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66343746767645, 17.28822780587877]"
449, ,Pod mlékárnou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65955385297436, 17.283806921823963]"
75, ,6. května,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.661741150968275, 17.28346388004868]"
393, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65739052199057, 17.27099718924151]"
196, ,U stavu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.65982991622538, 17.291723587459078]"
310, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65975837976743, 17.276364406950627]"
358, ,Výmol,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65908894989484, 17.271973243649104]"
713, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.658760879414196, 17.275040159335713]"
8, , ,57001,Bohuňovice,Bohuňovice,Bohuňovice,606421,"[49.909965290293705, 16.26093864375102]"
733, ,Výmol,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65965371506901, 17.269962728959783]"
457, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65875968515378, 17.290739455993737]"
160, ,Za pilou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66277170099408, 17.291674952203035]"
547, ,Na zahrádkách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65737428188005, 17.28543201319157]"
355, ,Výmol,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65961486511389, 17.270476021512554]"
810, ,Lhotka,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65767386786141, 17.27962939574656]"
171, ,U stavu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.661158094841774, 17.290865349459676]"
483, ,Na zahrádkách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.6567647044813, 17.28452654543913]"
168, ,U stavu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.660722134498236, 17.289910585852443]"
82, ,V drahách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66535286170283, 17.287544163233576]"
351, ,Výmol,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.659587457076604, 17.27131981235711]"
281, ,Za Humny,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.661317548971795, 17.278330755107575]"
69, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.65947774991753, 17.29057665391363]"
663, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65864049062038, 17.292376067793427]"
235, ,Za pilou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66305022926416, 17.29349173437525]"
36, ,6. května,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.6636220201049, 17.287877128124247]"
765, ,U stavu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66208149784345, 17.29126447489634]"
375, ,Výmol,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.659364819056655, 17.26981509960257]"
