cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
70, ,Karlovarská,Chodov,Chodov,151418409,"[50.23878862678529, 12.755965729318117]"
208, , ,Chodov,Chodov,0,"[49.41111806063562, 12.835755907131484]"
1, , ,Chodov,Chodov,62245826010,"[49.41760869050187, 12.831952774432201]"
125, , ,Chodov,Chodov,288092401,"[49.419376033303124, 12.831568900080761]"
34, , ,Chodov,Chodov,287964401,"[49.41640252429953, 12.829014325426344]"
486, ,Nejdecká,Chodov,Chodov,151820409,"[50.24144051583019, 12.753971900011617]"
140, , ,Chodov,Stará Chodovská,60643343010,"[50.24923333471409, 12.722583195225827]"
29, , ,Chodov,Chodov,0,"[49.41589152286869, 12.828976144846118]"
189, , ,Chodov,Chodov,381054401,"[49.4167752285477, 12.835544337685672]"
139, , ,Chodov,Stará Chodovská,338648409,"[50.24878761171942, 12.723746116570979]"
1253, ,Hrnčířská,Chodov,Chodov,61224751010,"[50.230906725927355, 12.748824189434632]"
1252, ,Vančurova,Chodov,Chodov,153201409,"[50.234011369583904, 12.753309989487796]"
1251, ,Hrnčířská,Chodov,Chodov,287955409,"[50.22919422420006, 12.759650351628121]"
77, ,Horní,Chodov,Chodov,171440409,"[50.22986192323325, 12.746044561966226]"
878, ,Dvořákova,Chodov,Chodov,151108409,"[50.23713274263264, 12.745713043317988]"
17, , ,Chodov,Chodov,187699403,"[50.07107256516437, 12.858279035342827]"
119, , ,Chodov,Chodov,187719403,"[50.071181110963295, 12.856085894703286]"
58, , ,Chodov,Chodov,187690403,"[50.06945041259078, 12.8645063273984]"
23, , ,Chodov,Chodov,187700403,"[50.06972077804674, 12.86017895524898]"
22, , ,Chodov,Chodov,187689403,"[50.07023353696144, 12.859321575508268]"
16, , ,Chodov,Chodov,187660403,"[50.07207563370956, 12.864194150502207]"
836, ,Rooseveltova,Chodov,Chodov,153188409,"[50.240079866872286, 12.747841976731326]"
3, ,Vančurova,Chodov,Chodov,151219409,"[50.23437653227762, 12.754181589095055]"
1107, ,Staroměstská,Chodov,Chodov,217241409,"[50.238967813504104, 12.748361722203043]"
1110, ,Nerudova,Chodov,Chodov,236947409,"[50.237349873378335, 12.737252252369943]"
1115, ,Husova,Chodov,Chodov,244911409,"[50.24814752539538, 12.739616161334158]"
1125, ,U Porcelánky,Chodov,Chodov,281844409,"[50.23380332402328, 12.748348243347333]"
1124, ,Husova,Chodov,Chodov,253153409,"[50.24809286080816, 12.738820391533727]"
1129, ,Štěříkova louka,Chodov,Chodov,284407409,"[50.236528642806455, 12.741035828509684]"
1154, ,Štěříkova louka,Chodov,Chodov,289868409,"[50.236714308919694, 12.740009682950939]"
1160, ,Štěříkova louka,Chodov,Chodov,296742409,"[50.236304268709304, 12.738593242426376]"
1163, ,Štěříkova louka,Chodov,Chodov,289035409,"[50.236590602783366, 12.741460437791433]"
105, , ,Chodov,Chodov,287983401,"[49.4156151330928, 12.828718921908465]"
835, ,Rooseveltova,Chodov,Chodov,153188409,"[50.24015230962096, 12.74783804045076]"
1244, ,Vintířovská,Chodov,Chodov,29763467010,"[50.23103122548708, 12.734789247319894]"
1245, ,Nejdecká,Chodov,Chodov,54324341010,"[50.24237802336671, 12.754068018415666]"
76, ,Vančurova,Chodov,Chodov,153511409,"[50.235996807726195, 12.753733646223777]"
8, , ,Chodov,Chodov,151161409,"[50.246388485204136, 12.750920230852945]"
502, ,Vintířovská,Chodov,Chodov,151189409,"[50.231672567175025, 12.738007279770978]"
188, , ,Chodov,Chodov,332660401,"[49.41675749579035, 12.835417488592013]"
6, , ,Chodov,Chodov,50399316010,"[49.416478633938894, 12.83247126921189]"
71, , ,Chodov,Chodov,42757159010,"[50.236813619800536, 12.735583475990918]"
136, , ,Chodov,Stará Chodovská,44313122010,"[50.24929850204913, 12.719161184754428]"
12, , ,Chodov,Stará Chodovská,326163409,"[50.248711136452116, 12.72547221701113]"
64, ,Horní,Chodov,Chodov,32898054010,"[50.230274014832986, 12.74396494353842]"
69, ,Poděbradova,Chodov,Chodov,287734409,"[50.24613703456851, 12.748654326653265]"
242, , ,Chodov,Chodov,38073041010,"[49.415575400422014, 12.83438035472424]"
11, , ,Chodov,Stará Chodovská,35681955010,"[50.25146035714058, 12.7143434756601]"
66, ,Poděbradova,Chodov,Chodov,301843409,"[50.24558021554112, 12.750852736270977]"
135, , ,Chodov,Stará Chodovská,36476049010,"[50.24774804505729, 12.719138487365083]"
844, ,Tyršova,Chodov,Chodov,153121409,"[50.23805640490376, 12.749554034847403]"
845, ,Tyršova,Chodov,Chodov,153121409,"[50.23805544958042, 12.749760568745462]"
834, ,Rooseveltova,Chodov,Chodov,153207409,"[50.24037483060505, 12.747828907220265]"
682, ,Obránců míru,Chodov,Chodov,151085409,"[50.243984533275565, 12.742170551771196]"
683, ,Obránců míru,Chodov,Chodov,151085409,"[50.244070633489464, 12.742393791473276]"
858, ,U Porcelánky,Chodov,Chodov,151949409,"[50.23655832094808, 12.7482843412687]"
669, ,Osadní,Chodov,Chodov,151071409,"[50.24373955153587, 12.740793048324642]"
919, ,Čs. odbojářů,Chodov,Chodov,153185409,"[50.23478630052498, 12.74573784876498]"
918, ,Čs. odbojářů,Chodov,Chodov,153185409,"[50.23491376451045, 12.74577124447409]"
917, ,Čs. odbojářů,Chodov,Chodov,151951409,"[50.23507173393602, 12.745836471210845]"
916, ,Čs. odbojářů,Chodov,Chodov,151951409,"[50.23519925687803, 12.745866019392494]"
843, ,Tyršova,Chodov,Chodov,153196409,"[50.23805298384615, 12.749301459310923]"
842, ,Tyršova,Chodov,Chodov,153196409,"[50.238054948966436, 12.749101203484628]"
574, ,Karlovarská,Chodov,Chodov,153165409,"[50.23951192751148, 12.75175421803771]"
598, ,Karlovarská,Chodov,Chodov,153165409,"[50.23947785807095, 12.75203364556634]"
573, ,Karlovarská,Chodov,Chodov,153165409,"[50.23954850824543, 12.751490347483188]"
798, ,U Koupaliště,Chodov,Chodov,153249409,"[50.24432196149983, 12.737735716841033]"
799, ,U Koupaliště,Chodov,Chodov,153249409,"[50.24438679199695, 12.737901801324004]"
991, ,Husova,Chodov,Chodov,151966409,"[50.246366993409744, 12.743280395184023]"
992, ,Husova,Chodov,Chodov,151966409,"[50.24648618177827, 12.743458012788736]"
926, ,Čs. odbojářů,Chodov,Chodov,151953409,"[50.23425192684548, 12.746507645231576]"
921, ,Čs. odbojářů,Chodov,Chodov,168746409,"[50.2344929106162, 12.745644200735317]"
934, ,Čs. odbojářů,Chodov,Chodov,151959409,"[50.23450082459422, 12.7451605178938]"
868, ,U Porcelánky,Chodov,Chodov,168744409,"[50.23486839512578, 12.747598681987263]"
922, ,Čs. odbojářů,Chodov,Chodov,168745409,"[50.23525799392068, 12.746716629143801]"
852, ,U Porcelánky,Chodov,Chodov,168759409,"[50.23734246637983, 12.749494483794017]"
849, ,U Porcelánky,Chodov,Chodov,168760409,"[50.23738126627265, 12.748827704838648]"
1104, ,Nerudova,Chodov,Chodov,218081409,"[50.23722110888349, 12.743604843413573]"
1101, ,Nerudova,Chodov,Chodov,218081409,"[50.23752989688993, 12.743348484416186]"
717, ,Tovární,Chodov,Chodov,151919409,"[50.23866664585068, 12.746085192202615]"
719, ,Tovární,Chodov,Chodov,151919409,"[50.23865085178158, 12.745625009088583]"
720, ,Tovární,Chodov,Chodov,151919409,"[50.23864175754075, 12.74541999301215]"
721, ,Tovární,Chodov,Chodov,151923409,"[50.23884683978182, 12.745024905900575]"
723, ,Tovární,Chodov,Chodov,151923409,"[50.23883353811763, 12.74456509014254]"
722, ,Tovární,Chodov,Chodov,151923409,"[50.238838933491984, 12.74481817155709]"
716, ,Palackého,Chodov,Chodov,151915409,"[50.23908168517575, 12.746100972223552]"
