cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
4, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.428158940153686, 17.546190319731522]"
169, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42559719858668, 17.541169092323294]"
119, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42364743996223, 17.54472713073642]"
175, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42129690330591, 17.544242923290383]"
61, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.425733261975424, 17.543790019149824]"
162, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.425908929965615, 17.54125880970578]"
8, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.428874139694486, 17.546757591771595]"
20, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42756443170083, 17.549659880892506]"
63, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42913543827133, 17.54710485825427]"
87, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.427148126988115, 17.546508810302107]"
172, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42728873119784, 17.540146984380172]"
100, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.424078743358955, 17.544009872282878]"
74, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42666484139028, 17.54274884496413]"
50, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42601677363557, 17.54406890512226]"
51, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.4258859427195, 17.544062604766395]"
64, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42922286170292, 17.546958262141768]"
68, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.426411637941705, 17.5433771676401]"
11, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42760915088326, 17.549762873323235]"
75, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.425302721544966, 17.544177742989]"
62, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.429232446938116, 17.547177199075577]"
159, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42506736902617, 17.540974543216098]"
30, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42681450640785, 17.543200384203033]"
16, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42793595636976, 17.544875778996403]"
134, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42769809187368, 17.540646016596465]"
112, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42426375033263, 17.544311222403074]"
128, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42813277180468, 17.540421745765546]"
111, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42415892531375, 17.54461033254752]"
18, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42654133304018, 17.551462709112812]"
88, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42361220287904, 17.544189741849976]"
131, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42741805874567, 17.540986089023324]"
173, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42896414804232, 17.547502919868155]"
115, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42651016041782, 17.543992138987544]"
7, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42867546664411, 17.54685263100981]"
24, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42813277280288, 17.54339402734682]"
125, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42739757199833, 17.5463211614127]"
103, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.424173571064294, 17.542519644492494]"
29, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42705885354978, 17.542790640615816]"
127, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42746054790391, 17.54554498569495]"
177, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.420903946864335, 17.544128269652226]"
9, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42870966872015, 17.5465869779945]"
107, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.426687274351146, 17.539817950881606]"
151, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.427388996253505, 17.541743590405396]"
33, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42546846085333, 17.54412242501104]"
