cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
76, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.6822865721566, 16.26643969111035]"
169, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66879291503114, 16.252185546282227]"
334, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.667380918781255, 16.255613421174473]"
41, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.6630026118481, 16.266550136105995]"
135, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.6681479729612, 16.257401387721927]"
28, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.6706344642815, 16.22216941305149]"
322, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67512741370436, 16.236613447972683]"
315, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67365693380578, 16.24148505583476]"
84, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.6822983609143, 16.271487042282477]"
18, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.66998830471313, 16.222139279946216]"
21, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.67255803332429, 16.204220494522666]"
62, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.68138661493767, 16.273036043218806]"
81, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.662777670401326, 16.264200139913005]"
293, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67125849832627, 16.249663067356977]"
259, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67232428727059, 16.246393973842903]"
79, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.675557704550485, 16.27373034717659]"
42, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.663186036215585, 16.267302426005642]"
181, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.671284512161066, 16.24573655809916]"
2, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.66789076389947, 16.220080229130186]"
303, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.674520400452685, 16.242770894976925]"
242, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.660396996328814, 16.273111754518258]"
284, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67409247116617, 16.240620403268803]"
5, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.665088873468235, 16.224867133404743]"
106, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.669648023436864, 16.249918011592108]"
327, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.672282440478455, 16.25050862008252]"
179, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66010295171699, 16.27186321194519]"
231, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.672124806198006, 16.244101444404734]"
2, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.671503380362914, 16.247179201403817]"
254, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66749804745723, 16.26284279177314]"
314, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.6662705231091, 16.26011553691319]"
95, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66783615185068, 16.256367018806063]"
64, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.6789208777998, 16.27217641024278]"
31, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.670774716915645, 16.24975281148387]"
87, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66592860629102, 16.259551080303094]"
139, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67377886499694, 16.241196938368642]"
85, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66610173372705, 16.25989754787817]"
171, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67244689943352, 16.24237203630186]"
44, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.67095085363167, 16.20405848924796]"
196, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66869480343085, 16.251646741304505]"
19, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66973006540251, 16.252891579341533]"
99, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66782819085857, 16.254804004936755]"
12, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.66470398996049, 16.22525465812546]"
143, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66745400732334, 16.262593361113737]"
7, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.67034467574011, 16.221272976715014]"
290, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67148882708099, 16.24997226341333]"
306, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.667814476855966, 16.257085575853726]"
7, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.66448243402186, 16.225441368256252]"
127, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67185914079918, 16.24274055807416]"
304, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.668294267511705, 16.251899462837827]"
