cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
33, , ,Horní Meziříčko,Horní Meziříčko,92694332,"[49.15609242862347, 15.243992754109845]"
18, , ,Horní Meziříčko,Horní Meziříčko,92698332,"[49.15630778018627, 15.244216710524997]"
3, , ,Horní Meziříčko,Horní Meziříčko,92706332,"[49.1587722899562, 15.251477384236484]"
31, , ,Horní Meziříčko,Horní Meziříčko,0,"[49.16996118256309, 15.249667058210425]"
4, , ,Horní Meziříčko,Horní Meziříčko,92720332,"[49.15478480801968, 15.243612886386234]"
22, , ,Horní Meziříčko,Horní Meziříčko,92701332,"[49.15448261790639, 15.23549204437981]"
31, , ,Horní Meziříčko,Horní Meziříčko,92744332,"[49.154012057952535, 15.240703599698842]"
20, , ,Horní Meziříčko,Horní Meziříčko,92725332,"[49.15449093794627, 15.243990830925322]"
21, , ,Horní Meziříčko,Horní Meziříčko,92743332,"[49.15363562456951, 15.243007925544978]"
37, , ,Horní Meziříčko,Horní Meziříčko,92745332,"[49.1537206501584, 15.242393870332924]"
39, , ,Horní Meziříčko,Horní Meziříčko,92731332,"[49.159258057692234, 15.249013645686816]"
43, , ,Horní Meziříčko,Horní Meziříčko,92712332,"[49.15778951292757, 15.245594556737768]"
44, , ,Horní Meziříčko,Horní Meziříčko,92732332,"[49.15584714498208, 15.243977300101097]"
13, , ,Horní Meziříčko,Horní Meziříčko,92713332,"[49.15799903793296, 15.245975677208353]"
24, , ,Horní Meziříčko,Horní Meziříčko,92738332,"[49.15688996132354, 15.2515272436034]"
28, , ,Horní Meziříčko,Horní Meziříčko,92735332,"[49.15526565823606, 15.243796569362955]"
30, , ,Horní Meziříčko,Horní Meziříčko,92700332,"[49.15439199610202, 15.241472462720933]"
38, , ,Horní Meziříčko,Horní Meziříčko,92758332,"[49.154270719407464, 15.241867992972553]"
42, , ,Horní Meziříčko,Horní Meziříčko,92752332,"[49.15421297235484, 15.242251410092774]"
35, , ,Horní Meziříčko,Horní Meziříčko,92710332,"[49.155537239919454, 15.243929114914769]"
10, , ,Horní Meziříčko,Horní Meziříčko,92705332,"[49.15860165900447, 15.246329404510664]"
1, , ,Horní Meziříčko,Horní Meziříčko,92737332,"[49.15708307811488, 15.249577830984087]"
6, , ,Horní Meziříčko,Horní Meziříčko,92699332,"[49.15770026306013, 15.247510327320056]"
16, , ,Horní Meziříčko,Horní Meziříčko,92729332,"[49.156741721511096, 15.244585647607563]"
32, , ,Horní Meziříčko,Horní Meziříčko,92709332,"[49.156603696249675, 15.24488864604912]"
34, , ,Horní Meziříčko,Horní Meziříčko,92702332,"[49.15902137832702, 15.249342564112789]"
9, , ,Horní Meziříčko,Horní Meziříčko,92753332,"[49.158353380053924, 15.24696986011782]"
29, , ,Horní Meziříčko,Horní Meziříčko,92757332,"[49.154208359302025, 15.24300114758631]"
15, , ,Horní Meziříčko,Horní Meziříčko,92761332,"[49.15681278457292, 15.24424027767646]"
27, , ,Horní Meziříčko,Horní Meziříčko,92727332,"[49.15464992267067, 15.244062996089808]"
14, , ,Horní Meziříčko,Horní Meziříčko,92708332,"[49.15778478983199, 15.24601531459102]"
25, , ,Horní Meziříčko,Horní Meziříčko,92733332,"[49.1579278478172, 15.245117086287788]"
1, , ,Horní Meziříčko,Horní Meziříčko,92746332,"[49.178901803463965, 15.24949218226004]"
8, , ,Horní Meziříčko,Horní Meziříčko,92760332,"[49.15793099183521, 15.247341483287292]"
17, , ,Horní Meziříčko,Horní Meziříčko,92762332,"[49.15637163905912, 15.244822822439367]"
45, , ,Horní Meziříčko,Horní Meziříčko,92750332,"[49.15790452640704, 15.247678260295723]"
12, , ,Horní Meziříčko,Horní Meziříčko,92734332,"[49.15795921010512, 15.246479212052515]"
19, , ,Horní Meziříčko,Horní Meziříčko,92721332,"[49.15443704136648, 15.2442284046083]"
41, , ,Horní Meziříčko,Horní Meziříčko,92763332,"[49.15769384037829, 15.2453556725696]"
7, , ,Horní Meziříčko,Horní Meziříčko,92723332,"[49.1576644778818, 15.24740666533585]"
23, , ,Horní Meziříčko,Horní Meziříčko,92697332,"[49.15438012929806, 15.24419791869435]"
2, , ,Horní Meziříčko,Horní Meziříčko,92703332,"[49.158887884799675, 15.251012874638505]"
5, , ,Horní Meziříčko,Horní Meziříčko,92759332,"[49.15790319973265, 15.247443578398451]"
26, , ,Horní Meziříčko,Horní Meziříčko,92707332,"[49.15474477617198, 15.244113806001359]"
11, , ,Horní Meziříčko,Horní Meziříčko,92696332,"[49.158368567592206, 15.246155974862965]"
36, , ,Horní Meziříčko,Horní Meziříčko,92730332,"[49.15776024913662, 15.244774874810624]"
46, , ,Horní Meziříčko,Horní Meziříčko,92726332,"[49.15642173157709, 15.243743673939347]"
