cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
17, , ,Vratislávka,Vratislávka,38273098010,"[49.383723188004765, 16.23493224037211]"
17, , ,Vratislávka,Vratislávka,53272744,"[49.3861670969587, 16.244503525703767]"
53, , ,Vratislávka,Vratislávka,16389737010,"[49.386267276999654, 16.24942113502983]"
42, , ,Vratislávka,Vratislávka,53252744,"[49.387179722753615, 16.24510456209012]"
52, , ,Vratislávka,Vratislávka,23761108010,"[49.386576793893106, 16.24171558978006]"
32, , ,Vratislávka,Vratislávka,53254744,"[49.38635765813908, 16.242334361648084]"
44, , ,Vratislávka,Vratislávka,53305744,"[49.386832176284614, 16.24768960500366]"
8, , ,Vratislávka,Vratislávka,53276744,"[49.38653371345584, 16.242431832478115]"
29, , ,Vratislávka,Vratislávka,53261744,"[49.386484041199544, 16.245896588456528]"
39, , ,Vratislávka,Vratislávka,53284744,"[49.386475565144075, 16.247401557962707]"
24, , ,Vratislávka,Vratislávka,53268744,"[49.386685888486326, 16.246215010317023]"
15, , ,Vratislávka,Vratislávka,53296744,"[49.387166875008774, 16.24739326328675]"
46, , ,Vratislávka,Vratislávka,53271744,"[49.387297151983056, 16.239781795464037]"
9, , ,Vratislávka,Vratislávka,66554744,"[49.386815944674886, 16.24265966715202]"
12, , ,Vratislávka,Vratislávka,53260744,"[49.38679883341232, 16.24409240118617]"
14, , ,Vratislávka,Vratislávka,53267744,"[49.38070727554889, 16.24041347086543]"
6, , ,Vratislávka,Vratislávka,53290744,"[49.38555720753232, 16.23381862595659]"
36, , ,Vratislávka,Vratislávka,53311744,"[49.38647495134601, 16.246850777607445]"
11, , ,Vratislávka,Vratislávka,53282744,"[49.38703786305666, 16.24345244558795]"
20, , ,Vratislávka,Vratislávka,53306744,"[49.38600150121547, 16.242840165239784]"
9, , ,Vratislávka,Vratislávka,53314744,"[49.38678735379475, 16.232759130165803]"
15, , ,Vratislávka,Vratislávka,53236744,"[49.386394248318936, 16.244960065467676]"
4, , ,Vratislávka,Vratislávka,53300744,"[49.38520811364079, 16.233549616811928]"
13, , ,Vratislávka,Vratislávka,53242744,"[49.38664850137649, 16.24567613533866]"
30, , ,Vratislávka,Vratislávka,53245744,"[49.38726427244383, 16.243173847268302]"
19, , ,Vratislávka,Vratislávka,53239744,"[49.386619716793696, 16.24360744604863]"
10, , ,Vratislávka,Vratislávka,53280744,"[49.38696560458686, 16.242829912908398]"
45, , ,Vratislávka,Vratislávka,53286744,"[49.38547593594982, 16.246913983911217]"
