cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
42, , ,Bradáčov,Bradáčov,295801308,"[49.49040283098354, 14.871544863720503]"
1, , ,Bradáčov,Bradáčov,295780308,"[49.49108607970559, 14.874121867018832]"
2, , ,Bradáčov,Bradáčov,295779308,"[49.49112131966218, 14.873474312945275]"
3, , ,Bradáčov,Bradáčov,295778308,"[49.491337419434196, 14.873138322543499]"
4, , ,Bradáčov,Bradáčov,295790308,"[49.49140597071094, 14.872456194249526]"
5, , ,Bradáčov,Bradáčov,295782308,"[49.49119015391063, 14.872054227483623]"
6, , ,Bradáčov,Bradáčov,295812308,"[49.491303245622184, 14.871892172573578]"
7, , ,Bradáčov,Bradáčov,295792308,"[49.49162678728596, 14.871645867718044]"
8, , ,Bradáčov,Bradáčov,295803308,"[49.49192355276956, 14.871934036462166]"
9, , ,Bradáčov,Bradáčov,295813308,"[49.492044387323844, 14.871756492884618]"
10, , ,Bradáčov,Bradáčov,295793308,"[49.49248290093449, 14.871264204871656]"
12, , ,Bradáčov,Bradáčov,295800308,"[49.492318879731506, 14.871784622632646]"
13, , ,Bradáčov,Bradáčov,295783308,"[49.492169475596434, 14.87099332279283]"
14, , ,Bradáčov,Bradáčov,295794308,"[49.49235413265467, 14.87060796810947]"
15, , ,Bradáčov,Bradáčov,295808308,"[49.48968470131646, 14.871313917022597]"
16, , ,Bradáčov,Bradáčov,295802308,"[49.491861911562204, 14.870790875519367]"
17, , ,Bradáčov,Bradáčov,295785308,"[49.49171670287431, 14.870472116936359]"
18, , ,Bradáčov,Bradáčov,295796308,"[49.49124983548893, 14.87031575831945]"
19, , ,Bradáčov,Bradáčov,295810308,"[49.49062603236969, 14.869703793986858]"
20, , ,Bradáčov,Bradáčov,295786308,"[49.49081628402189, 14.87012483130952]"
21, , ,Bradáčov,Bradáčov,295797308,"[49.490820021720666, 14.870486065918508]"
23, , ,Bradáčov,Bradáčov,295809308,"[49.49040405699249, 14.870500426810686]"
24, , ,Bradáčov,Bradáčov,295787308,"[49.48968333637207, 14.870451008454626]"
25, , ,Bradáčov,Bradáčov,295795308,"[49.48934130484583, 14.869740409658165]"
26, , ,Bradáčov,Bradáčov,295807308,"[49.48921576065646, 14.870392254887765]"
31, , ,Bradáčov,Bradáčov,295788308,"[49.490280924932684, 14.86959247576715]"
32, , ,Bradáčov,Bradáčov,295789308,"[49.49110789931045, 14.870246953641047]"
35, , ,Bradáčov,Bradáčov,295777308,"[49.490093386462306, 14.871426334607733]"
36, , ,Bradáčov,Bradáčov,295784308,"[49.49144736386169, 14.870610028462554]"
38, , ,Bradáčov,Bradáčov,295799308,"[49.489914644578356, 14.870821984918535]"
39, , ,Bradáčov,Bradáčov,295811308,"[49.49116698338384, 14.871042545086885]"
40, , ,Bradáčov,Bradáčov,295806308,"[49.492214979023316, 14.871206905477006]"
43, , ,Bradáčov,Bradáčov,295821308,"[49.49052625527914, 14.871185808624087]"
44, , ,Bradáčov,Bradáčov,295798308,"[49.489015399034905, 14.870488391026884]"
41, , ,Bradáčov,Bradáčov,536100308,"[49.4900088925505, 14.8720281308048]"
27, , ,Bradáčov,Bradáčov,295814308,"[49.490544982692455, 14.871933846119465]"
1, , ,Bradáčov,Horní Světlá,302067308,"[49.485177747880776, 14.883290686205637]"
2, , ,Bradáčov,Horní Světlá,302077308,"[49.48554274722009, 14.883634731270332]"
3, , ,Bradáčov,Horní Světlá,302058308,"[49.48588909630821, 14.88323081006088]"
4, , ,Bradáčov,Horní Světlá,302063308,"[49.48544869870361, 14.881899664877533]"
5, , ,Bradáčov,Horní Světlá,302078308,"[49.48559935509934, 14.881646555244798]"
6, , ,Bradáčov,Horní Světlá,302075308,"[49.4859389713851, 14.882329813365066]"
7, , ,Bradáčov,Horní Světlá,302059308,"[49.48597731750499, 14.881612111194539]"
8, , ,Bradáčov,Horní Světlá,302057308,"[49.48654016218186, 14.881512546461009]"
9, , ,Bradáčov,Horní Světlá,302069308,"[49.48715291054357, 14.881890164094758]"
12, , ,Bradáčov,Horní Světlá,302054308,"[49.4856274190308, 14.880596827600508]"
13, , ,Bradáčov,Horní Světlá,302060308,"[49.48549518993563, 14.879899603915986]"
14, , ,Bradáčov,Horní Světlá,302055308,"[49.48508950362401, 14.880245909185199]"
16, , ,Bradáčov,Horní Světlá,302061308,"[49.48342613696011, 14.881792383675062]"
17, , ,Bradáčov,Horní Světlá,302056308,"[49.48342504092177, 14.88124971344729]"
18, , ,Bradáčov,Horní Světlá,302064308,"[49.484954569973986, 14.882166337914533]"
19, , ,Bradáčov,Horní Světlá,302070308,"[49.48432693574548, 14.880872978912688]"
20, , ,Bradáčov,Horní Světlá,302062308,"[49.485237482102924, 14.88070329800746]"
22, , ,Bradáčov,Horní Světlá,302068308,"[49.48702314482036, 14.882069462458968]"
23, , ,Bradáčov,Horní Světlá,302066308,"[49.48646252943771, 14.88134722462742]"
15, , ,Bradáčov,Horní Světlá,302079308,"[49.485545936826334, 14.881128331703643]"
45, , ,Bradáčov,Bradáčov,58053611010,"[49.4902902026106, 14.871818202820121]"
24, , ,Bradáčov,Horní Světlá,302076308,"[49.48549858479534, 14.883245776306024]"
