cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
78, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.83965085358756, 13.453710595953078]"
65, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.84303963391875, 13.454706003548674]"
1, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84181788560274, 13.436599373120528]"
22, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.84000069759088, 13.461868136415086]"
18, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.83994216807871, 13.459308823997329]"
40, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.839537984973354, 13.461132380250906]"
68, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.841280167011256, 13.463707117851648]"
71, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.841303285262384, 13.457880793478939]"
6, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.841980788555205, 13.43687066702143]"
59, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.838253587794895, 13.456539024543927]"
69, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.84166232776627, 13.455688023644448]"
82, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.84014452889882, 13.461384702965802]"
23, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.85577284341206, 13.483602074839094]"
22, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.856922791823195, 13.479428057466587]"
35, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.85635595161754, 13.481075951251436]"
161, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.844864192518465, 13.453624815904515]"
165, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84411017315558, 13.452326911924095]"
49, , ,33011,Hromnice,Planá,Planá,708402,"[49.85583164211522, 13.520757319437454]"
143, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.849457172590824, 13.435188247929663]"
44, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.848264141185595, 13.437311060147936]"
37, , ,33011,Hromnice,Planá,Planá,708402,"[49.85676205853141, 13.517668913954825]"
18, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84838089854891, 13.438472104760677]"
66, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.844589941820836, 13.450766672767047]"
189, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84788180384239, 13.439274236539463]"
19, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.845483092937585, 13.511112113635017]"
114, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.848748181468316, 13.439230099325412]"
187, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84550646191506, 13.438206487785997]"
77, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.8489219267481, 13.437051930267225]"
9, , ,33011,Hromnice,Planá,Planá,708402,"[49.8576207450604, 13.517041944055718]"
64, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84469618989494, 13.450341133014229]"
37, , ,33011,Hromnice,Planá,Planá,708402,"[49.858239329088995, 13.516741511876212]"
22, , ,33011,Hromnice,Planá,Planá,708402,"[49.856446279223896, 13.520143133787878]"
179, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.85083501309207, 13.432467596819727]"
