cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
9, ,Úzká,Třemošnice,Třemošnice,202558603,"[49.86857682643437, 15.581652749301435]"
9, ,Zahradní,Třemošnice,Třemošnice,202558603,"[49.8685722528375, 15.581709668110324]"
10, , ,Třemošnice,Starý Dvůr,198280603,"[49.868251052777325, 15.608641728385727]"
39, , ,Třemošnice,Starý Dvůr,460246603,"[49.865230326041136, 15.61211373931791]"
566, , ,Třemošnice,Třemošnice,62296081010,"[49.86551437383227, 15.582565029449407]"
205, ,1. máje,Třemošnice,Třemošnice,202212603,"[49.87664751583862, 15.571843186459429]"
513, ,U Vápenky,Třemošnice,Třemošnice,23244953010,"[49.8753491953352, 15.570058077544338]"
193, ,17. listopadu,Třemošnice,Třemošnice,202492603,"[49.87043138995545, 15.575740841398723]"
179, ,Budovatelů,Třemošnice,Třemošnice,202498603,"[49.87161018615436, 15.576821917124905]"
81, ,1. máje,Třemošnice,Třemošnice,202500603,"[49.8708639493488, 15.578920039696674]"
137, ,Jabloňová,Třemošnice,Třemošnice,202601603,"[49.869535862854924, 15.575834443002812]"
349, ,1. máje,Třemošnice,Třemošnice,202634603,"[49.8710065478394, 15.578861744613866]"
124, ,Brigádnická,Třemošnice,Třemošnice,202795603,"[49.87203331770695, 15.578774969979104]"
134, ,Jabloňová,Třemošnice,Třemošnice,202808603,"[49.86949433106482, 15.576123410818306]"
163, ,Přípotoční,Třemošnice,Třemošnice,202825603,"[49.869896819375064, 15.578208502567412]"
125, ,Hedvikovská,Třemošnice,Třemošnice,202844603,"[49.87097428022956, 15.583536153289025]"
42, ,Tovární,Třemošnice,Třemošnice,202919603,"[49.87026343014541, 15.58339606389183]"
508, ,Brigádnická,Třemošnice,Třemošnice,15731702010,"[49.87215631857747, 15.580391116740934]"
175, ,Jabloňová,Třemošnice,Třemošnice,202120603,"[49.86968254844112, 15.576719666956654]"
258, ,17. listopadu,Třemošnice,Třemošnice,202165603,"[49.87102146718028, 15.574802600863077]"
268, ,Spojovací,Třemošnice,Třemošnice,202173603,"[49.869358708424784, 15.573746085644137]"
190, ,17. listopadu,Třemošnice,Třemošnice,202210603,"[49.87023791346013, 15.576545218078923]"
207, ,Hedvikovská,Třemošnice,Třemošnice,202820603,"[49.87037868671534, 15.580662369207598]"
88, ,Hedvikovská,Třemošnice,Třemošnice,202836603,"[49.87101858297327, 15.58403653424321]"
451, ,Náměstí Míru,Třemošnice,Třemošnice,202871603,"[49.86953616477476, 15.580851550346994]"
185, ,17. listopadu,Třemošnice,Třemošnice,202121603,"[49.87048861416269, 15.577067749497543]"
174, ,Jabloňová,Třemošnice,Třemošnice,202123603,"[49.86977249787481, 15.576400260226642]"
243, ,17. listopadu,Třemošnice,Třemošnice,202134603,"[49.87084755575056, 15.575550603996689]"
256, ,17. listopadu,Třemošnice,Třemošnice,202145603,"[49.87095829031331, 15.575062869152797]"
277, ,Hedvikovská,Třemošnice,Třemošnice,202186603,"[49.870672773528554, 15.58012633519632]"
147, ,Přípotoční,Třemošnice,Třemošnice,202240603,"[49.86874960155844, 15.574213096009013]"
248, ,Pod Radnicí,Třemošnice,Třemošnice,202493603,"[49.871557943839335, 15.580389903951692]"
184, ,Budovatelů,Třemošnice,Třemošnice,202501603,"[49.87088096348985, 15.577313114259626]"
64, ,Přípotoční,Třemošnice,Třemošnice,202624603,"[49.868826767849, 15.574718462234848]"
245, ,Internátní,Třemošnice,Třemošnice,202618603,"[49.86810995323848, 15.574420291233352]"
186, ,17. listopadu,Třemošnice,Třemošnice,202769603,"[49.87001027120771, 15.577102369768868]"
201, ,Hedvikovská,Třemošnice,Třemošnice,202826603,"[49.87042108262386, 15.582403115331813]"
168, ,Jabloňová,Třemošnice,Třemošnice,202113603,"[49.86983713561835, 15.574774004214673]"
259, ,17. listopadu,Třemošnice,Třemošnice,202138603,"[49.87080202498456, 15.575785396454895]"
269, ,Spojovací,Třemošnice,Třemošnice,202177603,"[49.86917149405775, 15.573645203131974]"
275, ,Pod Radnicí,Třemošnice,Třemošnice,202188603,"[49.871059043151135, 15.580272805303327]"
276, ,Pod Radnicí,Třemošnice,Třemošnice,202191603,"[49.87085985188211, 15.580214096475633]"
194, ,17. listopadu,Třemošnice,Třemošnice,202504603,"[49.870483588116784, 15.575483770228718]"
171, ,Jabloňová,Třemošnice,Třemošnice,202608603,"[49.869874873865925, 15.57541926116081]"
260, ,Jabloňová,Třemošnice,Třemošnice,202622603,"[49.86951395732236, 15.575076328992603]"
160, ,17. listopadu,Třemošnice,Třemošnice,202823603,"[49.87023006850671, 15.577537394421128]"
