cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
199, , ,Mšecké Žehrovice,Mšecké Žehrovice,60984504010,"[50.17670063538559, 13.919162039779383]"
65, , ,Mšecké Žehrovice,Mšecké Žehrovice,242949212,"[50.177772730138095, 13.922734529767535]"
64, , ,Mšecké Žehrovice,Mšecké Žehrovice,242877212,"[50.17772704804662, 13.922829678854397]"
182, , ,Mšecké Žehrovice,Mšecké Žehrovice,29641217010,"[50.18095718606349, 13.91818451964155]"
181, , ,Mšecké Žehrovice,Mšecké Žehrovice,29695359010,"[50.18108761082595, 13.918904976342272]"
180, , ,Mšecké Žehrovice,Mšecké Žehrovice,29032523010,"[50.176869029423884, 13.917986685936572]"
179, , ,Mšecké Žehrovice,Mšecké Žehrovice,27027876010,"[50.17633778214656, 13.918233511402637]"
178, , ,Mšecké Žehrovice,Mšecké Žehrovice,26091616010,"[50.181318475118175, 13.918357884930323]"
145, , ,Mšecké Žehrovice,Mšecké Žehrovice,25359580010,"[50.18769565298303, 13.889699207728896]"
128, , ,Mšecké Žehrovice,Mšecké Žehrovice,243016212,"[50.1824973120076, 13.923624343928644]"
144, , ,Mšecké Žehrovice,Mšecké Žehrovice,24735608010,"[50.187036690965456, 13.889451690581248]"
177, , ,Mšecké Žehrovice,Mšecké Žehrovice,353449212,"[50.17612176079744, 13.924817388871501]"
176, , ,Mšecké Žehrovice,Mšecké Žehrovice,24589928010,"[50.17592042873814, 13.917945466418834]"
102, , ,Mšecké Žehrovice,Mšecké Žehrovice,243058212,"[50.18244620155773, 13.923367036065684]"
19, , ,Mšecké Žehrovice,Mšecké Žehrovice,243094212,"[50.178138348956885, 13.923444497517538]"
175, , ,Mšecké Žehrovice,Mšecké Žehrovice,24184535010,"[50.176475699067325, 13.917565922629398]"
104, , ,Mšecké Žehrovice,Mšecké Žehrovice,242896212,"[50.17598748573536, 13.920137103696401]"
174, , ,Mšecké Žehrovice,Mšecké Žehrovice,23603077010,"[50.17660731292503, 13.918201168525899]"
173, , ,Mšecké Žehrovice,Mšecké Žehrovice,16286147010,"[50.17625333396082, 13.91771496989179]"
172, , ,Mšecké Žehrovice,Mšecké Žehrovice,317781212,"[50.17675711132778, 13.921774663607138]"
171, , ,Mšecké Žehrovice,Mšecké Žehrovice,14876861010,"[50.18102106333168, 13.918481385785991]"
170, , ,Mšecké Žehrovice,Mšecké Žehrovice,14751473010,"[50.185628648251466, 13.934182133745498]"
60, , ,Mšecké Žehrovice,Mšecké Žehrovice,242972212,"[50.17849377977547, 13.924142619587098]"
909, , ,Mšecké Žehrovice,Mšecké Žehrovice,16056814010,"[50.17455696500178, 13.918818001243793]"
1, , ,Mšecké Žehrovice,Mšecké Žehrovice,242998212,"[50.18055404291741, 13.922334552060565]"
24, , ,Mšecké Žehrovice,Mšecké Žehrovice,243010212,"[50.17771303480097, 13.923915851547589]"
23, , ,Mšecké Žehrovice,Mšecké Žehrovice,243049212,"[50.177970401285826, 13.923439823705692]"
28, , ,Mšecké Žehrovice,Mšecké Žehrovice,243043212,"[50.177474516203496, 13.924888119646624]"
30, , ,Mšecké Žehrovice,Mšecké Žehrovice,243130212,"[50.17794300811942, 13.924766804369888]"
31, , ,Mšecké Žehrovice,Mšecké Žehrovice,243040212,"[50.17816136249447, 13.924629297945339]"
32, , ,Mšecké Žehrovice,Mšecké Žehrovice,243004212,"[50.17818662965673, 13.92406314605993]"
34, , ,Mšecké Žehrovice,Mšecké Žehrovice,243195212,"[50.178742981075615, 13.924454391743653]"
48, , ,Mšecké Žehrovice,Mšecké Žehrovice,242958212,"[50.17546803151917, 13.919011822662421]"
22, , ,Mšecké Žehrovice,Mšecké Žehrovice,242954212,"[50.17799297151727, 13.923217888360663]"
27, , ,Mšecké Žehrovice,Mšecké Žehrovice,242963212,"[50.176957448549516, 13.923396132220217]"
50, , ,Mšecké Žehrovice,Mšecké Žehrovice,243167212,"[50.17825043470194, 13.922479419062194]"
85, , ,Mšecké Žehrovice,Mšecké Žehrovice,242977212,"[50.178688350936625, 13.923369486113002]"
86, , ,Mšecké Žehrovice,Mšecké Žehrovice,242888212,"[50.180692509943846, 13.92202132103794]"
94, , ,Mšecké Žehrovice,Mšecké Žehrovice,243019212,"[50.180685421010274, 13.921510936509737]"
95, , ,Mšecké Žehrovice,Mšecké Žehrovice,243014212,"[50.17843061892403, 13.922125275645538]"
98, , ,Mšecké Žehrovice,Mšecké Žehrovice,243015212,"[50.17843339756588, 13.922573512532574]"
103, , ,Mšecké Žehrovice,Mšecké Žehrovice,242867212,"[50.17613556448406, 13.920669907252977]"
114, , ,Mšecké Žehrovice,Mšecké Žehrovice,242935212,"[50.17584058264719, 13.919739411814168]"
123, , ,Mšecké Žehrovice,Mšecké Žehrovice,243031212,"[50.17565516165444, 13.92728626296355]"
126, , ,Mšecké Žehrovice,Mšecké Žehrovice,243038212,"[50.17700189967269, 13.926153480202856]"
131, , ,Mšecké Žehrovice,Mšecké Žehrovice,242941212,"[50.17611392834674, 13.920918502943582]"
134, , ,Mšecké Žehrovice,Mšecké Žehrovice,242900212,"[50.176360957769745, 13.92694471939514]"
137, , ,Mšecké Žehrovice,Mšecké Žehrovice,243148212,"[50.176874336546156, 13.92662067319203]"
