cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
30, , ,Naloučany,Naloučany,290250710,"[49.24292434380281, 16.132798470809888]"
28, , ,Naloučany,Naloučany,290240710,"[49.24301831785931, 16.13340980473178]"
6, , ,Naloučany,Naloučany,290173710,"[49.233786357735866, 16.135589530665648]"
87, , ,Naloučany,Naloučany,60879435010,"[49.232318733304034, 16.134812178637567]"
16, , ,Naloučany,Naloučany,0,"[49.23720133487943, 16.133226942107658]"
83, , ,Naloučany,Naloučany,25446915010,"[49.24770626699046, 16.115279750823547]"
41, , ,Naloučany,Naloučany,41937054010,"[49.22958993489941, 16.139833838051995]"
37, , ,Naloučany,Naloučany,290128710,"[49.243847031977744, 16.14396480570564]"
18, , ,Naloučany,Naloučany,290135710,"[49.23173185654629, 16.14048591783983]"
3, , ,Naloučany,Naloučany,290204710,"[49.242751731891225, 16.123056713940066]"
69, , ,Naloučany,Naloučany,290182710,"[49.23664525298635, 16.133296100074695]"
35, , ,Naloučany,Naloučany,290221710,"[49.23429777089289, 16.13228613411552]"
6, , ,Naloučany,Naloučany,290207710,"[49.24248147256142, 16.12370704706895]"
4, , ,Naloučany,Naloučany,290205710,"[49.242432032078256, 16.123168806477015]"
12, , ,Naloučany,Naloučany,290256710,"[49.24259752535095, 16.122057239453852]"
22, , ,Naloučany,Naloučany,290217710,"[49.23215327348218, 16.142623702450692]"
19, , ,Naloučany,Naloučany,290211710,"[49.23282049315665, 16.141622625159844]"
21, , ,Naloučany,Naloučany,290220710,"[49.23199607381811, 16.1423072826793]"
5, , ,Naloučany,Naloučany,290206710,"[49.242566931282376, 16.123428593661952]"
62, , ,Naloučany,Naloučany,290123710,"[49.23649168862092, 16.134069365313977]"
17, , ,Naloučany,Naloučany,290212710,"[49.23227089260331, 16.13933015808294]"
7, , ,Naloučany,Naloučany,290208710,"[49.242454912125275, 16.123880216163755]"
59, , ,Naloučany,Naloučany,290167710,"[49.23550822261699, 16.13365811816804]"
61, , ,Naloučany,Naloučany,290216710,"[49.23559675247274, 16.13326943932948]"
3, , ,Naloučany,Naloučany,290259710,"[49.232735826878944, 16.13652003756419]"
9, , ,Naloučany,Naloučany,290260710,"[49.233756702445895, 16.134683029607267]"
10, , ,Naloučany,Naloučany,290186710,"[49.23381638804562, 16.134271765195525]"
13, , ,Naloučany,Naloučany,290249710,"[49.234355117941625, 16.133127127402233]"
14, , ,Naloučany,Naloučany,290251710,"[49.234656561940724, 16.132922385813497]"
16, , ,Naloučany,Naloučany,290187710,"[49.23561085922691, 16.133819865963133]"
19, , ,Naloučany,Naloučany,290195710,"[49.23495316272843, 16.132773777014208]"
27, , ,Naloučany,Naloučany,290137710,"[49.23305219543904, 16.134944381801578]"
28, , ,Naloučany,Naloučany,290146710,"[49.232897030641524, 16.135289396329945]"
39, , ,Naloučany,Naloučany,290126710,"[49.23526441451597, 16.133424294476757]"
41, , ,Naloučany,Naloučany,290143710,"[49.23308007251658, 16.13543708630261]"
44, , ,Naloučany,Naloučany,290229710,"[49.23278804407041, 16.135405194413025]"
45, , ,Naloučany,Naloučany,290191710,"[49.23398063612503, 16.133082018969013]"
47, , ,Naloučany,Naloučany,290164710,"[49.234196558812485, 16.132823120210332]"
50, , ,Naloučany,Naloučany,290201710,"[49.23548845895946, 16.132790768697326]"
52, , ,Naloučany,Naloučany,290223710,"[49.23599938825965, 16.133931637890793]"
54, , ,Naloučany,Naloučany,290141710,"[49.23590568595376, 16.13376832679106]"
56, , ,Naloučany,Naloučany,290172710,"[49.23572032612531, 16.133468993565838]"
66, , ,Naloučany,Naloučany,290124710,"[49.23065746012713, 16.139827044238334]"
71, , ,Naloučany,Naloučany,290228710,"[49.230509862097286, 16.13906504114361]"
72, , ,Naloučany,Naloučany,290130710,"[49.231429253185304, 16.138047529369015]"
73, , ,Naloučany,Naloučany,394804710,"[49.23150912962019, 16.13778479472569]"
79, , ,Naloučany,Naloučany,290247710,"[49.230428696423076, 16.139189785577972]"
9, , ,Naloučany,Naloučany,290253710,"[49.24299192305673, 16.12205039980239]"
38, , ,Naloučany,Naloučany,479834710,"[49.23093702294412, 16.140538360935537]"
80, , ,Naloučany,Naloučany,361283710,"[49.232201553359744, 16.13651664906071]"
82, , ,Naloučany,Naloučany,472876710,"[49.231297733568404, 16.13737945561668]"
13, , ,Naloučany,Naloučany,290227710,"[49.24267099023119, 16.13358085089698]"
34, , ,Naloučany,Naloučany,290246710,"[49.242654502823996, 16.132394843635154]"
42, , ,Naloučany,Naloučany,491183710,"[49.24199284986676, 16.125985522357432]"
26, , ,Naloučany,Naloučany,290129710,"[49.24760352396065, 16.117648180016957]"
33, , ,Naloučany,Naloučany,290244710,"[49.24260062639808, 16.132279846034155]"
27, , ,Naloučany,Naloučany,290235710,"[49.24305645099332, 16.133651700076193]"
29, , ,Naloučany,Naloučany,290239710,"[49.24299487531108, 16.1331924368258]"
32, , ,Naloučany,Naloučany,290234710,"[49.24260035453329, 16.132155474852148]"
35, , ,Naloučany,Naloučany,290238710,"[49.24268259963348, 16.132528173684204]"
36, , ,Naloučany,Naloučany,290237710,"[49.242713764783346, 16.13270244030197]"
37, , ,Naloučany,Naloučany,290236710,"[49.24271123879276, 16.132910246812727]"
31, , ,Naloučany,Naloučany,290241710,"[49.2428520762324, 16.132374119162243]"
1, , ,Naloučany,Naloučany,290202710,"[49.24282051782096, 16.122661040955535]"
2, , ,Naloučany,Naloučany,290203710,"[49.24273555607207, 16.122855633763628]"
10, , ,Naloučany,Naloučany,290254710,"[49.243272231292295, 16.122167220022604]"
40, , ,Naloučany,Naloučany,368084710,"[49.24777960809819, 16.11649742111469]"
67, , ,Naloučany,Naloučany,290134710,"[49.233465004276916, 16.138037391128634]"
40, , ,Naloučany,Naloučany,290245710,"[49.24540871010387, 16.126756421338158]"
14, , ,Naloučany,Naloučany,290171710,"[49.24754652092974, 16.118335639236985]"
36, , ,Naloučany,Naloučany,290243710,"[49.24791658040787, 16.115187591999163]"
