cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
156, , ,Kožušany-Tážaly,Kožušany,426960805,"[49.539412621876274, 17.251648696566665]"
122, , ,Kožušany-Tážaly,Tážaly,62204038010,"[49.53590032439931, 17.252530679308062]"
19, , ,Kožušany-Tážaly,Kožušany,60306272010,"[49.54163936575987, 17.248394538511807]"
118, , ,Kožušany-Tážaly,Tážaly,54558342010,"[49.536026391115165, 17.253944433252975]"
119, , ,Kožušany-Tážaly,Tážaly,57584628010,"[49.53171116112686, 17.253868227937886]"
67, , ,Kožušany-Tážaly,Tážaly,460136805,"[49.53475907277415, 17.252374865025676]"
115, , ,Kožušany-Tážaly,Tážaly,32019814010,"[49.53553168874487, 17.25370071553199]"
116, , ,Kožušany-Tážaly,Tážaly,460129805,"[49.533147765149934, 17.254842628337137]"
178, , ,Kožušany-Tážaly,Kožušany,26031256010,"[49.54094092596627, 17.254484466788618]"
112, , ,Kožušany-Tážaly,Tážaly,26929497010,"[49.53170750897323, 17.254090920101845]"
110, , ,Kožušany-Tážaly,Tážaly,25877512010,"[49.535701649345846, 17.253813577889684]"
107, , ,Kožušany-Tážaly,Tážaly,24425424010,"[49.53015336350703, 17.251301986353386]"
108, , ,Kožušany-Tážaly,Tážaly,24787706010,"[49.53208780900015, 17.25396337186339]"
175, , ,Kožušany-Tážaly,Kožušany,23834907010,"[49.536465165553864, 17.25807052781623]"
33, , ,Kožušany-Tážaly,Kožušany,426949805,"[49.54051818081901, 17.255771046045002]"
171, , ,Kožušany-Tážaly,Kožušany,903590805,"[49.537778925414464, 17.25463458332017]"
40, , ,Kožušany-Tážaly,Tážaly,460192805,"[49.5320970869512, 17.255641852700844]"
174, , ,Kožušany-Tážaly,Kožušany,23289372010,"[49.539759906902226, 17.257039447987562]"
173, , ,Kožušany-Tážaly,Kožušany,22829139010,"[49.53912267235547, 17.255012358968767]"
102, , ,Kožušany-Tážaly,Tážaly,21657531010,"[49.534356916472525, 17.253699809670827]"
105, , ,Kožušany-Tážaly,Tážaly,15024362010,"[49.53170371743763, 17.25473013419975]"
172, , ,Kožušany-Tážaly,Kožušany,16180048010,"[49.536704974881914, 17.258006118440935]"
106, , ,Kožušany-Tážaly,Tážaly,891126805,"[49.53487129480664, 17.253968282281292]"
32, , ,Kožušany-Tážaly,Tážaly,460135805,"[49.5327553892039, 17.25524982974434]"
97, , ,Kožušany-Tážaly,Kožušany,426828805,"[49.541121660039146, 17.251527438373127]"
122, , ,Kožušany-Tážaly,Kožušany,426866805,"[49.53887480085472, 17.252431740761413]"
32, , ,Kožušany-Tážaly,Kožušany,426789805,"[49.540391664897314, 17.255984506737693]"
113, , ,Kožušany-Tážaly,Kožušany,426919805,"[49.53764242828272, 17.253213070378806]"
3, , ,Kožušany-Tážaly,Kožušany,426904805,"[49.542027696987844, 17.24831707052834]"
43, , ,Kožušany-Tážaly,Kožušany,426909805,"[49.53766573715883, 17.253677710786988]"
9, , ,Kožušany-Tážaly,Kožušany,426766805,"[49.53948565924412, 17.253863663642868]"
105, , ,Kožušany-Tážaly,Kožušany,426821805,"[49.539079830061986, 17.254326857816363]"
39, , ,Kožušany-Tážaly,Tážaly,460170805,"[49.53299059571459, 17.255768952526658]"
60, , ,Kožušany-Tážaly,Kožušany,426804805,"[49.5388683065832, 17.253405961850447]"
66, , ,Kožušany-Tážaly,Tážaly,460184805,"[49.53206568877784, 17.25213163380312]"
53, , ,Kožušany-Tážaly,Kožušany,426942805,"[49.53895440013138, 17.254215093125286]"
65, , ,Kožušany-Tážaly,Kožušany,426767805,"[49.538593453288826, 17.25682210860037]"
6, , ,Kožušany-Tážaly,Kožušany,426772805,"[49.53990406913244, 17.253336607879827]"
1, , ,Kožušany-Tážaly,Kožušany,426906805,"[49.543246813403165, 17.247821000773097]"
25, , ,Kožušany-Tážaly,Kožušany,426896805,"[49.539064601130576, 17.255470706564267]"
34, , ,Kožušany-Tážaly,Kožušany,426790805,"[49.5388087176013, 17.25581446206657]"
46, , ,Kožušany-Tážaly,Tážaly,460204805,"[49.53272853981571, 17.251689996229874]"
83, , ,Kožušany-Tážaly,Kožušany,426911805,"[49.53795115429269, 17.25304076371412]"
159, , ,Kožušany-Tážaly,Kožušany,426956805,"[49.53918437443505, 17.259395022758294]"
1, , ,Kožušany-Tážaly,Tážaly,460174805,"[49.53330632257236, 17.255727088226468]"
77, , ,Kožušany-Tážaly,Tážaly,460197805,"[49.532043908110154, 17.251594479195955]"
53, , ,Kožušany-Tážaly,Tážaly,460178805,"[49.53453900528925, 17.252378523031357]"
89, , ,Kožušany-Tážaly,Tážaly,460207805,"[49.531101411346036, 17.252149533881013]"
151, , ,Kožušany-Tážaly,Kožušany,426898805,"[49.54044231009077, 17.251976675302277]"
37, , ,Kožušany-Tážaly,Tážaly,460199805,"[49.53220935203249, 17.25547350481127]"
90, , ,Kožušany-Tážaly,Kožušany,426915805,"[49.53829595464364, 17.252814340748536]"
96, , ,Kožušany-Tážaly,Kožušany,426827805,"[49.5409484966166, 17.25161071493779]"
13, , ,Kožušany-Tážaly,Tážaly,460153805,"[49.53328655612147, 17.25457178430702]"
10, , ,Kožušany-Tážaly,Kožušany,426880805,"[49.5368531042191, 17.25756388874152]"
35, , ,Kožušany-Tážaly,Tážaly,460132805,"[49.53301153516327, 17.255630386368203]"
157, , ,Kožušany-Tážaly,Kožušany,426958805,"[49.53736879657808, 17.25334682433141]"
160, , ,Kožušany-Tážaly,Kožušany,426952805,"[49.53766112538363, 17.255430707219794]"
58, , ,Kožušany-Tážaly,Kožušany,426793805,"[49.53887549672875, 17.253691457110666]"
75, , ,Kožušany-Tážaly,Tážaly,460187805,"[49.53225098156802, 17.251628763173695]"
16, , ,Kožušany-Tážaly,Kožušany,426781805,"[49.538745690911696, 17.255193979162687]"
71, , ,Kožušany-Tážaly,Tážaly,460189805,"[49.53427616037027, 17.252242105206726]"
87, , ,Kožušany-Tážaly,Tážaly,460218805,"[49.53372012829314, 17.252003069635105]"
17, , ,Kožušany-Tážaly,Tážaly,460154805,"[49.53360246153406, 17.253497200118346]"
158, , ,Kožušany-Tážaly,Kožušany,426943805,"[49.53877680560043, 17.25928830228784]"
22, , ,Kožušany-Tážaly,Tážaly,460212805,"[49.53244818469452, 17.255120459470245]"
47, , ,Kožušany-Tážaly,Kožušany,426763805,"[49.53904780514478, 17.256073956319398]"
68, , ,Kožušany-Tážaly,Tážaly,460185805,"[49.53557909573881, 17.25296758808441]"
76, , ,Kožušany-Tážaly,Tážaly,460193805,"[49.531945485115685, 17.251576069470715]"
