cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
181, , ,Labská Stráň,Labská Stráň,44524120010,"[50.850848647592514, 14.233775184171076]"
134, , ,Labská Stráň,Labská Stráň,29620242010,"[50.8482197286459, 14.229209664747184]"
66, , ,Labská Stráň,Labská Stráň,356322502,"[50.84620234656186, 14.229900072094619]"
13, , ,Labská Stráň,Labská Stráň,249349502,"[50.84843892364036, 14.23116847122768]"
128, , ,Labská Stráň,Labská Stráň,249419502,"[50.84608313278937, 14.228965856005269]"
9, , ,Labská Stráň,Labská Stráň,249327502,"[50.8499999949823, 14.232701225228412]"
118, , ,Labská Stráň,Labská Stráň,249326502,"[50.85066220816431, 14.231264150563883]"
30, , ,Labská Stráň,Labská Stráň,249317502,"[50.84899965088416, 14.234112722435093]"
133, , ,Labská Stráň,Labská Stráň,249355502,"[50.8470577110783, 14.228491984693603]"
75, , ,Labská Stráň,Labská Stráň,378477502,"[50.850458587839384, 14.2343920469147]"
4, , ,Labská Stráň,Labská Stráň,249399502,"[50.84897040883393, 14.221816870915543]"
28, , ,Labská Stráň,Labská Stráň,249323502,"[50.84964801054653, 14.235589464540269]"
45, , ,Labská Stráň,Labská Stráň,249304502,"[50.85136243237206, 14.227596058259694]"
105, , ,Labská Stráň,Labská Stráň,249400502,"[50.849296481648835, 14.222217793225008]"
113, , ,Labská Stráň,Labská Stráň,249340502,"[50.84562140622046, 14.224480123766416]"
125, , ,Labská Stráň,Labská Stráň,271720502,"[50.84950247718774, 14.222186488034785]"
132, , ,Labská Stráň,Labská Stráň,21900614010,"[50.85143470796175, 14.23076332847061]"
84, , ,Labská Stráň,Labská Stráň,366972502,"[50.845533861741316, 14.229015785333488]"
101, , ,Labská Stráň,Labská Stráň,249361502,"[50.85165975747847, 14.230742180175156]"
3, , ,Labská Stráň,Labská Stráň,249372502,"[50.85111837656431, 14.231392582704524]"
111, , ,Labská Stráň,Labská Stráň,249433502,"[50.84865331697044, 14.231436448872868]"
144, , ,Labská Stráň,Labská Stráň,382816502,"[50.85119370544868, 14.23338780015031]"
13, , ,Labská Stráň,Labská Stráň,249407502,"[50.84536946486327, 14.228493031626895]"
104, , ,Labská Stráň,Labská Stráň,249418502,"[50.845611803906415, 14.230303222841734]"
91, , ,Labská Stráň,Labská Stráň,249330502,"[50.84572712344301, 14.229761548885634]"
74, , ,Labská Stráň,Labská Stráň,249348502,"[50.84571481278307, 14.229520539684145]"
97, , ,Labská Stráň,Labská Stráň,249319502,"[50.84571024246175, 14.228446249946959]"
82, , ,Labská Stráň,Labská Stráň,249384502,"[50.84574926177745, 14.228681345515666]"
63, , ,Labská Stráň,Labská Stráň,249343502,"[50.846129041848606, 14.230403774709735]"
109, , ,Labská Stráň,Labská Stráň,249356502,"[50.846115075426404, 14.229632644437823]"
49, , ,Labská Stráň,Labská Stráň,249385502,"[50.84670650509902, 14.230978474455478]"
123, , ,Labská Stráň,Labská Stráň,249412502,"[50.84651734255908, 14.228539949288216]"
170, , ,Labská Stráň,Labská Stráň,249406502,"[50.846659943388744, 14.228408009931641]"
62, , ,Labská Stráň,Labská Stráň,249322502,"[50.846803037732116, 14.229509001708355]"
2, , ,Labská Stráň,Labská Stráň,249316502,"[50.84664221977823, 14.22759468757096]"
86, , ,Labská Stráň,Labská Stráň,249380502,"[50.846810021840916, 14.22682630336023]"
70, , ,Labská Stráň,Labská Stráň,249318502,"[50.847118189484, 14.229582602022933]"
48, , ,Labská Stráň,Labská Stráň,249398502,"[50.84725361828408, 14.230699640310284]"
53, , ,Labská Stráň,Labská Stráň,249307502,"[50.84737625805754, 14.230342719999019]"
35, , ,Labská Stráň,Labská Stráň,249324502,"[50.84768365431708, 14.23124964195423]"
100, , ,Labská Stráň,Labská Stráň,249308502,"[50.84788256916469, 14.23165008354791]"
9, , ,Labská Stráň,Labská Stráň,249404502,"[50.84780854377785, 14.230514990889771]"
34, , ,Labská Stráň,Labská Stráň,249328502,"[50.8479453917029, 14.231335079539374]"
14, , ,Labská Stráň,Labská Stráň,249389502,"[50.84817316916646, 14.231958542808425]"
40, , ,Labská Stráň,Labská Stráň,249394502,"[50.84890202382338, 14.236184684444739]"
18, , ,Labská Stráň,Labská Stráň,249427502,"[50.848740984026065, 14.232219980517296]"
19, , ,Labská Stráň,Labská Stráň,249387502,"[50.849020185274874, 14.232502295185228]"
50, , ,Labská Stráň,Labská Stráň,249313502,"[50.84938891797514, 14.232463689649189]"
32, , ,Labská Stráň,Labská Stráň,249357502,"[50.84940082451654, 14.232188624840893]"
24, , ,Labská Stráň,Labská Stráň,249337502,"[50.84963278503865, 14.234087303827687]"
37, , ,Labská Stráň,Labská Stráň,249422502,"[50.84977040269861, 14.23389912309542]"
8, , ,Labská Stráň,Labská Stráň,249386502,"[50.850354549157494, 14.233526077886934]"
6, , ,Labská Stráň,Labská Stráň,249420502,"[50.8504578598744, 14.231825584442976]"
5, , ,Labská Stráň,Labská Stráň,249320502,"[50.85066584432411, 14.232123672484542]"
7, , ,Labská Stráň,Labská Stráň,249414502,"[50.851022556359275, 14.233177477367734]"
112, , ,Labská Stráň,Labská Stráň,249312502,"[50.851030745847815, 14.231884306081922]"
99, , ,Labská Stráň,Labská Stráň,249331502,"[50.85136338756423, 14.231596442325282]"
10, , ,Labská Stráň,Labská Stráň,403241502,"[50.851167236725466, 14.230306343877716]"
121, , ,Labská Stráň,Labská Stráň,249364502,"[50.84906424007579, 14.233510559949]"
180, , ,Labská Stráň,Labská Stráň,29186073010,"[50.85118125813972, 14.234045698782566]"
136, , ,Labská Stráň,Labská Stráň,52426319010,"[50.84912093014945, 14.234559042997828]"
43, , ,Labská Stráň,Labská Stráň,249397502,"[50.8505462610848, 14.232924435374247]"
54, , ,Labská Stráň,Labská Stráň,249350502,"[50.84836916753227, 14.237033824959259]"
64, , ,Labská Stráň,Labská Stráň,249325502,"[50.84684421512455, 14.229973028089978]"
83, , ,Labská Stráň,Labská Stráň,249345502,"[50.84592255993941, 14.229202133059148]"
122, , ,Labská Stráň,Labská Stráň,249365502,"[50.849070988968116, 14.233279654198766]"
14, , ,Labská Stráň,Labská Stráň,329462502,"[50.85014378244024, 14.234117593521459]"
61, , ,Labská Stráň,Labská Stráň,249338502,"[50.84829200412311, 14.230842543995026]"
85, , ,Labská Stráň,Labská Stráň,249388502,"[50.846495709863625, 14.227784845696165]"
108, , ,Labská Stráň,Labská Stráň,249332502,"[50.84702734179839, 14.227638442572388]"
110, , ,Labská Stráň,Labská Stráň,249377502,"[50.84710750720982, 14.231405859661987]"
171, , ,Labská Stráň,Labská Stráň,249403502,"[50.84893267847517, 14.236837454985054]"
116, , ,Labská Stráň,Labská Stráň,249341502,"[50.85016089649393, 14.22847872028051]"
44, , ,Labská Stráň,Labská Stráň,249409502,"[50.84759391483803, 14.229419920324691]"
11, , ,Labská Stráň,Labská Stráň,249352502,"[50.84673939634324, 14.228791871587466]"
10, , ,Labská Stráň,Labská Stráň,249424502,"[50.84907279830593, 14.231458292184222]"
67, , ,Labská Stráň,Labská Stráň,249311502,"[50.84587937283066, 14.229942901969121]"
107, , ,Labská Stráň,Labská Stráň,249339502,"[50.84629445100004, 14.227255909993415]"
