cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
53, , ,Nová Včelnice,Nová Včelnice,263043303,"[49.24674481737373, 15.070677518114177]"
578, ,Zámecká,Nová Včelnice,Nová Včelnice,263631303,"[49.240351537864704, 15.073181822824326]"
179, , ,Nová Včelnice,Nová Včelnice,263172303,"[49.24005368822138, 15.070742819148597]"
559, ,Za mostem,Nová Včelnice,Nová Včelnice,263610303,"[49.22547228285465, 15.069022604342521]"
51, , ,Nová Včelnice,Nová Včelnice,313060303,"[49.23476788355652, 15.06775444204982]"
576, ,Luční,Nová Včelnice,Nová Včelnice,61191481010,"[49.242040666015654, 15.065671771787084]"
577, , ,Nová Včelnice,Nová Včelnice,61224796010,"[49.238019876360035, 15.060193839767388]"
263, ,Nádražní ulice,Nová Včelnice,Nová Včelnice,263194303,"[49.237184812330746, 15.070332714124131]"
479, ,Čechova,Nová Včelnice,Nová Včelnice,351955303,"[49.23964979696189, 15.068323174461895]"
115, ,Čechova,Nová Včelnice,Nová Včelnice,262854303,"[49.241249303499025, 15.06857234243739]"
43, ,Čechova,Nová Včelnice,Nová Včelnice,263206303,"[49.241263421683264, 15.068417243799654]"
426, ,1. máje,Nová Včelnice,Nová Včelnice,262828303,"[49.23531478638447, 15.06915824380258]"
555, ,Stará Cesta,Nová Včelnice,Nová Včelnice,57466617010,"[49.227072791272455, 15.067110714635103]"
573, ,Zámecká,Nová Včelnice,Nová Včelnice,57618626010,"[49.239113309443866, 15.076358986073476]"
542, ,Luční,Nová Včelnice,Nová Včelnice,57511664010,"[49.24142690344007, 15.065518658175304]"
47, , ,Nová Včelnice,Nová Včelnice,14764268010,"[49.24647893864426, 15.070271565198247]"
554, ,Stará Cesta,Nová Včelnice,Nová Včelnice,50239293010,"[49.22806510285855, 15.066514042644064]"
318, ,Československé armády,Nová Včelnice,Nová Včelnice,263558303,"[49.23121204553853, 15.071181995754236]"
319, ,Československé armády,Nová Včelnice,Nová Včelnice,263558303,"[49.23139033548341, 15.071177116662016]"
536, ,Luční,Nová Včelnice,Nová Včelnice,35454950010,"[49.24123956505052, 15.065984797181324]"
566, ,Za Kozlovkou,Nová Včelnice,Nová Včelnice,35871957010,"[49.24087954638297, 15.066983415579205]"
537, ,Luční,Nová Včelnice,Nová Včelnice,29575208010,"[49.24104882823235, 15.065980790883023]"
569, ,Štítného,Nová Včelnice,Nová Včelnice,28984734010,"[49.23996747181089, 15.06982150724003]"
535, ,Luční,Nová Včelnice,Nová Včelnice,26923348010,"[49.241421383327435, 15.065990558632183]"
547, ,Stará Cesta,Nová Včelnice,Nová Včelnice,26474304010,"[49.2272734270676, 15.066157577432339]"
562, ,1. máje,Nová Včelnice,Nová Včelnice,262976303,"[49.236132629141835, 15.067460469597075]"
533, ,Luční,Nová Včelnice,Nová Včelnice,26235341010,"[49.24180860275387, 15.066066678504697]"
488, ,Stará Cesta,Nová Včelnice,Nová Včelnice,24969636010,"[49.23272851794206, 15.068808560921635]"
39, , ,Nová Včelnice,Nová Včelnice,338120303,"[49.24385198991408, 15.072450092072504]"
560, ,Štítného,Nová Včelnice,Nová Včelnice,24710634010,"[49.239967170786805, 15.067882987614988]"
