cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
6, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49780842053367, 15.916920626008936]"
29, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.494477003374186, 15.923914841172582]"
68, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49373866112546, 15.925034647965063]"
20, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49581729193615, 15.923089689262438]"
45, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.494419439432036, 15.922924436223228]"
68, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50402462601972, 15.932399495783343]"
7, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49760410032815, 15.91673503967485]"
65, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50453187100147, 15.933114556760254]"
64, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50465208665844, 15.933384875593042]"
5, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49785365755803, 15.916564955406022]"
62, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50466283704926, 15.935899248121057]"
44, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.494390603149114, 15.92266553704152]"
59, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.500906646013775, 15.937811985667722]"
73, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.505425163156964, 15.93402432669105]"
81, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.491553136508806, 15.915156873616404]"
88, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.491530238934644, 15.913673811148941]"
89, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49162895151677, 15.914017390350006]"
174, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49087974767095, 15.914638900058295]"
91, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.505523985108155, 15.932115805048257]"
108, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.502157737431965, 15.942702746979196]"
1, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50335237831788, 15.935217418849737]"
13, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50070566016766, 15.937194774146542]"
16, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50136969644903, 15.937117070034628]"
111, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49144645423601, 15.911631865714478]"
71, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.505139856594724, 15.93420077507184]"
17, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.501274029122804, 15.937287186728932]"
40, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50122454362695, 15.936044974513374]"
23, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49520095566689, 15.923673278673512]"
59, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49368590144287, 15.923751506429012]"
74, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50529684003031, 15.934478387650904]"
29, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50321874178268, 15.935839234106393]"
75, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.491060966951835, 15.91475912260068]"
11, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.503151710952515, 15.935197905407895]"
103, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49193530157865, 15.91340620224465]"
102, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.491843451779594, 15.912797301869638]"
91, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49178074043666, 15.914226311979752]"
10, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49706335376103, 15.917833331110591]"
90, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49171778467611, 15.913640002043392]"
58, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.504699172845974, 15.93400200670249]"
4, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49763935759317, 15.916367268348656]"
48, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50125069184669, 15.937930839168953]"
46, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50068787885183, 15.936961653395867]"
119, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.492086261111446, 15.911947373760487]"
70, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.493859333872166, 15.925666192811995]"
86, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50528187251767, 15.931909126325298]"
48, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49404389638929, 15.922630680428961]"
64, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.493657898352986, 15.924451516943119]"
89, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50524963416118, 15.93255444083732]"
75, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.502021744043375, 15.936763490689351]"
58, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49344741314593, 15.923711055076897]"
8, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.5017803604787, 15.935972815550954]"
62, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.493489864643884, 15.924148188923308]"
77, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50440953054326, 15.934596297996585]"
22, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50185937594575, 15.936889999513397]"
83, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50471482122837, 15.932664571746466]"
93, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50584710552581, 15.931960343411626]"
98, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.491482026922974, 15.912806866650177]"
96, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.506260300904984, 15.93096840722954]"
84, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50496970535459, 15.93232676092778]"
34, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.494316407179326, 15.923234882220695]"
78, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49126640947062, 15.914485811056323]"
113, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.491583532865114, 15.91188512947909]"
63, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.504805171349375, 15.93598486584003]"
70, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50510016966765, 15.93344328327668]"
11, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49804535828245, 15.916822320247608]"
30, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50338690135748, 15.935669970853516]"
120, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.492148834158534, 15.911463518457541]"
43, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50497639085115, 15.936093093422068]"
41, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50076358323081, 15.938310345594285]"
37, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50415060657514, 15.934406538822984]"
36, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.503558353483015, 15.935069154661333]"
101, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50226368598145, 15.937442860176152]"
61, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50457570146601, 15.93582038538913]"
35, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.503732304287034, 15.934857139750385]"
34, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50382523806616, 15.935007246988913]"
32, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.504116591918994, 15.935622138985725]"
31, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.504051342131135, 15.935953622171418]"
21, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50158048809717, 15.935132976768687]"
103, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50547493338883, 15.930998525469548]"
2, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49741586271684, 15.920549912829982]"
1, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49718775714058, 15.921119222249658]"
90, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50536685482881, 15.932310909196833]"
10, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50137307503587, 15.93644920157626]"
20, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50157663924305, 15.937218870001624]"
25, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.494905794073354, 15.923962308596181]"
33, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.5040013571637, 15.934586309775533]"
15, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50124788024363, 15.936944358136644]"
124, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49241672704357, 15.91165149993207]"
126, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49261476186035, 15.911754784360532]"
41, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49495374608027, 15.922689214177717]"
94, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.506041005695984, 15.931772522057509]"
35, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49405730546936, 15.923754124417238]"
57, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49363606252146, 15.923454694924134]"
87, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49146241323572, 15.914089107942972]"
122, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49221446736438, 15.91172966801154]"
42, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.504220477215505, 15.932711810286456]"
67, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49398145031244, 15.924657348504512]"
81, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50541073488353, 15.933123261061235]"
60, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.504511546789374, 15.934272098056212]"
99, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49158334799659, 15.91330286306554]"
66, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.4936877780711, 15.924724124074501]"
168, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50233615349715, 15.934357584132226]"
27, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.494583072396026, 15.924118135256446]"
4, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50259331774719, 15.935117620523256]"
69, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49379268539266, 15.925386304922753]"
92, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.491843830731234, 15.913867462692942]"
118, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49196758298998, 15.911579596191597]"
49, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49406958981869, 15.92284844526335]"
65, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49386171024685, 15.924512115114508]"
96, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.491334939760776, 15.91277778887167]"
79, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50081789983609, 15.936173711067662]"
7, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.501843518083874, 15.9356139211701]"
