cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
38, ,Wolkerova,Lanškroun,Ostrovské Předměstí,404346611,"[49.91374666382751, 16.60811195823368]"
514, ,Českých bratří,Lanškroun,Žichlínské Předměstí,404245611,"[49.915125442784834, 16.61968167749229]"
92, ,Opletalova,Lanškroun,Ostrovské Předměstí,403975611,"[49.914601227945965, 16.612455630708293]"
37, , ,Lanškroun,Ostrovské Předměstí,404945611,"[49.92101274040484, 16.580511751712358]"
622, ,Poděbradova,Lanškroun,Žichlínské Předměstí,404090611,"[49.90855442393523, 16.618535408889258]"
262, ,Třešňovecká,Lanškroun,Ostrovské Předměstí,404288611,"[49.917506409058284, 16.61482234359998]"
1199, ,Dukelských hrdinů,Lanškroun,Žichlínské Předměstí,58657781010,"[49.90469137748955, 16.62622956934761]"
883, ,Lidická,Lanškroun,Žichlínské Předměstí,405278611,"[49.902860370696146, 16.620923644320108]"
350, ,Dobrovského,Lanškroun,Žichlínské Předměstí,405031611,"[49.91628112319869, 16.619541010216693]"
24, ,Dobrovského,Lanškroun,Žichlínské Předměstí,407081611,"[49.91131972015841, 16.614928313947086]"
605, ,Rybniční,Lanškroun,Ostrovské Předměstí,62331353010,"[49.91405541142693, 16.602939014929238]"
155, ,Nádražní,Lanškroun,Žichlínské Předměstí,404351611,"[49.90990982183614, 16.608685554651494]"
604, ,E. Krásnohorské,Lanškroun,Ostrovské Předměstí,62171964010,"[49.914267909730334, 16.604976979347278]"
603, ,Opletalova,Lanškroun,Ostrovské Předměstí,0,"[49.91661730147888, 16.61298538537074]"
1202, ,Dobrovského,Lanškroun,Žichlínské Předměstí,404525611,"[49.91874583720051, 16.62433688035118]"
1203, ,Sázavská,Lanškroun,Žichlínské Předměstí,406300611,"[49.907280022619204, 16.62027064697921]"
261, , ,Lanškroun,Dolní Třešňovec,62028807010,"[49.92105941650875, 16.612266792479257]"
270, , ,Lanškroun,Dolní Třešňovec,61350678010,"[49.92207273869823, 16.612488860821063]"
108, , ,Lanškroun,Ostrovské Předměstí,405365611,"[49.918565373075914, 16.58691610938844]"
28, ,28. října,Lanškroun,Lanškroun-Vnitřní Město,406839611,"[49.91248332736998, 16.613875669807626]"
200, , ,Lanškroun,Dolní Třešňovec,60994444010,"[49.92873948960512, 16.609579316671994]"
36, ,T. G. Masaryka,Lanškroun,Ostrovské Předměstí,404109611,"[49.91507435957298, 16.603026169230574]"
567, ,Husova,Lanškroun,Žichlínské Předměstí,406200611,"[49.90681291226456, 16.611135505109846]"
262, , ,Lanškroun,Dolní Třešňovec,61331957010,"[49.92105623478762, 16.614039021160046]"
96, ,Třešňovecká,Lanškroun,Ostrovské Předměstí,404698611,"[49.91453628280712, 16.614354754743122]"
1032, ,Svojsíkova,Lanškroun,Žichlínské Předměstí,15408909010,"[49.91029912032217, 16.619549712246442]"
353, ,Kollárova,Lanškroun,Ostrovské Předměstí,404287611,"[49.9126350176571, 16.604586888729838]"
1124, ,Svojsíkova,Lanškroun,Žichlínské Předměstí,651184611,"[49.91033889174525, 16.61945344286461]"
250, ,T. G. Masaryka,Lanškroun,Ostrovské Předměstí,405375611,"[49.91685209627006, 16.59749866181735]"
348, ,Nádražní,Lanškroun,Žichlínské Předměstí,406136611,"[49.90862098647645, 16.606371029952218]"
394, ,Jilemnického,Lanškroun,Ostrovské Předměstí,404037611,"[49.91620731645613, 16.60018571674439]"
31, , ,Lanškroun,Ostrovské Předměstí,406476611,"[49.91926709130706, 16.586126845453848]"
214, ,Hradební,Lanškroun,Žichlínské Předměstí,405061611,"[49.912301067031244, 16.614636188804777]"
227, ,Maďarská,Lanškroun,Dolní Třešňovec,60988503010,"[49.91889734228679, 16.607892415332227]"
415, ,Vrchlického,Lanškroun,Ostrovské Předměstí,403947611,"[49.91516958561869, 16.615416830193595]"
351, ,Kollárova,Lanškroun,Ostrovské Předměstí,406458611,"[49.912700770650616, 16.604427711041172]"
577, ,E. Krásnohorské,Lanškroun,Ostrovské Předměstí,16092102010,"[49.91442020312878, 16.6036586847933]"
535, ,Havlíčkova,Lanškroun,Žichlínské Předměstí,405112611,"[49.90643384955729, 16.608719505667736]"
114, ,Lidická,Lanškroun,Žichlínské Předměstí,405941611,"[49.90226123808205, 16.620244873935178]"
698, ,M. Majerové,Lanškroun,Žichlínské Předměstí,405254611,"[49.91062147542943, 16.617111874443733]"
129, ,Škroupova,Lanškroun,Žichlínské Předměstí,404064611,"[49.90741697480487, 16.61474109457876]"
602, ,Na Valech,Lanškroun,Ostrovské Předměstí,52224326010,"[49.91384626073779, 16.612391617919002]"
189, ,Sokolská,Lanškroun,Ostrovské Předměstí,404743611,"[49.91510104641457, 16.605846944246775]"
45, ,nám. J. M. Marků,Lanškroun,Lanškroun-Vnitřní Město,406117611,"[49.911837502581385, 16.612862538580348]"
555, ,Nerudova,Lanškroun,Žichlínské Předměstí,406581611,"[49.90594645782724, 16.6053629239435]"
575, ,Kouty,Lanškroun,Ostrovské Předměstí,14414146010,"[49.92190568975837, 16.61592509596464]"
578, ,M. Alše,Lanškroun,Ostrovské Předměstí,14503528010,"[49.913631560148886, 16.60613795053778]"
984, ,Slovenská,Lanškroun,Žichlínské Předměstí,406290611,"[49.91491630289494, 16.6218089377297]"
1109, ,Dvořákova,Lanškroun,Žichlínské Předměstí,403987611,"[49.91171473184868, 16.600364563414388]"
1085, ,Svojsíkova,Lanškroun,Žichlínské Předměstí,689331611,"[49.9093005767699, 16.622922192677414]"
508, ,5. května,Lanškroun,Žichlínské Předměstí,404885611,"[49.91040181834346, 16.610443145463357]"
539, ,Albrechtická,Lanškroun,Žichlínské Předměstí,405974611,"[49.917221426315926, 16.620702286403276]"
112, ,Lidická,Lanškroun,Žichlínské Předměstí,547820611,"[49.90228719640799, 16.620775517165242]"
713, ,Slovenská,Lanškroun,Žichlínské Předměstí,405219611,"[49.91336927169545, 16.620575868548674]"
1196, ,Lidická,Lanškroun,Žichlínské Předměstí,57317650010,"[49.90221832141568, 16.620955038183393]"
295, ,Dvořákova,Lanškroun,Žichlínské Předměstí,405013611,"[49.910087558464085, 16.607106871904584]"
367, ,Dobrovského,Lanškroun,Žichlínské Předměstí,406105611,"[49.91610716944005, 16.61885779154742]"
1193, ,Krátká,Lanškroun,Žichlínské Předměstí,51256414010,"[49.906107513129115, 16.603208278804317]"
601, ,Na Náhonu,Lanškroun,Ostrovské Předměstí,50441272010,"[49.91772478555686, 16.61378343312782]"
1192, ,Dukelských hrdinů,Lanškroun,Žichlínské Předměstí,406341611,"[49.90640733365784, 16.62578591192584]"
594, ,Houští,Lanškroun,Ostrovské Předměstí,48532255010,"[49.91882481383934, 16.616330562562286]"
1186, ,Palackého,Lanškroun,Žichlínské Předměstí,45156133010,"[49.90383636396604, 16.60603893218903]"
221, ,Maďarská,Lanškroun,Dolní Třešňovec,45724133010,"[49.918268803752554, 16.60771192052974]"
1184, ,Palackého,Lanškroun,Žichlínské Předměstí,45510125010,"[49.90396053635559, 16.605486074689246]"
273, , ,Lanškroun,Dolní Třešňovec,35145965010,"[49.93295653042664, 16.606176870774476]"
255, , ,Lanškroun,Dolní Třešňovec,15277879010,"[49.92657290981564, 16.61150449643024]"
1143, ,Slovenská,Lanškroun,Žichlínské Předměstí,36466034010,"[49.91538334865959, 16.624692757030274]"
253, , ,Lanškroun,Dolní Třešňovec,36931074010,"[49.923358219833034, 16.613387192634153]"
85, ,Nádražní,Lanškroun,Lanškroun-Vnitřní Město,36391084010,"[49.911267928596416, 16.610284209119186]"
