cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
56, ,Husova,Zdice,Zdice,281808202,"[49.91370864819493, 13.97945292391174]"
56, ,Žižkova,Zdice,Zdice,281808202,"[49.913839127062936, 13.979534609811665]"
738, ,Petra Bezruče,Zdice,Zdice,281345202,"[49.91718839334796, 13.980578904842158]"
738, ,Žižkova,Zdice,Zdice,281345202,"[49.917137430726314, 13.980557320790066]"
81, , ,Zdice,Knížkovice,0,"[49.910491126778965, 13.95372503076796]"
77, ,Hroudská,Zdice,Zdice,281816202,"[49.91313527532638, 13.974362294625296]"
98, , ,Zdice,Černín,62490994010,"[49.924689397061265, 13.988559309558942]"
1109, ,Mlýnský ostrov,Zdice,Zdice,62335360010,"[49.9121416009966, 13.993246919651003]"
11, ,Mlýnský ostrov,Zdice,Zdice,282009202,"[49.91218937851604, 13.993155706700607]"
89, , ,Zdice,Černín,331526202,"[49.9244607415239, 13.990190619741872]"
615, ,Petra Bezruče,Zdice,Zdice,282017202,"[49.9180838513863, 13.982511647491762]"
1108, ,Za Litavou,Zdice,Zdice,62326325010,"[49.904572072232895, 13.986958213874745]"
135, ,Vorlova,Zdice,Zdice,281619202,"[49.91314771590445, 13.97235861779552]"
955, ,Dělnická,Zdice,Zdice,62114977010,"[49.913233065783075, 13.971016459992981]"
369, ,Husova,Zdice,Zdice,282092202,"[49.91450016449203, 13.980462318191329]"
646, ,Družstevní,Zdice,Zdice,281365202,"[49.918362973015334, 13.981153591034488]"
1106, ,Komenského,Zdice,Zdice,62327802010,"[49.907284197162404, 13.969872347262179]"
90, , ,Zdice,Knížkovice,62164859010,"[49.910792689187325, 13.95654657922864]"
1107, , ,Zdice,Zdice,62186002010,"[49.91858307249163, 13.98028275420485]"
23, , ,Zdice,Knížkovice,282769202,"[49.909992028671105, 13.95301171613616]"
59, , ,Zdice,Knížkovice,282776202,"[49.90980783296892, 13.95307262072343]"
68, ,Husova,Zdice,Zdice,0,"[49.91209935543296, 13.978086576464568]"
779, ,Erbenova,Zdice,Zdice,281549202,"[49.91798135501842, 13.979695874632638]"
68, , ,Zdice,Knížkovice,282770202,"[49.909907332278785, 13.953087571381497]"
1104, ,Na Hroudě,Zdice,Zdice,281276202,"[49.91754323487552, 13.964025696278787]"
75, , ,Zdice,Knížkovice,282839202,"[49.91070936871005, 13.95269773280471]"
555, ,Komenského,Zdice,Zdice,281942202,"[49.907356313083866, 13.968172928004075]"
1103, ,Za Litavou,Zdice,Zdice,60732377010,"[49.904335579697786, 13.985595768888864]"
305, ,Levínská,Zdice,Zdice,281359202,"[49.91909752217088, 13.984050276823112]"
1102, ,Družstevní,Zdice,Zdice,60592398010,"[49.91842424687232, 13.982306236455278]"
1014, ,Čs. armády,Zdice,Zdice,0,"[49.90535039204966, 13.97835857486587]"
