cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
81, , ,Chodský Újezd,Žďár,62340958010,"[49.85785085773679, 12.5764342157491]"
35, , ,Chodský Újezd,Neblažov,62223961010,"[49.85144910121021, 12.674129277950831]"
92, , ,Chodský Újezd,Štokov,62387197010,"[49.84937047020595, 12.623282160360159]"
43, , ,Chodský Újezd,Chodský Újezd,110498410,"[49.86331651093057, 12.653208655160848]"
61, , ,Chodský Újezd,Dolní Jadruž,62145883010,"[49.86428072205828, 12.687115384028216]"
63, , ,Chodský Újezd,Nahý Újezdec,114586410,"[49.83935892233253, 12.671459514575147]"
114, , ,Chodský Újezd,Nahý Újezdec,60798376010,"[49.83690825813042, 12.682352803561558]"
202, , ,Chodský Újezd,Chodský Újezd,110586410,"[49.86228678044032, 12.652027456770615]"
60, , ,Chodský Újezd,Dolní Jadruž,60967493010,"[49.864278984804514, 12.68760865997229]"
143, , ,Chodský Újezd,Chodský Újezd,110480410,"[49.86272971670467, 12.65316111541915]"
203, , ,Chodský Újezd,Chodský Újezd,60873416010,"[49.86385386017832, 12.655491572211451]"
168, , ,Chodský Újezd,Chodský Újezd,110520410,"[49.86501347054018, 12.656802125598794]"
199, , ,Chodský Újezd,Chodský Újezd,58673625010,"[49.86549698942766, 12.64897352712926]"
33, , ,Chodský Újezd,Dolní Jadruž,108658410,"[49.86728977258375, 12.68321601562784]"
112, , ,Chodský Újezd,Nahý Újezdec,56956581010,"[49.8374692407079, 12.690432968905686]"
196, , ,Chodský Újezd,Chodský Újezd,48429288010,"[49.864253816012884, 12.656766805134252]"
197, , ,Chodský Újezd,Chodský Újezd,49264238010,"[49.86426959925137, 12.655959714734047]"
189, , ,Chodský Újezd,Chodský Újezd,29746377010,"[49.86399681579724, 12.657183377564596]"
175, , ,Chodský Újezd,Chodský Újezd,130180410,"[49.863433667901425, 12.649269748604898]"
174, , ,Chodský Újezd,Chodský Újezd,130180410,"[49.86344359352923, 12.649051260884793]"
173, , ,Chodský Újezd,Chodský Újezd,130181410,"[49.86372322298521, 12.649523987058455]"
172, , ,Chodský Újezd,Chodský Újezd,130181410,"[49.86374167539289, 12.64931125334813]"
153, , ,Chodský Újezd,Chodský Újezd,130182410,"[49.865029987577444, 12.649998625258679]"
154, , ,Chodský Újezd,Chodský Újezd,130182410,"[49.865010681168386, 12.649690508004692]"
87, , ,Chodský Újezd,Štokov,29055553010,"[49.850495948933116, 12.621682187988434]"
188, , ,Chodský Újezd,Chodský Újezd,26064850010,"[49.86557786039636, 12.656886318081117]"
49, , ,Chodský Újezd,Žďár,129845410,"[49.85719153898562, 12.578958088086022]"
140, , ,Chodský Újezd,Chodský Újezd,110559410,"[49.86548765603552, 12.655936647438827]"
138, , ,Chodský Újezd,Chodský Újezd,110508410,"[49.865492344228734, 12.655371851611429]"
76, , ,Chodský Újezd,Žďár,129866410,"[49.85758326416791, 12.579563938859945]"
26, , ,Chodský Újezd,Žďár,129863410,"[49.856756580999395, 12.582787473553534]"
11, , ,Chodský Újezd,Žďár,129861410,"[49.85726049795052, 12.579786143100316]"
79, , ,Chodský Újezd,Žďár,14449946010,"[49.85991636616734, 12.579920342028736]"
187, , ,Chodský Újezd,Chodský Újezd,15880280010,"[49.864697733328796, 12.657092501592418]"
55, , ,Chodský Újezd,Dolní Jadruž,108673410,"[49.862998006682524, 12.716570487458005]"
20, , ,Chodský Újezd,Neblažov,114622410,"[49.84928950310319, 12.67041278262888]"
54, , ,Chodský Újezd,Chodský Újezd,110490410,"[49.86489819013181, 12.653403487647735]"
2, , ,Chodský Újezd,Chodský Újezd,110522410,"[49.864541071265286, 12.650925764890022]"
41, , ,Chodský Újezd,Štokov,123598410,"[49.84768619520472, 12.62559188334685]"
69, , ,Chodský Újezd,Chodský Újezd,110577410,"[49.86474914008414, 12.650596222234865]"
1, , ,Chodský Újezd,Dolní Jadruž,108680410,"[49.855163589955524, 12.695703384168374]"
7, , ,Chodský Újezd,Žďár,129857410,"[49.85621865384777, 12.584708835521015]"
50, , ,Chodský Újezd,Žďár,129852410,"[49.85979180085454, 12.573854578697823]"
4, , ,Chodský Újezd,Chodský Újezd,110528410,"[49.86481668901818, 12.652177732368713]"
25, , ,Chodský Újezd,Chodský Újezd,110458410,"[49.864049138472986, 12.648378829825882]"
100, , ,Chodský Újezd,Chodský Újezd,110467410,"[49.863710359614956, 12.646544722168244]"
131, , ,Chodský Újezd,Chodský Újezd,110509410,"[49.86406934838725, 12.650301466319053]"
28, , ,Chodský Újezd,Štokov,123592410,"[49.846812638027224, 12.62448256225195]"
23, , ,Chodský Újezd,Chodský Újezd,110651410,"[49.86424348851321, 12.648081880943034]"
3, , ,Chodský Újezd,Štokov,123599410,"[49.8488539837168, 12.623472041314017]"
55, , ,Chodský Újezd,Chodský Újezd,110537410,"[49.86488239725161, 12.653187207653371]"
177, , ,Chodský Újezd,Chodský Újezd,110568410,"[49.86401195976537, 12.651178866250849]"
16, , ,Chodský Újezd,Štokov,123593410,"[49.84852156224262, 12.62257121848659]"
17, , ,Chodský Újezd,Žďár,129851410,"[49.86024071092968, 12.574354421470101]"
183, , ,Chodský Újezd,Chodský Újezd,110560410,"[49.863900085851924, 12.652078780970504]"
152, , ,Chodský Újezd,Chodský Újezd,110507410,"[49.86497470708517, 12.656039533270693]"
176, , ,Chodský Újezd,Chodský Újezd,110626410,"[49.86493208152744, 12.648090759428042]"
26, , ,Chodský Újezd,Chodský Újezd,110534410,"[49.864023036442255, 12.648673373728547]"
65, , ,Chodský Újezd,Chodský Újezd,110460410,"[49.864643000990604, 12.651312387040953]"
1, , ,Chodský Újezd,Chodský Újezd,110493410,"[49.86465647633807, 12.653900802041097]"
124, , ,Chodský Újezd,Chodský Újezd,110575410,"[49.86533394979598, 12.655370918734354]"
39, , ,Chodský Újezd,Štokov,123602410,"[49.847573189183656, 12.626371165920618]"
75, , ,Chodský Újezd,Chodský Újezd,110539410,"[49.864646335404764, 12.647906021188957]"
3, , ,Chodský Újezd,Chodský Újezd,110470410,"[49.86520872250534, 12.650865106834578]"
44, , ,Chodský Újezd,Štokov,123585410,"[49.84822548635543, 12.624665929509742]"
141, , ,Chodský Újezd,Chodský Újezd,110510410,"[49.865399987876906, 12.655044396662346]"
5, , ,Chodský Újezd,Neblažov,114612410,"[49.84940083698351, 12.67091175359846]"
62, , ,Chodský Újezd,Chodský Újezd,110506410,"[49.86465534183011, 12.652224329491997]"
86, , ,Chodský Újezd,Chodský Újezd,110600410,"[49.86425732768824, 12.651379930316608]"
73, , ,Chodský Újezd,Chodský Újezd,110481410,"[49.86474338554335, 12.6491815667943]"
113, , ,Chodský Újezd,Chodský Újezd,110478410,"[49.865359487086714, 12.65440636952613]"
166, , ,Chodský Újezd,Chodský Újezd,110617410,"[49.863724522836584, 12.647245689539067]"
4, , ,Chodský Újezd,Chodský Újezd,110533410,"[49.8651218709273, 12.650687895753713]"
40, , ,Chodský Újezd,Chodský Újezd,110479410,"[49.86384649466087, 12.652796707386466]"
5, , ,Chodský Újezd,Štokov,123606410,"[49.84735208414653, 12.623730958934809]"
184, , ,Chodský Újezd,Chodský Újezd,233017410,"[49.8640433784304, 12.650491988711943]"
126, , ,Chodský Újezd,Chodský Újezd,110532410,"[49.86540478765852, 12.657408711122125]"
17, , ,Chodský Újezd,Chodský Újezd,110650410,"[49.864895471392984, 12.646435543178931]"
45, , ,Chodský Újezd,Chodský Újezd,110485410,"[49.86375326552081, 12.653559779429237]"
71, , ,Chodský Újezd,Chodský Újezd,110461410,"[49.86472061165669, 12.64996492576744]"
182, , ,Chodský Újezd,Chodský Újezd,110574410,"[49.86484406308067, 12.657751518400008]"
3, , ,Chodský Újezd,Chodský Újezd,110523410,"[49.864943148693314, 12.647771793790751]"
21, , ,Chodský Újezd,Žďár,129847410,"[49.85934745992529, 12.580075902415555]"
38, , ,Chodský Újezd,Chodský Újezd,110500410,"[49.8639653987116, 12.652202485105644]"
145, , ,Chodský Újezd,Chodský Újezd,110474410,"[49.86398608618039, 12.652433316701236]"
35, , ,Chodský Újezd,Štokov,123605410,"[49.847460462960655, 12.627933983830534]"
19, , ,Chodský Újezd,Neblažov,114623410,"[49.849118533421475, 12.669771947445462]"
33, , ,Chodský Újezd,Neblažov,114613410,"[49.8508833055852, 12.671780129329418]"
6, , ,Chodský Újezd,Štokov,123591410,"[49.84980940794344, 12.62287662247052]"
58, , ,Chodský Újezd,Štokov,123588410,"[49.848505075742594, 12.624042046411256]"
60, , ,Chodský Újezd,Chodský Újezd,110459410,"[49.864570727744855, 12.652906917123547]"
45, , ,Chodský Újezd,Štokov,123586410,"[49.848312190481, 12.624450488927]"
142, , ,Chodský Újezd,Chodský Újezd,110503410,"[49.86477263162613, 12.645446433984233]"
57, , ,Chodský Újezd,Chodský Újezd,110473410,"[49.86499797296974, 12.652550690362707]"
90, , ,Chodský Újezd,Chodský Újezd,110542410,"[49.8640921147374, 12.647864335418433]"
71, , ,Chodský Újezd,Žďár,129875410,"[49.85794951804656, 12.580274003110903]"
144, , ,Chodský Újezd,Chodský Újezd,110521410,"[49.863409443233316, 12.653581601139313]"
47, , ,Chodský Újezd,Chodský Újezd,110556410,"[49.864071712767114, 12.653240524920763]"
37, , ,Chodský Újezd,Žďár,129856410,"[49.85880513974886, 12.574843152466624]"
169, , ,Chodský Újezd,Chodský Újezd,110553410,"[49.8650387830727, 12.657131282535358]"
82, , ,Chodský Újezd,Chodský Újezd,110544410,"[49.864353536242135, 12.649992596906612]"
70, , ,Chodský Újezd,Chodský Újezd,110482410,"[49.8647307161674, 12.650246037165067]"
25, , ,Chodský Újezd,Žďár,129869410,"[49.85895063711313, 12.574646977002512]"
11, , ,Chodský Újezd,Chodský Újezd,110543410,"[49.86497656258787, 12.648689883487004]"
148, , ,Chodský Újezd,Chodský Újezd,110545410,"[49.86532519235888, 12.65485176133354]"
99, , ,Chodský Újezd,Chodský Újezd,110578410,"[49.86375344953031, 12.646717102695296]"
162, , ,Chodský Újezd,Chodský Újezd,110597410,"[49.864568317583675, 12.646083223033797]"
147, , ,Chodský Újezd,Chodský Újezd,110548410,"[49.86579844234403, 12.654336219934251]"
2, , ,Chodský Újezd,Neblažov,114626410,"[49.84880911751234, 12.67110708603296]"
12, , ,Chodský Újezd,Chodský Újezd,110499410,"[49.8650109122026, 12.64837579569594]"
34, , ,Chodský Újezd,Chodský Újezd,110491410,"[49.86401431726988, 12.650766135676495]"
95, , ,Chodský Újezd,Chodský Újezd,110527410,"[49.86427019918654, 12.647183970612597]"
59, , ,Chodský Újezd,Chodský Újezd,110514410,"[49.865249691410284, 12.651735511599307]"
3, , ,Chodský Újezd,Žďár,129850410,"[49.85672327015383, 12.583942377179397]"
28, , ,Chodský Újezd,Neblažov,114610410,"[49.85216894901596, 12.675703148393227]"
83, , ,Chodský Újezd,Chodský Újezd,110529410,"[49.864320886932845, 12.65038825836552]"
1, , ,Chodský Újezd,Štokov,123587410,"[49.84863633660964, 12.623882335326892]"
49, , ,Chodský Újezd,Chodský Újezd,110515410,"[49.86441357659571, 12.653439422307995]"
6, , ,Chodský Újezd,Žďár,129854410,"[49.857360839931246, 12.581594313991706]"
85, , ,Chodský Újezd,Štokov,123589410,"[49.846320704119314, 12.627499623395895]"
42, , ,Chodský Újezd,Žďár,129876410,"[49.85981387929722, 12.595268211300212]"
117, , ,Chodský Újezd,Chodský Újezd,110492410,"[49.86402123913686, 12.650984633357476]"
1, , ,Chodský Újezd,Chodský Újezd,110567410,"[49.86524712582717, 12.651362752827012]"
