cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
35, , ,Jarov,Jarov,156802435,"[49.87352787574294, 13.472350243293688]"
73, , ,Jarov,Jarov,62279875010,"[49.87098764206936, 13.472180210146217]"
6, , ,Jarov,Jarov,156847435,"[49.86353492630314, 13.490576500353418]"
69, , ,Jarov,Jarov,59790737010,"[49.87034843122399, 13.47443135679587]"
171, , ,Jarov,Jarov,56651511010,"[49.51952867138044, 13.502653207315104]"
163, , ,Jarov,Jarov,193408406,"[49.52087129252269, 13.510804213695813]"
165, , ,Jarov,Jarov,193438406,"[49.52186145872127, 13.5091902876698]"
57, , ,Jarov,Jarov,156871435,"[49.87405438717852, 13.471746120432057]"
5, , ,Jarov,Jarov,156848435,"[49.86349011920847, 13.491755792430588]"
170, , ,Jarov,Jarov,46691172010,"[49.523862595453565, 13.510439043199503]"
169, , ,Jarov,Jarov,282223406,"[49.520487611648356, 13.51070003489114]"
1, , ,Jarov,Jarov,156851435,"[49.86339612337908, 13.49242326812947]"
66, , ,Jarov,Jarov,26254290010,"[49.87413369275287, 13.474365668119875]"
164, , ,Jarov,Jarov,193303406,"[49.5209099928627, 13.512138978347876]"
7, , ,Jarov,Jarov,156860435,"[49.867685253384835, 13.50279202251031]"
8, , ,Jarov,Jarov,193423406,"[49.520735860957686, 13.503841285949662]"
99, , ,Jarov,Jarov,193389406,"[49.52128962690169, 13.508392340335135]"
10, , ,Jarov,Jarov,193417406,"[49.52104901562576, 13.506394753016348]"
71, , ,Jarov,Jarov,193411406,"[49.52285775398301, 13.508715266483279]"
166, , ,Jarov,Jarov,287466406,"[49.53502740573012, 13.501033902067196]"
62, , ,Jarov,Jarov,193355406,"[49.51946578137578, 13.506382643647893]"
162, , ,Jarov,Jarov,193307406,"[49.52730062808051, 13.507286063137467]"
153, , ,Jarov,Jarov,193318406,"[49.52246517109566, 13.508791785044444]"
12, , ,Jarov,Jarov,156861435,"[49.86304436758955, 13.475853672150803]"
26, , ,Jarov,Jarov,156868435,"[49.8683880290033, 13.482168651717997]"
63, , ,Jarov,Jarov,172560435,"[49.87123416238521, 13.476069863147938]"
64, , ,Jarov,Jarov,178202435,"[49.87309657379411, 13.475146935760018]"
15, , ,Jarov,Jarov,194629435,"[49.87350042230406, 13.474371640668098]"
65, , ,Jarov,Jarov,185764435,"[49.87383480015554, 13.474744956463907]"
10, , ,Jarov,Jarov,156811435,"[49.87543504000234, 13.471509836176024]"
39, , ,Jarov,Jarov,156870435,"[49.87824808351839, 13.461021207165711]"
17, , ,Jarov,Jarov,156812435,"[49.872451507900266, 13.473422351478721]"
44, , ,Jarov,Jarov,156806435,"[49.8722813964129, 13.473663585838265]"
54, , ,Jarov,Jarov,156816435,"[49.874057282918145, 13.472639279127845]"
20, , ,Jarov,Jarov,193345406,"[49.52086477452578, 13.508755620757338]"
70, , ,Jarov,Jarov,193416406,"[49.522952677389505, 13.509233763054151]"
34, , ,Jarov,Jarov,193302406,"[49.53198788924479, 13.504775156349313]"
17, , ,Jarov,Jarov,193370406,"[49.52110459035751, 13.509499916698035]"
59, , ,Jarov,Jarov,193301406,"[49.53208105394278, 13.505322091095287]"
29, , ,Jarov,Jarov,156795435,"[49.87252251362218, 13.472216839345512]"
49, , ,Jarov,Jarov,193358406,"[49.51968236792396, 13.507110477650214]"
156, , ,Jarov,Jarov,193357406,"[49.520764661022966, 13.510290530815604]"
30, , ,Jarov,Jarov,156875435,"[49.873518131083856, 13.472889257346175]"
52, , ,Jarov,Jarov,156831435,"[49.87459031311281, 13.471739578988325]"
62, , ,Jarov,Jarov,156854435,"[49.87118424103103, 13.476309117707116]"
22, , ,Jarov,Jarov,156857435,"[49.871807896868006, 13.476103383588946]"
14, , ,Jarov,Jarov,156866435,"[49.873281613848945, 13.472224715789812]"
11, , ,Jarov,Jarov,156864435,"[49.86479434889088, 13.501378971902252]"
18, , ,Jarov,Jarov,156833435,"[49.87369673046975, 13.473576300898658]"
47, , ,Jarov,Jarov,156852435,"[49.87207854629507, 13.476082418124028]"
1, , ,Jarov,Jarov,156845435,"[49.87205433895499, 13.475076509745145]"
8, , ,Jarov,Jarov,156793435,"[49.87213691714453, 13.472930065019966]"
76, , ,Jarov,Jarov,193353406,"[49.52104592300027, 13.510714532177373]"
97, , ,Jarov,Jarov,193329406,"[49.525027677219505, 13.5088462875745]"
23, , ,Jarov,Jarov,193327406,"[49.520979164510635, 13.507866840421656]"
85, , ,Jarov,Jarov,193323406,"[49.523727731078495, 13.509163371376765]"
27, , ,Jarov,Jarov,156850435,"[49.872654577852884, 13.473298370509271]"
37, , ,Jarov,Jarov,156803435,"[49.87316849175666, 13.47345623745764]"
