cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
196, ,Kroměřížská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.2435373348047, 17.46624698832064]"
82, ,Horní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24133284831158, 17.46653107346321]"
93, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23782867183854, 17.473546886023232]"
161, ,Packov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23925531626148, 17.470963283616697]"
208, ,Dolní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24198389245547, 17.47039510033332]"
641, ,Mírová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.239642283136064, 17.46708420914661]"
63, ,Dolní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24026645664539, 17.470952073606888]"
608, ,Mírová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24049561426596, 17.465150691550235]"
184, ,Packov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23928567330049, 17.4705862686226]"
423, ,Nová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23855196290628, 17.47098427196854]"
86, ,Chlum,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24078460027067, 17.44747378476858]"
424, ,Nová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23851961840813, 17.471044233721564]"
87, ,Nový Dvůr,76821,Kvasice,Kvasice,Kvasice,678180,"[49.227453964105365, 17.470924597951665]"
453, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23423001111297, 17.466931149894744]"
452, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23572574855471, 17.469152373026386]"
425, ,Nová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.238478323042365, 17.471105515977033]"
454, ,Osmek,76821,Kvasice,Kvasice,Kvasice,678180,"[49.242543768751055, 17.466821443258855]"
451, ,Zahradní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.236235608725856, 17.47449926183755]"
450, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23308128359164, 17.46476918596334]"
205, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.238118359925124, 17.472841892285395]"
255, ,Nová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23816041636104, 17.471221405257317]"
85, ,Horní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24094109916645, 17.465623038111275]"
633, ,U rybníčka,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23414893500783, 17.469647182050387]"
256, ,Dolní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24055059252721, 17.47073077661998]"
426, ,Nová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23845492931822, 17.4711641569932]"
84, ,Horní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.241097859228304, 17.465958645301296]"
403, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.236424745818844, 17.47634772986631]"
213, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23292506579903, 17.46501298690711]"
147, ,Hráza,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24084031258824, 17.47445489049071]"
402, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23633665476552, 17.47652627715031]"
288, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.237385812371954, 17.473115506730707]"
419, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23615960780938, 17.47686970053023]"
371, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23670130645147, 17.46986381855766]"
278, ,Horní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.242018767306924, 17.467947633921117]"
277, ,Čtvrtky,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23738795195289, 17.472149396189987]"
372, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.2368583133164, 17.470489108490437]"
418, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23619195533715, 17.476809745424184]"
644, ,Družstevní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23593557372393, 17.472611974063575]"
185, ,Osmek,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24240428424298, 17.467187000292565]"
242, ,M. Krasického,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23963272286232, 17.47064544293003]"
642, ,Husova,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23974496509099, 17.47370577628443]"
186, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23371665363835, 17.466813779306246]"
324, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23693075468668, 17.47534873957513]"
364, ,Chlum,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24093707569687, 17.44774098314818]"
422, ,Nová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23859239348495, 17.470909319667363]"
323, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.2350929481418, 17.46800406790622]"
325, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23698698921898, 17.475809542848214]"
259, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23783713978584, 17.474966745324142]"
643, ,Zahradní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.236435307878175, 17.475228635981757]"
449, ,Mírová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23772343012119, 17.46974058832495]"
337, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23486977794906, 17.467761076353558]"
737, ,Pod Strážným,76821,Kvasice,Kvasice,Kvasice,678180,"[49.235183280476846, 17.476849857975004]"
206, ,Dolní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24211642520118, 17.470347946636792]"
443, ,Mírová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23783715387497, 17.47011012974467]"
306, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23463502686647, 17.467906095243297]"
198, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.237777308709674, 17.473306112363097]"
401, ,Osmek,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24174498647952, 17.46462123885851]"
311, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23661205793558, 17.47016672271516]"
442, ,Mírová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23780394501303, 17.470156421581194]"
441, ,Mírová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23774647806125, 17.47024768435302]"
444, ,Mírová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23787671906668, 17.470021508167783]"
427, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.236335412274464, 17.477078328503772]"
440, ,Mírová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.237713269143754, 17.470293976013]"
439, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.232420606162975, 17.465749666082296]"
64, ,Dolní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24041429715022, 17.470861270621697]"
65, ,Dolní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.2406187401592, 17.470665529350548]"
340, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.235542746987306, 17.46854473345544]"
667, ,Školní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24047413995497, 17.466809628116923]"
90, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23764873345654, 17.473987337925216]"
715, ,U rybníčka,76821,Kvasice,Kvasice,Kvasice,678180,"[49.233868079360455, 17.468778077029494]"
