cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
3, , ,Dolní Kalná,Slemeno,299851610,"[50.54011347719564, 15.664653528825557]"
40, , ,Dolní Kalná,Slemeno,299773610,"[50.54260796526258, 15.662213285995112]"
57, , ,Dolní Kalná,Slemeno,299843610,"[50.53752486538285, 15.658515545547596]"
29, , ,Dolní Kalná,Slemeno,299836610,"[50.54114262272946, 15.664161611115507]"
4, , ,Dolní Kalná,Slemeno,299778610,"[50.54048320956366, 15.66417613156798]"
130, , ,Dolní Kalná,Dolní Kalná,270905610,"[50.54059937833606, 15.64230309209612]"
180, , ,Dolní Kalná,Dolní Kalná,271045610,"[50.54745517878785, 15.63821612786659]"
220, , ,Dolní Kalná,Dolní Kalná,30215617010,"[50.55123703056003, 15.634654971220888]"
217, , ,Dolní Kalná,Dolní Kalná,24748547010,"[50.541519507293096, 15.636629871998096]"
6, , ,Dolní Kalná,Slemeno,299780610,"[50.54069930952069, 15.663913254828195]"
24, , ,Dolní Kalná,Slemeno,299786610,"[50.54023168168471, 15.66519080728842]"
14, , ,Dolní Kalná,Slemeno,299839610,"[50.54071699056922, 15.667004671705497]"
22, , ,Dolní Kalná,Slemeno,299838610,"[50.53997825832593, 15.666767200214462]"
46, , ,Dolní Kalná,Slemeno,299808610,"[50.54099640658031, 15.6648986074738]"
1, , ,Dolní Kalná,Slemeno,299853610,"[50.53918426098625, 15.662322945220557]"
34, , ,Dolní Kalná,Slemeno,299844610,"[50.54029708821475, 15.666401337387144]"
25, , ,Dolní Kalná,Slemeno,299809610,"[50.54061269824173, 15.664817697870836]"
53, , ,Dolní Kalná,Slemeno,299776610,"[50.53707501193545, 15.661138436731767]"
16, , ,Dolní Kalná,Slemeno,299818610,"[50.54181597865773, 15.664481342232984]"
59, , ,Dolní Kalná,Slemeno,299775610,"[50.53806532520436, 15.65616809862934]"
42, , ,Dolní Kalná,Slemeno,299797610,"[50.539729811956164, 15.665935045768277]"
38, , ,Dolní Kalná,Slemeno,299816610,"[50.53943977692164, 15.66267236186638]"
30, , ,Dolní Kalná,Slemeno,299845610,"[50.54188770681066, 15.663645908841884]"
39, , ,Dolní Kalná,Slemeno,299772610,"[50.54244957176884, 15.662955462368975]"
58, , ,Dolní Kalná,Slemeno,299810610,"[50.53791587450929, 15.656822436771147]"
54, , ,Dolní Kalná,Slemeno,299814610,"[50.53710446288437, 15.660763458441158]"
20, , ,Dolní Kalná,Slemeno,299787610,"[50.54088056049324, 15.666637945594923]"
51, , ,Dolní Kalná,Slemeno,299811610,"[50.53764050964013, 15.659787245231046]"
45, , ,Dolní Kalná,Slemeno,299807610,"[50.5424266344298, 15.661577116648889]"
49, , ,Dolní Kalná,Slemeno,299815610,"[50.54136945217051, 15.662689517858663]"
41, , ,Dolní Kalná,Slemeno,299805610,"[50.541979019292306, 15.665423768489275]"
10, , ,Dolní Kalná,Slemeno,299782610,"[50.540989797031735, 15.661849395606193]"
35, , ,Dolní Kalná,Slemeno,299848610,"[50.541909157676166, 15.66262547719917]"
36, , ,Dolní Kalná,Slemeno,299802610,"[50.54135945532964, 15.663071497764738]"
23, , ,Dolní Kalná,Slemeno,299789610,"[50.54030538015712, 15.66562626028794]"
1, , ,Dolní Kalná,Dolní Kalná,270860610,"[50.540093234568026, 15.640325271836035]"
2, , ,Dolní Kalná,Dolní Kalná,270888610,"[50.54040286985457, 15.64269620385972]"
3, , ,Dolní Kalná,Dolní Kalná,270908610,"[50.540642458762555, 15.642750170071087]"
4, , ,Dolní Kalná,Dolní Kalná,270909610,"[50.54100130205777, 15.642824118366079]"
5, , ,Dolní Kalná,Dolní Kalná,271090610,"[50.54088579773198, 15.643087607717886]"
6, , ,Dolní Kalná,Dolní Kalná,270911610,"[50.54070270902112, 15.6431792107249]"
7, , ,Dolní Kalná,Dolní Kalná,271112610,"[50.54038274151491, 15.643609401949117]"
8, , ,Dolní Kalná,Dolní Kalná,270976610,"[50.54025735339783, 15.642922762422351]"
9, , ,Dolní Kalná,Dolní Kalná,270875610,"[50.53996751728585, 15.642452070762651]"
10, , ,Dolní Kalná,Dolní Kalná,270912610,"[50.53973315552623, 15.641644046098286]"
11, , ,Dolní Kalná,Dolní Kalná,271073610,"[50.53950038276013, 15.641091484615867]"
12, , ,Dolní Kalná,Dolní Kalná,270914610,"[50.539502876575206, 15.640536868084697]"
13, , ,Dolní Kalná,Dolní Kalná,270921610,"[50.53952053880892, 15.639709402130967]"
14, , ,Dolní Kalná,Dolní Kalná,270858610,"[50.538976616564625, 15.637823506864084]"
15, , ,Dolní Kalná,Dolní Kalná,270864610,"[50.53819856093689, 15.634547078734139]"
16, , ,Dolní Kalná,Dolní Kalná,270917610,"[50.537128290672776, 15.633116541680188]"
17, , ,Dolní Kalná,Dolní Kalná,271081610,"[50.53738354942382, 15.633607937061644]"
18, , ,Dolní Kalná,Dolní Kalná,270980610,"[50.53871261328845, 15.638626722587501]"
19, , ,Dolní Kalná,Dolní Kalná,270920610,"[50.5389648885517, 15.638962430372615]"
20, , ,Dolní Kalná,Dolní Kalná,271097610,"[50.53830689825427, 15.639471056112859]"
21, , ,Dolní Kalná,Dolní Kalná,270919610,"[50.53872642199303, 15.641153227208603]"
