cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
80, , ,Psáře,Psáře,62338850010,"[49.7527021365345, 14.965572004137188]"
76, , ,Psáře,Psáře,29112125010,"[49.75333702326573, 14.969085588190845]"
25, , ,Psáře,Psáře,308698201,"[49.75089370405152, 14.974285244785047]"
58, , ,Psáře,Psáře,308714201,"[49.7580013280022, 14.971842215971058]"
79, , ,Psáře,Psáře,60689365010,"[49.75322580659085, 14.967651994880145]"
3, , ,Psáře,Psáře,308609201,"[49.75384532528653, 14.966825622668068]"
77, , ,Psáře,Psáře,58834076010,"[49.75531650305684, 14.963842709115607]"
20, , ,Psáře,Dubovka,308672201,"[49.74533936395104, 14.986613565950652]"
75, , ,Psáře,Psáře,29006543010,"[49.75677125063428, 14.964963886716765]"
72, , ,Psáře,Psáře,15006446010,"[49.7572082748979, 14.963910268330359]"
73, , ,Psáře,Psáře,23536134010,"[49.7581948650992, 14.97152214347604]"
5, , ,Psáře,Psáře,308674201,"[49.768763269317326, 14.930785788666821]"
50, , ,Psáře,Psáře,308640201,"[49.75489382845798, 14.964851414920794]"
70, , ,Psáře,Psáře,15644367010,"[49.75697060297072, 14.964209988771206]"
22, , ,Psáře,Dubovka,308664201,"[49.7448583885625, 14.98865496807603]"
31, , ,Psáře,Psáře,308628201,"[49.755276847899246, 14.961331382139752]"
71, , ,Psáře,Psáře,0,"[49.75481705878612, 14.961577796440617]"
3, , ,Psáře,Dubovka,308655201,"[49.74553640163752, 14.986719160189658]"
2, , ,Psáře,Dubovka,308652201,"[49.7457040861626, 14.987041512016821]"
11, , ,Psáře,Dubovka,308660201,"[49.745509314347494, 14.988161501437732]"
16, , ,Psáře,Dubovka,308665201,"[49.74559384459116, 14.98605530004154]"
12, , ,Psáře,Dubovka,308646201,"[49.745734620287806, 14.988508126524936]"
15, , ,Psáře,Dubovka,308648201,"[49.7458723654127, 14.98805806896432]"
19, , ,Psáře,Dubovka,308705201,"[49.744283345131024, 14.988044327615068]"
14, , ,Psáře,Psáře,308683201,"[49.75579322784072, 14.960453406752737]"
16, , ,Psáře,Psáře,308619201,"[49.755324571344985, 14.960943889200836]"
18, , ,Psáře,Psáře,308621201,"[49.75550087190379, 14.961260019990718]"
15, , ,Psáře,Psáře,308669201,"[49.756817741130156, 14.96388996696018]"
30, , ,Psáře,Psáře,308602201,"[49.75492658966273, 14.961129732219497]"
17, , ,Psáře,Psáře,308620201,"[49.754677632596824, 14.960987350925986]"
29, , ,Psáře,Psáře,308626201,"[49.75673414318386, 14.962200878547936]"
5, , ,Psáře,Psáře,308616201,"[49.75609008554733, 14.962049616038728]"
9, , ,Psáře,Psáře,308611201,"[49.756438704548664, 14.960915784036818]"
20, , ,Psáře,Psáře,308722201,"[49.755418175479065, 14.96181116345117]"
23, , ,Psáře,Psáře,308622201,"[49.755188426862055, 14.964514934423557]"
19, , ,Psáře,Psáře,308721201,"[49.755622335237376, 14.961517338742246]"
34, , ,Psáře,Psáře,308604201,"[49.755902470379496, 14.960995628984024]"
63, , ,Psáře,Psáře,308708201,"[49.751175638784545, 14.974737336659738]"
47, , ,Psáře,Psáře,308670201,"[49.75628511496077, 14.962145045059103]"
61, , ,Psáře,Psáře,308692201,"[49.75524048791776, 14.962472378904003]"
4, , ,Psáře,Psáře,308625201,"[49.75456089123131, 14.960503473977479]"
55, , ,Psáře,Psáře,308733201,"[49.757598336974276, 14.972486109810434]"
39, , ,Psáře,Psáře,308642201,"[49.75432807595242, 14.965656109480856]"
41, , ,Psáře,Psáře,308633201,"[49.75687432992849, 14.963512860574959]"
48, , ,Psáře,Psáře,308639201,"[49.75652836180997, 14.962703300242504]"
57, , ,Psáře,Psáře,308627201,"[49.75784635838359, 14.97204004620126]"
62, , ,Psáře,Psáře,308688201,"[49.75580932346693, 14.958830934165814]"
64, , ,Psáře,Psáře,308645201,"[49.7539205578365, 14.966642555801409]"
40, , ,Psáře,Psáře,308710201,"[49.75412298955858, 14.966154010335012]"
42, , ,Psáře,Psáře,308703201,"[49.75504673367883, 14.964877502247724]"
54, , ,Psáře,Psáře,308691201,"[49.755858749324354, 14.96457346990104]"
59, , ,Psáře,Psáře,308723201,"[49.755955862123756, 14.96147994225509]"
56, , ,Psáře,Psáře,308734201,"[49.757661126761825, 14.97218222907667]"
33, , ,Psáře,Psáře,308629201,"[49.75424047907114, 14.965920460801525]"
18, , ,Psáře,Dubovka,308666201,"[49.74564018356978, 14.985623565783918]"
7, , ,Psáře,Dubovka,308658201,"[49.74428181748705, 14.988268511063815]"
8, , ,Psáře,Dubovka,308656201,"[49.74513953698077, 14.986044116941788]"
52, , ,Psáře,Psáře,335860201,"[49.75545444148616, 14.964402815229967]"
66, , ,Psáře,Psáře,353520201,"[49.75539251776134, 14.963561501096496]"
67, , ,Psáře,Psáře,308730201,"[49.754107235041175, 14.965093503838801]"
