cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
116, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96668908708036, 15.9243248777756]"
98, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96283256010694, 15.932783479646806]"
109, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96378334705493, 15.935715013446364]"
61, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.965302075508006, 15.939664027593938]"
14, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.963114994210436, 15.939544085138555]"
54, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96361808711035, 15.937846242470549]"
53, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96340644765501, 15.937846347012503]"
43, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.9623301627615, 15.938207854607649]"
111, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96369848033685, 15.938633799862012]"
30, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.962402529269355, 15.936999103607214]"
21, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96263482752202, 15.935817723710787]"
6, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96356086431511, 15.936262996205123]"
155, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.960557268654604, 15.937959066044339]"
99, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.963025907028175, 15.932826389672899]"
35, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.963310633493336, 15.936768437724126]"
121, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.964825483655, 15.941439895465022]"
26, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96252840288839, 15.936299857919808]"
33, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.962554468963525, 15.936797090578688]"
10, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.963521329185404, 15.935150166462833]"
100, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96321113283531, 15.932854075234486]"
79, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96422141956752, 15.938931965852138]"
13, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.963876085344715, 15.933966296420957]"
24, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.962759189583416, 15.936326722586255]"
105, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96393939114565, 15.933053843790622]"
108, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96380213206425, 15.935538289076385]"
44, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.962537151478244, 15.938125800581373]"
18, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96288911348677, 15.935236609740524]"
31, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96229738256663, 15.936724058117184]"
88, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.9612317487735, 15.937756237900397]"
1, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.963763912170876, 15.937261241687791]"
87, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96145515499032, 15.937665029365528]"
22, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96280741048793, 15.93595128075651]"
55, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.963720011791835, 15.938105042094897]"
113, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.966021851307204, 15.92547416864286]"
126, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96540148676059, 15.939493999196689]"
124, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96281519552612, 15.940608876056208]"
56, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.963973209513185, 15.93848738616804]"
5, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96350695134914, 15.936370175783944]"
66, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96419052027786, 15.937741353719469]"
11, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96403282446349, 15.935091815468345]"
89, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96446288145998, 15.938894035743536]"
82, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96153289074947, 15.938147680481206]"
120, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96446698093316, 15.941710534978476]"
81, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96358799017356, 15.934576724421651]"
42, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.964147634352635, 15.932421837811741]"
112, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96593581077838, 15.92565313812292]"
37, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96327508088895, 15.937079134222023]"
4, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96377216846836, 15.936398649380358]"
125, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96344257258242, 15.940045968844725]"
25, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96264614720582, 15.936358190503409]"
72, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96527306228572, 15.940791577970211]"
64, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.9647159242065, 15.938086500127264]"
47, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96283367977282, 15.938751043514245]"
45, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96284653090362, 15.938232010058837]"
16, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96311046792173, 15.935037982841399]"
103, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.963743971411915, 15.932988293505161]"
114, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96624169442859, 15.925015585660827]"
83, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.961596927632606, 15.937085139678723]"
122, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.963129610460165, 15.940212360564814]"
78, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96219844571603, 15.937397640548543]"
71, , ,53862,Čankovice,Čankovice,Čankovice,618331,"[49.96234896818298, 15.937524400576436]"
