cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
39, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71334645405545, 14.167854741432398]"
110, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71243949334787, 14.192661329167825]"
38, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71275163307601, 14.16649835088953]"
111, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71277542319217, 14.192930047570064]"
37, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71219968863552, 14.172907644182246]"
112, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.712518342095464, 14.192330586125106]"
90, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.69846466962454, 14.198497565858467]"
40, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71205726044835, 14.162692998120482]"
89, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71258004348427, 14.19274285435508]"
88, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71077374108951, 14.194107598884607]"
60, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.7158930784472, 14.192226033921203]"
61, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71377451510775, 14.193387840028972]"
62, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71218087173235, 14.192232646707245]"
63, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.717177492546156, 14.191076980133074]"
64, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.712548013437626, 14.194330604045124]"
67, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70507379072351, 14.19530949322735]"
68, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71176634977525, 14.194077131625823]"
69, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.7121998850744, 14.194050282421099]"
48, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71128267722974, 14.174117965004841]"
70, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70547424441475, 14.19525681990741]"
72, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70641458976853, 14.18449998317859]"
73, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71162370849829, 14.194140903943056]"
113, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71179515661036, 14.190526732921636]"
