cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
168, , ,Suchov,Suchov,483085706,"[48.88473843039287, 17.57716246743339]"
201, , ,Suchov,Suchov,483097706,"[48.902581625721695, 17.565067973428462]"
47, , ,Suchov,Suchov,483030706,"[48.90741561745209, 17.56356891634903]"
252, , ,Suchov,Suchov,482798706,"[48.90077814106428, 17.56575826260371]"
27, , ,Suchov,Suchov,483094706,"[48.91023911977745, 17.562818425443275]"
258, , ,Suchov,Suchov,483129706,"[48.90302391491305, 17.56442407902597]"
241, , ,Suchov,Suchov,482989706,"[48.90392967493868, 17.563994865136404]"
271, , ,Suchov,Suchov,24847649010,"[48.88432012980147, 17.577544610106937]"
123, , ,Suchov,Suchov,483133706,"[48.90410918589237, 17.56439589751948]"
15, , ,Suchov,Suchov,15283972010,"[48.905491198696076, 17.563387439230578]"
87, , ,Suchov,Suchov,482991706,"[48.90985013940316, 17.562455200368802]"
270, , ,Suchov,Suchov,483131706,"[48.900943920471065, 17.565634805934643]"
5, , ,Suchov,Suchov,483134706,"[48.91264540675555, 17.561941010560314]"
199, , ,Suchov,Suchov,482846706,"[48.90286355191582, 17.564987181588933]"
230, , ,Suchov,Suchov,483034706,"[48.88375428348433, 17.58047540302477]"
216, , ,Suchov,Suchov,483052706,"[48.90169505081487, 17.565224708955]"
79, , ,Suchov,Suchov,482986706,"[48.90890418785776, 17.562783960132077]"
38, , ,Suchov,Suchov,483135706,"[48.90877846821526, 17.563227002132894]"
76, , ,Suchov,Suchov,482891706,"[48.908503891445044, 17.562882999426858]"
42, , ,Suchov,Suchov,482902706,"[48.90822983590621, 17.563553070851334]"
91, , ,Suchov,Suchov,482910706,"[48.910202257420714, 17.562308306329033]"
222, , ,Suchov,Suchov,482943706,"[48.88389287857131, 17.579660939267626]"
157, , ,Suchov,Suchov,482950706,"[48.882169200702215, 17.589771604978488]"
190, , ,Suchov,Suchov,482824706,"[48.91380129783578, 17.55963553564761]"
186, , ,Suchov,Suchov,483083706,"[48.91322547703158, 17.560678331019762]"
200, , ,Suchov,Suchov,482876706,"[48.902739071480745, 17.56501889007605]"
152, , ,Suchov,Suchov,483038706,"[48.8749914749286, 17.568249503646282]"
233, , ,Suchov,Suchov,483048706,"[48.88379480323199, 17.580113417078547]"
121, , ,Suchov,Suchov,483104706,"[48.904159875539975, 17.563908940820067]"
242, , ,Suchov,Suchov,482804706,"[48.8842156324515, 17.578902081130067]"
17, , ,Suchov,Suchov,16185477010,"[48.88186306592715, 17.59007595677306]"
256, , ,Suchov,Suchov,483092706,"[48.884448932261414, 17.574416586388512]"
180, , ,Suchov,Suchov,482996706,"[48.91337570420489, 17.562205374525643]"
3, , ,Suchov,Suchov,482878706,"[48.89322243006754, 17.575163420930934]"
22, , ,Suchov,Suchov,482905706,"[48.91088608434883, 17.562551976924738]"
143, , ,Suchov,Suchov,482934706,"[48.88180640953133, 17.586290047849534]"
78, , ,Suchov,Suchov,482915706,"[48.90875623862158, 17.562586092088903]"
210, , ,Suchov,Suchov,483033706,"[48.88393125899984, 17.579408841934043]"
58, , ,Suchov,Suchov,482970706,"[48.905156983898756, 17.56353172133266]"
234, , ,Suchov,Suchov,483176706,"[48.88416919929741, 17.57801842339537]"
153, , ,Suchov,Suchov,575605706,"[48.910620074250026, 17.562631588917686]"
104, , ,Suchov,Suchov,482869706,"[48.911832417236404, 17.56179826832094]"
166, , ,Suchov,Suchov,483081706,"[48.9094745798, 17.562660304675866]"
39, , ,Suchov,Suchov,482858706,"[48.90859559088648, 17.563335692500967]"
134, , ,Suchov,Suchov,483045706,"[48.907888737147196, 17.56301312695906]"
82, , ,Suchov,Suchov,483110706,"[48.90913524246172, 17.562723115009856]"
138, , ,Suchov,Suchov,482947706,"[48.88504402440089, 17.57698808715335]"
14, , ,Suchov,Suchov,749870706,"[48.87382465537583, 17.568226369237706]"
254, , ,Suchov,Suchov,512800706,"[48.90496947262692, 17.564285150072244]"
229, , ,Suchov,Suchov,483082706,"[48.88442370165574, 17.578187160155334]"
191, , ,Suchov,Suchov,482806706,"[48.91310185214989, 17.560723639220036]"
235, , ,Suchov,Suchov,482810706,"[48.88412908200164, 17.579106340363957]"
83, , ,Suchov,Suchov,483169706,"[48.90931258261416, 17.56267004234686]"
137, , ,Suchov,Suchov,483170706,"[48.90105688783885, 17.565563657248607]"
107, , ,Suchov,Suchov,483172706,"[48.91216571251838, 17.561064739439015]"
65, , ,Suchov,Suchov,483173706,"[48.906898435297336, 17.56321123693851]"
101, , ,Suchov,Suchov,483006706,"[48.9114542968145, 17.56196263978379]"
16, , ,Suchov,Suchov,0,"[48.88721677937191, 17.567140092868886]"
105, , ,Suchov,Suchov,482985706,"[48.91197480139992, 17.561763954567052]"
12, , ,Suchov,Suchov,482987706,"[48.91373955559852, 17.56023384317258]"
70, , ,Suchov,Suchov,482988706,"[48.907807311566536, 17.56301120457456]"
25, , ,Suchov,Suchov,482990706,"[48.910497302502016, 17.562690471649518]"
130, , ,Suchov,Suchov,482993706,"[48.909541544052686, 17.56300694520387]"
75, , ,Suchov,Suchov,482995706,"[48.90843312612483, 17.562906944124602]"
112, , ,Suchov,Suchov,483047706,"[48.91282309592819, 17.56117517092358]"
227, , ,Suchov,Suchov,483049706,"[48.88383104735995, 17.579971210613273]"
43, , ,Suchov,Suchov,483051706,"[48.90802263656362, 17.56341859487677]"
80, , ,Suchov,Suchov,483054706,"[48.90900266429842, 17.562769709919774]"
94, , ,Suchov,Suchov,483059706,"[48.91068056276927, 17.562156853178305]"
214, , ,Suchov,Suchov,482843706,"[48.88484235872991, 17.577661004731908]"
215, , ,Suchov,Suchov,482844706,"[48.88206075271263, 17.590924085125753]"
117, , ,Suchov,Suchov,482845706,"[48.90701225496446, 17.563153655085]"
209, , ,Suchov,Suchov,482847706,"[48.889617937804495, 17.5766017677376]"
237, , ,Suchov,Suchov,482853706,"[48.9059691435175, 17.56394867351066]"
115, , ,Suchov,Suchov,482854706,"[48.905836564797944, 17.563995262216118]"
148, , ,Suchov,Suchov,482856706,"[48.90378733710462, 17.56459319360611]"
250, , ,Suchov,Suchov,482859706,"[48.90353540002084, 17.564752967632796]"
158, , ,Suchov,Suchov,482861706,"[48.90399621929635, 17.5644670531894]"
67, , ,Suchov,Suchov,482862706,"[48.90730768449275, 17.563110908089698]"
73, , ,Suchov,Suchov,482865706,"[48.908110839498775, 17.562953579555234]"
113, , ,Suchov,Suchov,482867706,"[48.91293052449499, 17.561159620553724]"
183, , ,Suchov,Suchov,482868706,"[48.88136497466625, 17.588038400996524]"
