cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
238, ,Plzeňská,Nepomuk,Nepomuk,119551433,"[49.48333324132677, 13.574518199142155]"
238, ,U Rybníka,Nepomuk,Nepomuk,119551433,"[49.48323761163764, 13.57459032317949]"
145, ,Husova,Nepomuk,Nepomuk,119947433,"[49.48493849706184, 13.58330021492989]"
96, ,Třebčická,Nepomuk,Nepomuk,119389433,"[49.486229497212044, 13.584133663798095]"
335, ,Plzeňská,Nepomuk,Nepomuk,119458433,"[49.48367228357608, 13.572938463660796]"
97, ,Třebčická,Nepomuk,Nepomuk,119530433,"[49.48625826031001, 13.584279185953061]"
402, ,Nádražní,Nepomuk,Nepomuk,119576433,"[49.48443607932268, 13.586324479173143]"
32, ,V Huti,Nepomuk,Dvorec,116366433,"[49.5028480060456, 13.609678960470195]"
57, ,Zelenodolská,Nepomuk,Nepomuk,119502433,"[49.487142118724854, 13.58026938846126]"
16, ,Bratří Šloufů,Nepomuk,Dvorec,116339433,"[49.50275518135621, 13.610168030532895]"
24, , ,Nepomuk,Nepomuk,0,"[49.64229854182284, 13.837801693494109]"
667, ,Úzká,Nepomuk,Nepomuk,62202778010,"[49.485977914555086, 13.584158554536842]"
666, ,Třebčická,Nepomuk,Nepomuk,62134832010,"[49.48575989448051, 13.590271294638914]"
668, ,Kozlovická,Nepomuk,Nepomuk,62215959010,"[49.48236513166998, 13.58467660253422]"
659, ,Za Kostelem,Nepomuk,Nepomuk,61051522010,"[49.48496418810184, 13.577869320869599]"
168, ,Tojická,Nepomuk,Dvorec,116618433,"[49.49365998573738, 13.612130665168907]"
660, ,Na Daníčkách,Nepomuk,Nepomuk,61249787010,"[49.485029157304496, 13.573355090762407]"
177, , ,Nepomuk,Nepomuk,60787494010,"[49.64147387235918, 13.838885241811626]"
44, , ,Nepomuk,Nepomuk,290002211,"[49.642014787604275, 13.854547907770808]"
245, ,Husova,Nepomuk,Nepomuk,119185433,"[49.483935597537375, 13.584827571723206]"
551, ,Na Vinici III.,Nepomuk,Nepomuk,119146433,"[49.49286418340492, 13.592303499055703]"
555, ,Na Vinici III.,Nepomuk,Nepomuk,58263598010,"[49.493304476421585, 13.59337515774811]"
549, ,Na Vinici III.,Nepomuk,Nepomuk,58250607010,"[49.49335466567197, 13.591549401308516]"
563, ,U Pošty,Nepomuk,Nepomuk,120000433,"[49.483098306025155, 13.581600767920985]"
351, ,Kozlovická,Nepomuk,Nepomuk,119247433,"[49.48159947405194, 13.58526442904521]"
651, ,Kozlovická,Nepomuk,Nepomuk,57714614010,"[49.4816747473168, 13.584354230162994]"
652, ,Kozlovická,Nepomuk,Nepomuk,57714615010,"[49.481639379340095, 13.584739046906861]"
112, , ,Nepomuk,Nepomuk,289971211,"[49.64489959485249, 13.83537338706892]"
650, ,Na Daníčkách,Nepomuk,Nepomuk,57137578010,"[49.48477411434851, 13.574519481978545]"
164, , ,Nepomuk,Nepomuk,289959211,"[49.63967212869746, 13.857674475238028]"
453, ,Na Vinici III.,Nepomuk,Nepomuk,58269686010,"[49.493265561808734, 13.594460616014581]"
644, ,Kozlovická,Nepomuk,Nepomuk,59084612010,"[49.48058730598466, 13.584951737279138]"
174, , ,Nepomuk,Nepomuk,53531314010,"[49.63986752525151, 13.856844885097518]"
175, , ,Nepomuk,Nepomuk,51983361010,"[49.64425669929398, 13.835685441656015]"
642, ,Na Daníčkách,Nepomuk,Nepomuk,47291221010,"[49.48496548011221, 13.574991976113889]"
643, ,Slunečná,Nepomuk,Nepomuk,48848236010,"[49.48615605280752, 13.590250503876216]"
430, ,Budějovická,Nepomuk,Nepomuk,119140433,"[49.48259735514344, 13.578408437542837]"
348, ,Průmyslová,Nepomuk,Dvorec,45098155010,"[49.49845725423584, 13.609588035343]"
171, , ,Nepomuk,Nepomuk,38020044010,"[49.64022304086357, 13.836365834609802]"
170, , ,Nepomuk,Nepomuk,38010046010,"[49.6396477186342, 13.836047070433144]"
638, ,Třebčická,Nepomuk,Nepomuk,37256142010,"[49.48599635006529, 13.58972885178656]"
46, ,U Potoka,Nepomuk,Nepomuk,37399038010,"[49.48784469053473, 13.578240218542566]"
636, ,Na Daníčkách,Nepomuk,Nepomuk,29602286010,"[49.48668031228349, 13.577390328635556]"
218, ,Plzeňská,Nepomuk,Nepomuk,119249433,"[49.48374513978196, 13.577964386390791]"
451, ,Na Vinici III.,Nepomuk,Nepomuk,120083433,"[49.4929736650734, 13.59465097593462]"
168, , ,Nepomuk,Nepomuk,28735328010,"[49.64420430590221, 13.831191464346507]"
634, ,Husova,Nepomuk,Nepomuk,26886423010,"[49.48292146916334, 13.589706188255173]"
202, , ,Nepomuk,Nepomuk,15396462010,"[49.64251739268679, 13.83583750550705]"
633, ,Třebčická,Nepomuk,Nepomuk,26301461010,"[49.48571553642751, 13.590769821161855]"
165, , ,Nepomuk,Nepomuk,26285278010,"[49.64300074532224, 13.850379110178764]"
166, , ,Nepomuk,Nepomuk,26409384010,"[49.64168558540168, 13.839438052118545]"
632, ,U Elektrárny,Nepomuk,Nepomuk,25524033010,"[49.483689905612444, 13.589474712021872]"
631, ,U Elektrárny,Nepomuk,Nepomuk,25628988010,"[49.483981309399596, 13.589854605571903]"
134, ,Blatenská,Nepomuk,Dvorec,116200433,"[49.49751503333889, 13.6065232452794]"
345, ,V Huti,Nepomuk,Dvorec,116585433,"[49.5038046326658, 13.608953610201903]"
630, ,U Elektrárny,Nepomuk,Nepomuk,24588676010,"[49.4839313546807, 13.589433469266535]"
45, , ,Nepomuk,Nepomuk,24839663010,"[49.49081062052844, 13.59531275590888]"
205, , ,Nepomuk,Nepomuk,29237115010,"[49.644198867543885, 13.831710424484909]"
34, ,Zelenodolská,Nepomuk,Nepomuk,119257433,"[49.486852572318355, 13.580099948334645]"
629, ,Nádražní,Nepomuk,Nepomuk,142557433,"[49.48498659131332, 13.585787511532331]"
597, ,Na Daníčkách,Nepomuk,Nepomuk,143745433,"[49.48622723138407, 13.576656760045497]"
201, ,U Trati,Nepomuk,Dvorec,116575433,"[49.497847145823094, 13.607605844971662]"
613, ,Na Vinici II.,Nepomuk,Nepomuk,15607451010,"[49.49203256674141, 13.588041719243254]"
230, ,Plzeňská,Nepomuk,Nepomuk,119856433,"[49.483450586355275, 13.575213160576844]"
344, ,Blatenská,Nepomuk,Dvorec,23444193010,"[49.49716470398565, 13.60703588793215]"
628, ,Na Daníčkách,Nepomuk,Nepomuk,15403454010,"[49.48680552738536, 13.575310345047567]"
621, ,Přesanická,Nepomuk,Nepomuk,145019433,"[49.48065763629029, 13.57668960143914]"
343, ,U Trati,Nepomuk,Dvorec,23032430010,"[49.49750293138097, 13.607712338904674]"
153, , ,Nepomuk,Nepomuk,14790124010,"[49.64328052547808, 13.848819302778406]"
627, ,U Elektrárny,Nepomuk,Nepomuk,22661335010,"[49.48348270595882, 13.58949417162802]"
626, ,Nádražní,Nepomuk,Nepomuk,141916433,"[49.48503370850422, 13.58580464412951]"
625, ,Na Daníčkách,Nepomuk,Nepomuk,15403400010,"[49.48719480360968, 13.575667784541908]"
204, , ,Nepomuk,Nepomuk,21795313010,"[49.644265530564326, 13.834913852256037]"
158, , ,Nepomuk,Nepomuk,15146273010,"[49.64205526569197, 13.855571858921607]"
399, ,Na Vinici I.,Nepomuk,Nepomuk,119786433,"[49.4902178715554, 13.58712562217289]"
624, ,Klášterecká,Nepomuk,Nepomuk,14448947010,"[49.48829433572654, 13.58099807398364]"
97, , ,Nepomuk,Nepomuk,289967211,"[49.64564972817128, 13.836772446367776]"
44, , ,Nepomuk,Nepomuk,119290433,"[49.47636042685173, 13.544578782632323]"
623, ,Na Daníčkách,Nepomuk,Nepomuk,21042711010,"[49.48581330732408, 13.575858423856664]"
79, , ,Nepomuk,Nepomuk,289978211,"[49.64428638324341, 13.836672281176321]"
10, , ,Nepomuk,Nepomuk,290001211,"[49.64229443920584, 13.837804432065168]"
203, , ,Nepomuk,Nepomuk,549655211,"[49.644207764130904, 13.8331497039366]"
617, ,náměstí Augustina Němejce,Nepomuk,Nepomuk,153223433,"[49.48688045246254, 13.583945000650722]"
596, ,Na Daníčkách,Nepomuk,Nepomuk,143746433,"[49.48596417972303, 13.576382063654831]"
616, ,Jirky Kubíka,Nepomuk,Nepomuk,119435433,"[49.48503610177533, 13.584143588180574]"
619, ,Školní,Nepomuk,Nepomuk,153227433,"[49.486838945540114, 13.58763844275651]"
618, ,Na Daníčkách,Nepomuk,Nepomuk,145320433,"[49.48651953422131, 13.574705994469896]"
288, ,Myslivecká,Nepomuk,Nepomuk,119879433,"[49.48658670788856, 13.576239572310845]"
338, ,Průmyslová,Nepomuk,Dvorec,146697433,"[49.50129800676845, 13.611982396393751]"
340, ,Lesnická,Nepomuk,Dvorec,15155597010,"[49.49599326183169, 13.607987183351588]"
615, ,Luční,Nepomuk,Nepomuk,143452433,"[49.482727872079785, 13.587336557599746]"
341, ,Za Výtopnou,Nepomuk,Dvorec,14841253010,"[49.500805124430684, 13.610740985295719]"
342, ,Průmyslová,Nepomuk,Dvorec,147622433,"[49.50108491242052, 13.612128731621885]"
339, ,Železniční,Nepomuk,Dvorec,15053758010,"[49.498372940169496, 13.606746084555184]"
620, ,Na Daníčkách,Nepomuk,Nepomuk,14794114010,"[49.48624341578713, 13.57560870546158]"
455, ,Na Vinici III.,Nepomuk,Nepomuk,58269686010,"[49.4932980579612, 13.594996355144339]"
29, , ,Nepomuk,Nepomuk,289960211,"[49.643289697744834, 13.837148136540728]"
35, , ,Nepomuk,Nepomuk,289907211,"[49.64457998814822, 13.836018896775807]"
4, , ,Nepomuk,Nepomuk,289896211,"[49.64049759577175, 13.837523671582742]"
5, , ,Nepomuk,Nepomuk,290021211,"[49.64090134966059, 13.837680828973884]"
8, , ,Nepomuk,Nepomuk,289924211,"[49.64271536904925, 13.852702851440288]"
17, , ,Nepomuk,Nepomuk,289917211,"[49.64148586116602, 13.836986635184301]"
19, , ,Nepomuk,Nepomuk,289993211,"[49.64090437587486, 13.836897724906892]"
20, , ,Nepomuk,Nepomuk,289988211,"[49.64064023357377, 13.836911180541064]"
16, , ,Nepomuk,Nepomuk,289916211,"[49.641778960926366, 13.836996911649003]"
6, , ,Nepomuk,Nepomuk,290005211,"[49.64121892372901, 13.837592437365826]"
13, , ,Nepomuk,Nepomuk,290009211,"[49.64257595524395, 13.837120210948713]"
23, , ,Nepomuk,Nepomuk,290010211,"[49.639765873547155, 13.836972010553266]"
46, , ,Nepomuk,Nepomuk,289929211,"[49.640946005587466, 13.857072719455882]"
69, , ,Nepomuk,Nepomuk,290024211,"[49.642980980377644, 13.836723684069696]"
72, , ,Nepomuk,Nepomuk,289957211,"[49.643354704948194, 13.836721762338556]"
100, , ,Nepomuk,Nepomuk,289949211,"[49.64554565100535, 13.83524854497124]"
102, , ,Nepomuk,Nepomuk,289974211,"[49.64520429531081, 13.835188227586247]"
